Date,Close
28.09.2020 16:00:00,"45,75",
29.09.2020 16:00:00,"45,71",
30.09.2020 16:00:00,"46,64",
01.10.2020 16:00:00,"47,69",
02.10.2020 16:00:00,"46,83",
05.10.2020 16:00:00,"47,27",
06.10.2020 16:00:00,"46,88",
07.10.2020 16:00:00,"46,96",
08.10.2020 16:00:00,"47,12",
09.10.2020 16:00:00,"47,59",
12.10.2020 16:00:00,"48,08",
13.10.2020 16:00:00,"48,74",
14.10.2020 16:00:00,"47,98",
15.10.2020 16:00:00,"48,18",
16.10.2020 16:00:00,"48,24",
19.10.2020 16:00:00,"47,65",
20.10.2020 16:00:00,"47,97",
21.10.2020 16:00:00,"48,13",
22.10.2020 16:00:00,"47,85",
23.10.2020 16:00:00,"47,95",
26.10.2020 16:00:00,"47,39",
27.10.2020 16:00:00,"47,62",
28.10.2020 16:00:00,"46,68",
29.10.2020 16:00:00,"46,64",
30.10.2020 16:00:00,"46,25",
02.11.2020 16:00:00,"46,8",
03.11.2020 16:00:00,"47,59",
04.11.2020 16:00:00,"47,32",
05.11.2020 16:00:00,"47,82",
06.11.2020 16:00:00,"48,59",
09.11.2020 16:00:00,"47,85",
10.11.2020 16:00:00,"48,52",
11.11.2020 16:00:00,"49,33",
12.11.2020 16:00:00,"49,41",
13.11.2020 16:00:00,"50,18",
16.11.2020 16:00:00,"50,81",
17.11.2020 16:00:00,"49,79",
18.11.2020 16:00:00,"49,7",
19.11.2020 16:00:00,"50,71",
20.11.2020 16:00:00,"50,08",
23.11.2020 16:00:00,"50,31",
24.11.2020 16:00:00,"50,45",
25.11.2020 16:00:00,"50,61",
27.11.2020 13:00:00,"50,53",
30.11.2020 16:00:00,"50,93",
01.12.2020 16:00:00,"50,88",
02.12.2020 16:00:00,"50,17",
03.12.2020 16:00:00,"49,77",
04.12.2020 16:00:00,"49,64",
07.12.2020 16:00:00,"49,37",
08.12.2020 16:00:00,"49,82",
09.12.2020 16:00:00,"49,42",
10.12.2020 16:00:00,"49,01",
11.12.2020 16:00:00,49
14.12.2020 16:00:00,"48,55",
15.12.2020 16:00:00,"48,53",
16.12.2020 16:00:00,"48,48",
17.12.2020 16:00:00,"48,7",
18.12.2020 16:00:00,"48,65",
21.12.2020 16:00:00,"48,66",
22.12.2020 16:00:00,"48,07",
23.12.2020 16:00:00,"47,74",
24.12.2020 13:00:00,"47,83",
28.12.2020 16:00:00,"48,41",
29.12.2020 16:00:00,"48,1",
30.12.2020 16:00:00,"48,06",
31.12.2020 16:00:00,"48,05",
04.01.2021 16:00:00,"48,84",
05.01.2021 16:00:00,"48,58",
06.01.2021 16:00:00,"48,89",
07.01.2021 16:00:00,"48,88",
08.01.2021 16:00:00,"48,88",
11.01.2021 16:00:00,"49,1",
12.01.2021 16:00:00,"49,66",
13.01.2021 16:00:00,"49,15",
14.01.2021 16:00:00,"48,99",
15.01.2021 16:00:00,"48,21",
19.01.2021 16:00:00,"47,8",
20.01.2021 16:00:00,"48,5",
21.01.2021 16:00:00,"48,28",
22.01.2021 16:00:00,"48,78",
25.01.2021 16:00:00,"48,73",
26.01.2021 16:00:00,"49,17",
27.01.2021 16:00:00,"47,95",
28.01.2021 16:00:00,"47,92",
29.01.2021 16:00:00,"46,83",
01.02.2021 16:00:00,"46,42",
02.02.2021 16:00:00,"46,92",
03.02.2021 16:00:00,"47,07",
04.02.2021 16:00:00,"47,51",
05.02.2021 16:00:00,"48,12",
08.02.2021 16:00:00,"48,34",
09.02.2021 16:00:00,"48,61",
10.02.2021 16:00:00,"48,04",
11.02.2021 16:00:00,"48,01",
12.02.2021 16:00:00,"48,16",
16.02.2021 16:00:00,"48,55",
17.02.2021 16:00:00,"49,07",
18.02.2021 16:00:00,"45,89",
