Date,Close
06.01.2021 16:00:00,"50,52",
07.01.2021 16:00:00,"49,96",
08.01.2021 16:00:00,"51,08",
11.01.2021 16:00:00,"50,2",
12.01.2021 16:00:00,"50,11",
13.01.2021 16:00:00,"50,16",
14.01.2021 16:00:00,"49,23",
15.01.2021 16:00:00,"48,7",
19.01.2021 16:00:00,"48,51",
20.01.2021 16:00:00,"48,68",
21.01.2021 16:00:00,"48,95",
22.01.2021 16:00:00,"48,49",
25.01.2021 16:00:00,"48,78",
26.01.2021 16:00:00,"49,29",
27.01.2021 16:00:00,"48,53",
28.01.2021 16:00:00,"49,15",
29.01.2021 16:00:00,"48,15",
01.02.2021 16:00:00,"48,48",
02.02.2021 16:00:00,"48,96",
03.02.2021 16:00:00,"48,77",
04.02.2021 16:00:00,"49,01",
05.02.2021 16:00:00,"49,65",
08.02.2021 16:00:00,"49,92",
09.02.2021 16:00:00,"49,7",
10.02.2021 16:00:00,"49,6",
11.02.2021 16:00:00,"50,3",
12.02.2021 16:00:00,"50,69",
16.02.2021 16:00:00,"50,27",
17.02.2021 16:00:00,"50,13",
18.02.2021 16:00:00,"50,77",
19.02.2021 16:00:00,"50,11",
22.02.2021 16:00:00,"50,63",
23.02.2021 16:00:00,"50,54",
24.02.2021 16:00:00,"50,71",
25.02.2021 16:00:00,"50,17",
26.02.2021 16:00:00,"48,99",
01.03.2021 16:00:00,"49,9",
02.03.2021 16:00:00,"50,1",
03.03.2021 16:00:00,"49,98",
04.03.2021 16:00:00,"49,94",
05.03.2021 16:00:00,"50,79",
08.03.2021 16:00:00,"51,64",
09.03.2021 16:00:00,"50,86",
10.03.2021 16:00:00,"51,44",
11.03.2021 16:00:00,"50,88",
12.03.2021 16:00:00,"50,36",
15.03.2021 16:00:00,"51,03",
16.03.2021 16:00:00,"51,22",
17.03.2021 16:00:00,"51,24",
18.03.2021 16:00:00,"50,57",
19.03.2021 16:00:00,"50,81",
22.03.2021 16:00:00,51
23.03.2021 16:00:00,"51,39",
24.03.2021 16:00:00,"51,52",
25.03.2021 16:00:00,"52,02",
26.03.2021 16:00:00,"53,04",
29.03.2021 16:00:00,"53,85",
30.03.2021 16:00:00,"53,15",
31.03.2021 16:00:00,"52,71",
01.04.2021 16:00:00,"52,51",
05.04.2021 16:00:00,"52,81",
06.04.2021 16:00:00,"53,19",
07.04.2021 16:00:00,"53,28",
08.04.2021 16:00:00,"53,12",
09.04.2021 16:00:00,"53,18",
12.04.2021 16:00:00,"53,35",
13.04.2021 16:00:00,"53,09",
14.04.2021 16:00:00,"53,08",
15.04.2021 16:00:00,"53,33",
16.04.2021 16:00:00,"53,68",
19.04.2021 16:00:00,54
20.04.2021 16:00:00,"54,17",
21.04.2021 16:00:00,"54,61",
22.04.2021 16:00:00,"54,44",
23.04.2021 16:00:00,"54,47",
26.04.2021 16:00:00,"53,66",
27.04.2021 16:00:00,"53,58",
28.04.2021 16:00:00,"53,59",
29.04.2021 16:00:00,"54,26",
