Date,Close
06.06.2023 16:00:00,"207,29",
07.06.2023 16:00:00,"211,93",
08.06.2023 16:00:00,"218,11",
09.06.2023 16:00:00,"217,31",
12.06.2023 16:00:00,"221,56",
13.06.2023 16:00:00,"220,38",
14.06.2023 16:00:00,"216,9",
15.06.2023 16:00:00,"219,41",
16.06.2023 16:00:00,"219,99",
20.06.2023 16:00:00,"212,37",
21.06.2023 16:00:00,"212,08",
22.06.2023 16:00:00,"205,61",
23.06.2023 16:00:00,"205,41",
26.06.2023 16:00:00,"205,58",
27.06.2023 16:00:00,"209,43",
28.06.2023 16:00:00,"210,72",
29.06.2023 16:00:00,"211,83",
30.06.2023 16:00:00,"211,16",
03.07.2023 13:00:00,"210,92",
05.07.2023 16:00:00,"213,31",
06.07.2023 16:00:00,"212,62",
07.07.2023 16:00:00,"212,1",
10.07.2023 16:00:00,"213,31",
11.07.2023 16:00:00,"218,76",
12.07.2023 16:00:00,"217,11",
13.07.2023 16:00:00,"216,85",
14.07.2023 16:00:00,"213,12",
17.07.2023 16:00:00,"211,87",
18.07.2023 16:00:00,"211,57",
19.07.2023 16:00:00,"208,6",
20.07.2023 16:00:00,"213,61",
21.07.2023 16:00:00,"211,8",
24.07.2023 16:00:00,"215,87",
25.07.2023 16:00:00,"214,12",
26.07.2023 16:00:00,"232,8",
27.07.2023 16:00:00,"233,75",
28.07.2023 16:00:00,"238,69",
31.07.2023 16:00:00,"238,85",
01.08.2023 16:00:00,"238,01",
02.08.2023 16:00:00,"231,38",
03.08.2023 16:00:00,"231,36",
04.08.2023 16:00:00,"231,36",
07.08.2023 16:00:00,"238,25",
08.08.2023 16:00:00,"238,04",
09.08.2023 16:00:00,"237,86",
10.08.2023 16:00:00,"238,26",
11.08.2023 16:00:00,"235,72",
14.08.2023 16:00:00,"236,71",
15.08.2023 16:00:00,"232,26",
16.08.2023 16:00:00,"229,95",
17.08.2023 16:00:00,"224,54",
18.08.2023 16:00:00,"226,65",
21.08.2023 16:00:00,"227,22",
22.08.2023 16:00:00,"230,07",
23.08.2023 16:00:00,"228,58",
24.08.2023 16:00:00,"217,31",
25.08.2023 16:00:00,"223,41",
28.08.2023 16:00:00,"227,06",
29.08.2023 16:00:00,"227,25",
30.08.2023 16:00:00,"228,85",
31.08.2023 16:00:00,"224,03",
01.09.2023 16:00:00,"223,4",
05.09.2023 16:00:00,"222,57",
06.09.2023 16:00:00,"217,95",
07.09.2023 16:00:00,"216,05",
08.09.2023 16:00:00,"211,27",
11.09.2023 16:00:00,"211,01",
12.09.2023 16:00:00,"210,65",
13.09.2023 16:00:00,"208,4",
14.09.2023 16:00:00,"209,05",
15.09.2023 16:00:00,"208,11",
18.09.2023 16:00:00,"205,12",
19.09.2023 16:00:00,"204,48",
20.09.2023 16:00:00,"202,37",
21.09.2023 16:00:00,"199,95",
22.09.2023 16:00:00,"197,71",
25.09.2023 16:00:00,"198,78",
26.09.2023 16:00:00,"195,64",
27.09.2023 16:00:00,"195,46",
28.09.2023 16:00:00,"190,43",
29.09.2023 16:00:00,"191,68",
02.10.2023 16:00:00,"187,83",
03.10.2023 16:00:00,"188,92",
04.10.2023 16:00:00,"186,73",
05.10.2023 16:00:00,"186,29",
06.10.2023 16:00:00,"187,38",
09.10.2023 16:00:00,"188,49",
10.10.2023 16:00:00,"193,53",
11.10.2023 16:00:00,"196,07",
12.10.2023 16:00:00,"191,3",
13.10.2023 16:00:00,"184,91",
16.10.2023 16:00:00,"184,93",
17.10.2023 16:00:00,"185,6",
18.10.2023 16:00:00,"185,69",
19.10.2023 16:00:00,"182,79",
20.10.2023 16:00:00,"180,04",
23.10.2023 16:00:00,"181,03",
24.10.2023 16:00:00,"182,36",
25.10.2023 16:00:00,"177,73",
26.10.2023 16:00:00,"179,09",
27.10.2023 16:00:00,"179,69",
30.10.2023 16:00:00,"182,35",
31.10.2023 16:00:00,"186,82",
01.11.2023 16:00:00,"189,38",
02.11.2023 16:00:00,"192,01",
03.11.2023 16:00:00,"195,05",
06.11.2023 16:00:00,"192,95",
07.11.2023 16:00:00,"191,41",
08.11.2023 16:00:00,"191,83",
09.11.2023 16:00:00,"193,33",
10.11.2023 16:00:00,"196,65",
13.11.2023 16:00:00,"204,54",
14.11.2023 16:00:00,"207,47",
15.11.2023 16:00:00,"208,71",
16.11.2023 16:00:00,"206,6",
17.11.2023 16:00:00,"208,04",
20.11.2023 16:00:00,"217,71",
21.11.2023 16:00:00,"218,27",
22.11.2023 16:00:00,"219,91",
24.11.2023 13:00:00,220
27.11.2023 16:00:00,"219,3",
28.11.2023 16:00:00,"222,37",
29.11.2023 16:00:00,"224,43",
30.11.2023 16:00:00,"231,63",
01.12.2023 16:00:00,"233,87",
04.12.2023 16:00:00,"234,87",
05.12.2023 16:00:00,"234,16",
06.12.2023 16:00:00,"236,89",
07.12.2023 16:00:00,"237,33",
08.12.2023 16:00:00,"244,7",
11.12.2023 16:00:00,"248,08",
12.12.2023 16:00:00,"248,63",
13.12.2023 16:00:00,"250,91",
14.12.2023 16:00:00,"256,24",
15.12.2023 16:00:00,"264,27",
18.12.2023 16:00:00,"260,41",
19.12.2023 16:00:00,"263,51",
20.12.2023 16:00:00,"260,25",
21.12.2023 16:00:00,"262,02",
22.12.2023 16:00:00,"260,44",
26.12.2023 16:00:00,"262,79",
27.12.2023 16:00:00,"262,1",
28.12.2023 16:00:00,"260,35",
29.12.2023 16:00:00,"260,66",
02.01.2024 16:00:00,"251,76",
03.01.2024 16:00:00,"243,91",
04.01.2024 16:00:00,"244,94",
05.01.2024 16:00:00,249
08.01.2024 16:00:00,229
09.01.2024 16:00:00,"225,76",
10.01.2024 16:00:00,"227,84",
11.01.2024 16:00:00,"222,66",
12.01.2024 16:00:00,"217,7",
16.01.2024 16:00:00,"200,52",
17.01.2024 16:00:00,"203,06",
18.01.2024 16:00:00,"211,61",
19.01.2024 16:00:00,"215,02",
22.01.2024 16:00:00,"214,93",
23.01.2024 16:00:00,"211,5",
24.01.2024 16:00:00,"214,13",
25.01.2024 16:00:00,"201,88",
26.01.2024 16:00:00,"205,47",
29.01.2024 16:00:00,"205,19",
30.01.2024 16:00:00,"200,44",
31.01.2024 16:00:00,"211,04",
01.02.2024 16:00:00,"209,81",
02.02.2024 16:00:00,"209,38",
05.02.2024 16:00:00,"206,63",
06.02.2024 16:00:00,"208,58",
07.02.2024 16:00:00,"211,92",
08.02.2024 16:00:00,"209,22",
09.02.2024 16:00:00,"209,2",
12.02.2024 16:00:00,"209,33",
13.02.2024 16:00:00,"204,46",
14.02.2024 16:00:00,"203,38",
15.02.2024 16:00:00,"205,33",
16.02.2024 16:00:00,"203,89",
20.02.2024 16:00:00,"203,37",
21.02.2024 16:00:00,"201,57",
22.02.2024 16:00:00,"201,5",
23.02.2024 16:00:00,"200,83",
26.02.2024 16:00:00,"200,54",
27.02.2024 16:00:00,"201,4",
28.02.2024 16:00:00,207
29.02.2024 16:00:00,"203,72",
01.03.2024 16:00:00,200
04.03.2024 16:00:00,"200,54",
05.03.2024 16:00:00,"201,14",
06.03.2024 16:00:00,201
07.03.2024 16:00:00,"203,03",
08.03.2024 16:00:00,"198,49",
11.03.2024 16:00:00,"192,49",
12.03.2024 16:00:00,"184,24",
13.03.2024 16:00:00,"182,35",
14.03.2024 16:00:00,"181,15",
15.03.2024 16:00:00,"182,53",
18.03.2024 16:00:00,"179,84",
19.03.2024 16:00:00,"181,14",
20.03.2024 16:00:00,"187,78",
21.03.2024 16:00:00,"187,7",
22.03.2024 16:00:00,"188,85",
25.03.2024 16:00:00,"191,41",
26.03.2024 16:00:00,"187,5",
27.03.2024 16:00:00,"191,95",
28.03.2024 16:00:00,"192,99",
01.04.2024 16:00:00,"189,5",
02.04.2024 16:00:00,"188,04",
03.04.2024 16:00:00,"184,92",
04.04.2024 16:00:00,"183,29",
05.04.2024 16:00:00,"183,14",
08.04.2024 16:00:00,"181,56",
09.04.2024 16:00:00,"178,12",
10.04.2024 16:00:00,"174,63",
11.04.2024 16:00:00,"173,36",
12.04.2024 16:00:00,"169,55",
15.04.2024 16:00:00,"167,82",
16.04.2024 16:00:00,"170,55",
17.04.2024 16:00:00,"170,21",
18.04.2024 16:00:00,"170,23",
19.04.2024 16:00:00,"169,82",
22.04.2024 16:00:00,"170,48",
23.04.2024 16:00:00,"169,18",
24.04.2024 16:00:00,"164,33",
25.04.2024 16:00:00,"166,81",
26.04.2024 16:00:00,"167,22",
29.04.2024 16:00:00,"173,49",
30.04.2024 16:00:00,"167,84",
01.05.2024 16:00:00,"171,46",
02.05.2024 16:00:00,"178,85",
03.05.2024 16:00:00,"179,79",
06.05.2024 16:00:00,"178,35",
07.05.2024 16:00:00,"176,71",
08.05.2024 16:00:00,"180,35",
09.05.2024 16:00:00,"181,25",
10.05.2024 16:00:00,"178,51",
13.05.2024 16:00:00,"178,44",
14.05.2024 16:00:00,"180,76",
15.05.2024 16:00:00,"176,99",
16.05.2024 16:00:00,"182,96",
17.05.2024 16:00:00,"184,95",
20.05.2024 16:00:00,"186,61",
21.05.2024 16:00:00,"184,78",
22.05.2024 16:00:00,"186,28",
23.05.2024 16:00:00,"172,21",
24.05.2024 16:00:00,"174,52",
28.05.2024 16:00:00,"175,08",
29.05.2024 16:00:00,"171,65",
30.05.2024 16:00:00,"172,75",
31.05.2024 16:00:00,"177,61",
03.06.2024 16:00:00,"184,57",
04.06.2024 16:00:00,"188,62",
05.06.2024 16:00:00,"189,85",
06.06.2024 16:00:00,"191,42",
07.06.2024 16:00:00,"190,24",
10.06.2024 16:00:00,"190,12",
11.06.2024 16:00:00,"185,5",
12.06.2024 16:00:00,"182,67",
13.06.2024 16:00:00,"180,7",
14.06.2024 16:00:00,"177,27",
17.06.2024 16:00:00,"178,39",
18.06.2024 16:00:00,"174,99",
20.06.2024 16:00:00,"176,3",
21.06.2024 16:00:00,"176,56",
24.06.2024 16:00:00,"179,1",
25.06.2024 16:00:00,"175,1",
26.06.2024 16:00:00,"178,5",
27.06.2024 16:00:00,"182,51",
28.06.2024 16:00:00,"182,01",
01.07.2024 16:00:00,"186,7",
02.07.2024 16:00:00,"185,42",
03.07.2024 13:00:00,"184,31",
05.07.2024 16:00:00,"184,83",
08.07.2024 16:00:00,"185,84",
09.07.2024 16:00:00,"183,24",
10.07.2024 16:00:00,"183,73",
11.07.2024 16:00:00,"183,91",
12.07.2024 16:00:00,"182,31",
15.07.2024 16:00:00,"179,11",
16.07.2024 16:00:00,"186,05",
17.07.2024 16:00:00,"184,84",
18.07.2024 16:00:00,"180,23",
19.07.2024 16:00:00,"179,67",
22.07.2024 16:00:00,"178,9",
23.07.2024 16:00:00,"186,48",
24.07.2024 16:00:00,"180,07",
25.07.2024 16:00:00,"184,35",
26.07.2024 16:00:00,"186,89",
29.07.2024 16:00:00,"185,43",
30.07.2024 16:00:00,"186,86",
31.07.2024 16:00:00,"190,6",
01.08.2024 16:00:00,"178,31",
02.08.2024 16:00:00,"169,95",
05.08.2024 16:00:00,"167,03",
06.08.2024 16:00:00,"165,04",
07.08.2024 16:00:00,"163,24",
08.08.2024 16:00:00,"168,87",
09.08.2024 16:00:00,"167,91",
12.08.2024 16:00:00,"164,13",
13.08.2024 16:00:00,"168,76",
14.08.2024 16:00:00,"168,5",
15.08.2024 16:00:00,"176,41",
16.08.2024 16:00:00,"179,99",
19.08.2024 16:00:00,"179,64",
20.08.2024 16:00:00,"172,1",
21.08.2024 16:00:00,"173,43",
22.08.2024 16:00:00,"172,76",
23.08.2024 16:00:00,"174,96",
26.08.2024 16:00:00,"173,48",
27.08.2024 16:00:00,"173,05",
28.08.2024 16:00:00,"170,71",
29.08.2024 16:00:00,"172,26",
30.08.2024 16:00:00,"173,74",
03.09.2024 16:00:00,"161,02",
04.09.2024 16:00:00,"163,22",
05.09.2024 16:00:00,"162,15",
06.09.2024 16:00:00,"157,62",
09.09.2024 16:00:00,"162,91",
10.09.2024 16:00:00,"160,07",
11.09.2024 16:00:00,"161,33",
12.09.2024 16:00:00,"162,77",
13.09.2024 16:00:00,"156,77",
16.09.2024 16:00:00,"155,55",
17.09.2024 16:00:00,"156,39",
18.09.2024 16:00:00,"155,11",
19.09.2024 16:00:00,"154,59",
20.09.2024 16:00:00,"153,29",
23.09.2024 16:00:00,"156,3",
24.09.2024 16:00:00,"155,81",
25.09.2024 16:00:00,"152,22",
26.09.2024 16:00:00,"154,58",
27.09.2024 16:00:00,"156,32",
30.09.2024 16:00:00,"152,04",
01.10.2024 16:00:00,"154,22",
02.10.2024 16:00:00,"152,89",
03.10.2024 16:00:00,"150,52",
04.10.2024 16:00:00,155
07.10.2024 16:00:00,"155,91",
08.10.2024 16:00:00,"154,65",
09.10.2024 16:00:00,"149,37",
10.10.2024 16:00:00,"146,62",
11.10.2024 16:00:00,"151,02",
14.10.2024 16:00:00,"148,99",
15.10.2024 16:00:00,"152,35",
16.10.2024 16:00:00,"154,9",
17.10.2024 16:00:00,"155,31",
18.10.2024 16:00:00,155
21.10.2024 16:00:00,"159,82",
22.10.2024 16:00:00,"159,88",
23.10.2024 16:00:00,"157,06",
24.10.2024 16:00:00,"155,2",
25.10.2024 16:00:00,"155,01",
28.10.2024 16:00:00,"150,69",
29.10.2024 16:00:00,"152,98",
30.10.2024 16:00:00,"154,29",
31.10.2024 16:00:00,"149,31",
01.11.2024 16:00:00,"154,59",
04.11.2024 16:00:00,"155,07",
05.11.2024 16:00:00,151
06.11.2024 16:00:00,"147,16",
07.11.2024 16:00:00,"150,98",
08.11.2024 16:00:00,"151,68",
11.11.2024 16:00:00,"148,96",
12.11.2024 16:00:00,"145,17",
13.11.2024 16:00:00,"139,97",
14.11.2024 16:00:00,"138,14",
15.11.2024 16:00:00,"140,19",
18.11.2024 16:00:00,"143,87",
19.11.2024 16:00:00,"145,6",
20.11.2024 16:00:00,"146,08",
21.11.2024 16:00:00,"143,41",
22.11.2024 16:00:00,"149,29",
25.11.2024 16:00:00,"153,1",
26.11.2024 16:00:00,"150,76",
27.11.2024 16:00:00,"152,4",
29.11.2024 13:00:00,"155,44",
02.12.2024 16:00:00,"156,54",
03.12.2024 16:00:00,155
04.12.2024 16:00:00,"158,28",
05.12.2024 16:00:00,"156,67",
06.12.2024 16:00:00,"153,93",
09.12.2024 16:00:00,"157,04",
10.12.2024 16:00:00,"164,1",
11.12.2024 16:00:00,"165,96",
12.12.2024 16:00:00,"167,75",
13.12.2024 16:00:00,"169,65",
16.12.2024 16:00:00,"173,17",
17.12.2024 16:00:00,"173,03",
18.12.2024 16:00:00,"172,62",
19.12.2024 16:00:00,"177,04",
20.12.2024 16:00:00,"177,35",
23.12.2024 16:00:00,"177,69",
24.12.2024 13:00:00,"179,34",
26.12.2024 16:00:00,"180,38",
27.12.2024 16:00:00,"180,72",
30.12.2024 16:00:00,"176,55",
31.12.2024 16:00:00,177
02.01.2025 16:00:00,"171,87",
03.01.2025 16:00:00,"169,9",
06.01.2025 16:00:00,"170,78",
07.01.2025 16:00:00,"172,51",
08.01.2025 16:00:00,"171,76",
10.01.2025 16:00:00,172
13.01.2025 16:00:00,"170,57",
14.01.2025 16:00:00,"167,02",
15.01.2025 16:00:00,"166,2",
16.01.2025 16:00:00,"168,93",
17.01.2025 16:00:00,"171,09",
21.01.2025 16:00:00,"175,56",
22.01.2025 16:00:00,"174,8",
23.01.2025 16:00:00,"178,5",
24.01.2025 16:00:00,"176,06",
27.01.2025 16:00:00,"175,16",
28.01.2025 16:00:00,"177,78",
29.01.2025 16:00:00,"173,66",
30.01.2025 16:00:00,"179,53",
31.01.2025 16:00:00,"176,52",
03.02.2025 16:00:00,"175,87",
04.02.2025 16:00:00,"176,23",
05.02.2025 16:00:00,"181,84",
06.02.2025 16:00:00,"184,8",
07.02.2025 16:00:00,"181,49",
10.02.2025 16:00:00,"180,55",
11.02.2025 16:00:00,"180,44",
12.02.2025 16:00:00,"186,25",
13.02.2025 16:00:00,"185,44",
14.02.2025 16:00:00,"184,42",
18.02.2025 16:00:00,"184,97",
19.02.2025 16:00:00,"186,15",
20.02.2025 16:00:00,"180,88",
21.02.2025 16:00:00,"177,15",
24.02.2025 16:00:00,"179,91",
25.02.2025 16:00:00,"178,27",
26.02.2025 16:00:00,"173,04",
27.02.2025 16:00:00,"173,83",
28.02.2025 16:00:00,"174,63",
03.03.2025 16:00:00,"170,06",
04.03.2025 16:00:00,"158,9",
05.03.2025 16:00:00,"163,16",
06.03.2025 16:00:00,"158,43",
07.03.2025 16:00:00,"154,18",
10.03.2025 16:00:00,"148,15",
11.03.2025 16:00:00,"154,06",
12.03.2025 16:00:00,"158,8",
13.03.2025 16:00:00,"159,32",
14.03.2025 16:00:00,"161,81",
17.03.2025 16:00:00,"161,85",
18.03.2025 16:00:00,"161,57",
19.03.2025 16:00:00,"172,62",
20.03.2025 16:00:00,"172,83",
21.03.2025 16:00:00,"178,11",
24.03.2025 16:00:00,"180,9",
25.03.2025 16:00:00,"182,59",
26.03.2025 16:00:00,"178,55",
27.03.2025 16:00:00,"179,11",
28.03.2025 16:00:00,"173,31",
31.03.2025 16:00:00,"170,55",
01.04.2025 16:00:00,"168,17",
02.04.2025 16:00:00,"168,56",
03.04.2025 16:00:00,"150,91",
04.04.2025 16:00:00,"136,59",
07.04.2025 16:00:00,"138,86",
08.04.2025 16:00:00,"139,39",
09.04.2025 16:00:00,"160,82",
10.04.2025 16:00:00,"155,52",
11.04.2025 16:00:00,"156,84",
14.04.2025 16:00:00,"159,28",
15.04.2025 16:00:00,"155,52",
16.04.2025 16:00:00,"156,47",
17.04.2025 16:00:00,"161,9",
21.04.2025 16:00:00,"159,34",
22.04.2025 16:00:00,"162,52",
23.04.2025 16:00:00,"172,37",
24.04.2025 16:00:00,"176,26",
25.04.2025 16:00:00,"177,95",
28.04.2025 16:00:00,"182,3",
29.04.2025 16:00:00,182
30.04.2025 16:00:00,"183,24",
01.05.2025 16:00:00,"182,89",
02.05.2025 16:00:00,"185,46",
05.05.2025 16:00:00,"186,46",
06.05.2025 16:00:00,"185,96",
07.05.2025 16:00:00,"185,56",
08.05.2025 16:00:00,"191,7",
09.05.2025 16:00:00,"194,85",
12.05.2025 16:00:00,"198,53",
13.05.2025 16:00:00,"203,42",
14.05.2025 16:00:00,"204,72",
15.05.2025 16:00:00,"206,24",
16.05.2025 16:00:00,"205,82",
19.05.2025 16:00:00,"205,25",
20.05.2025 16:00:00,"207,67",
21.05.2025 16:00:00,"203,21",
22.05.2025 16:00:00,"203,41",
23.05.2025 16:00:00,"202,36",
27.05.2025 16:00:00,"201,03",
28.05.2025 16:00:00,"201,5",
29.05.2025 16:00:00,"208,18",
30.05.2025 16:00:00,"207,32",
02.06.2025 16:00:00,"211,47",
03.06.2025 16:00:00,"213,43",
04.06.2025 16:00:00,"211,98",
05.06.2025 16:00:00,"209,02",
06.06.2025 16:00:00,"210,8",
09.06.2025 16:00:00,"217,51",
10.06.2025 16:00:00,"215,73",
11.06.2025 16:00:00,214
12.06.2025 16:00:00,"203,75",
13.06.2025 16:00:00,"200,32",
16.06.2025 16:00:00,"201,7",
17.06.2025 16:00:00,"200,26",
18.06.2025 16:00:00,"197,68",
20.06.2025 16:00:00,"198,75",
23.06.2025 16:00:00,"201,31",
24.06.2025 16:00:00,"200,94",
25.06.2025 16:00:00,"198,9",
26.06.2025 16:00:00,"202,58",
27.06.2025 16:00:00,"214,55",
30.06.2025 16:00:00,"209,53",
01.07.2025 16:00:00,"209,79",
