Date,Close
01.10.2020 16:00:00,"149,39",
02.10.2020 16:00:00,"138,36",
05.10.2020 16:00:00,"141,89",
06.10.2020 16:00:00,"137,99",
07.10.2020 16:00:00,"141,77",
08.10.2020 16:00:00,"141,97",
09.10.2020 16:00:00,"144,67",
12.10.2020 16:00:00,"147,43",
13.10.2020 16:00:00,"148,88",
14.10.2020 16:00:00,"153,77",
15.10.2020 16:00:00,"149,63",
16.10.2020 16:00:00,"146,56",
19.10.2020 16:00:00,"143,61",
20.10.2020 16:00:00,"140,65",
21.10.2020 16:00:00,"140,88",
22.10.2020 16:00:00,"141,93",
23.10.2020 16:00:00,"140,21",
26.10.2020 16:00:00,"140,09",
27.10.2020 16:00:00,"141,56",
28.10.2020 16:00:00,"135,34",
29.10.2020 16:00:00,"136,94",
30.10.2020 16:00:00,"129,35",
02.11.2020 16:00:00,"133,5",
03.11.2020 16:00:00,"141,3",
04.11.2020 16:00:00,"140,33",
05.11.2020 16:00:00,"146,03",
06.11.2020 16:00:00,"143,32",
09.11.2020 16:00:00,"140,42",
10.11.2020 16:00:00,"136,79",
11.11.2020 16:00:00,"139,04",
12.11.2020 16:00:00,"137,25",
13.11.2020 16:00:00,"136,17",
16.11.2020 16:00:00,"136,03",
17.11.2020 16:00:00,"147,2",
18.11.2020 16:00:00,"162,21",
19.11.2020 16:00:00,"166,42",
20.11.2020 16:00:00,"163,2",
23.11.2020 16:00:00,"173,95",
24.11.2020 16:00:00,"185,13",
25.11.2020 16:00:00,"191,33",
27.11.2020 13:00:00,"195,25",
30.11.2020 16:00:00,"189,2",
01.12.2020 16:00:00,"194,92",
02.12.2020 16:00:00,"189,61",
03.12.2020 16:00:00,"197,79",
04.12.2020 16:00:00,"199,68",
07.12.2020 16:00:00,"213,92",
08.12.2020 16:00:00,"216,63",
09.12.2020 16:00:00,"201,49",
10.12.2020 16:00:00,"209,02",
11.12.2020 16:00:00,"203,33",
14.12.2020 16:00:00,"213,28",
15.12.2020 16:00:00,"211,08",
16.12.2020 16:00:00,"207,59",
17.12.2020 16:00:00,"218,63",
18.12.2020 16:00:00,"231,67",
21.12.2020 16:00:00,"216,62",
22.12.2020 16:00:00,"213,45",
23.12.2020 16:00:00,"215,33",
24.12.2020 13:00:00,"220,59",
28.12.2020 16:00:00,"221,23",
29.12.2020 16:00:00,222
30.12.2020 16:00:00,"231,59",
31.12.2020 16:00:00,"235,22",
04.01.2021 16:00:00,"243,26",
05.01.2021 16:00:00,"245,04",
06.01.2021 16:00:00,"251,99",
07.01.2021 16:00:00,"272,01",
08.01.2021 16:00:00,"293,34",
11.01.2021 16:00:00,"270,4",
12.01.2021 16:00:00,"283,15",
13.01.2021 16:00:00,"284,8",
14.01.2021 16:00:00,"281,67",
15.01.2021 16:00:00,"275,39",
19.01.2021 16:00:00,"281,52",
20.01.2021 16:00:00,"283,48",
21.01.2021 16:00:00,"281,66",
22.01.2021 16:00:00,"282,21",
25.01.2021 16:00:00,"293,6",
26.01.2021 16:00:00,"294,36",
27.01.2021 16:00:00,"288,05",
28.01.2021 16:00:00,"278,48",
29.01.2021 16:00:00,"264,51",
01.02.2021 16:00:00,"279,94",
02.02.2021 16:00:00,"290,93",
03.02.2021 16:00:00,"284,9",
04.02.2021 16:00:00,"283,33",
05.02.2021 16:00:00,"284,08",
08.02.2021 16:00:00,"287,81",
09.02.2021 16:00:00,"283,15",
10.02.2021 16:00:00,"268,27",
11.02.2021 16:00:00,"270,55",
12.02.2021 16:00:00,"272,04",
16.02.2021 16:00:00,"265,41",
17.02.2021 16:00:00,"266,05",
18.02.2021 16:00:00,"262,46",
19.02.2021 16:00:00,"260,43",
22.02.2021 16:00:00,"238,17",
23.02.2021 16:00:00,"232,95",
24.02.2021 16:00:00,"247,34",
25.02.2021 16:00:00,"227,41",
26.02.2021 16:00:00,"225,17",
01.03.2021 16:00:00,"239,48",
02.03.2021 16:00:00,"228,81",
03.03.2021 16:00:00,"217,73",
04.03.2021 16:00:00,"207,15",
05.03.2021 16:00:00,"199,32",
08.03.2021 16:00:00,"187,67",
09.03.2021 16:00:00,"224,53",
10.03.2021 16:00:00,"222,69",
11.03.2021 16:00:00,"233,2",
12.03.2021 16:00:00,"231,24",
15.03.2021 16:00:00,"235,98",
16.03.2021 16:00:00,"225,63",
17.03.2021 16:00:00,"233,94",
18.03.2021 16:00:00,"217,72",
19.03.2021 16:00:00,"218,29",
22.03.2021 16:00:00,"223,33",
23.03.2021 16:00:00,"220,72",
24.03.2021 16:00:00,"210,09",
25.03.2021 16:00:00,"213,46",
26.03.2021 16:00:00,"206,24",
29.03.2021 16:00:00,"203,76",
30.03.2021 16:00:00,"211,87",
31.03.2021 16:00:00,"222,64",
01.04.2021 16:00:00,"220,58",
05.04.2021 16:00:00,"230,35",
06.04.2021 16:00:00,"230,54",
07.04.2021 16:00:00,"223,66",
08.04.2021 16:00:00,"227,93",
09.04.2021 16:00:00,"225,67",
12.04.2021 16:00:00,"233,99",
13.04.2021 16:00:00,"254,11",
14.04.2021 16:00:00,"244,08",
15.04.2021 16:00:00,"246,28",
16.04.2021 16:00:00,"246,59",
19.04.2021 16:00:00,"238,21",
20.04.2021 16:00:00,"239,66",
21.04.2021 16:00:00,"248,04",
22.04.2021 16:00:00,"239,9",
23.04.2021 16:00:00,"243,13",
26.04.2021 16:00:00,"246,07",
27.04.2021 16:00:00,"234,91",
28.04.2021 16:00:00,"231,47",
29.04.2021 16:00:00,"225,67",
30.04.2021 16:00:00,"236,48",
03.05.2021 16:00:00,"228,3",
04.05.2021 16:00:00,"224,53",
05.05.2021 16:00:00,"223,65",
06.05.2021 16:00:00,"221,18",
07.05.2021 16:00:00,"224,12",
10.05.2021 16:00:00,"209,68",
11.05.2021 16:00:00,"205,73",
12.05.2021 16:00:00,"196,63",
13.05.2021 16:00:00,"190,56",
14.05.2021 16:00:00,"196,58",
17.05.2021 16:00:00,"192,28",
18.05.2021 16:00:00,"192,62",
19.05.2021 16:00:00,"187,82",
20.05.2021 16:00:00,"195,59",
21.05.2021 16:00:00,"193,63",
24.05.2021 16:00:00,"202,15",
25.05.2021 16:00:00,"201,56",
26.05.2021 16:00:00,"206,38",
27.05.2021 16:00:00,"210,28",
28.05.2021 16:00:00,"208,41",
01.06.2021 16:00:00,"207,97",
02.06.2021 16:00:00,"201,71",
03.06.2021 16:00:00,"190,95",
04.06.2021 16:00:00,"199,68",
07.06.2021 16:00:00,"201,71",
08.06.2021 16:00:00,"201,2",
09.06.2021 16:00:00,"199,59",
10.06.2021 16:00:00,"203,37",
11.06.2021 16:00:00,"203,3",
14.06.2021 16:00:00,"205,9",
15.06.2021 16:00:00,"199,79",
16.06.2021 16:00:00,"201,62",
17.06.2021 16:00:00,"205,53",
18.06.2021 16:00:00,"207,77",
21.06.2021 16:00:00,"206,94",
22.06.2021 16:00:00,"207,9",
23.06.2021 16:00:00,"218,86",
24.06.2021 16:00:00,"226,61",
25.06.2021 16:00:00,"223,96",
28.06.2021 16:00:00,"229,57",
29.06.2021 16:00:00,"226,92",
30.06.2021 16:00:00,"226,57",
01.07.2021 16:00:00,"225,97",
02.07.2021 16:00:00,"226,3",
06.07.2021 16:00:00,"219,86",
07.07.2021 16:00:00,"214,88",
08.07.2021 16:00:00,"217,6",
09.07.2021 16:00:00,"218,98",
12.07.2021 16:00:00,"228,57",
13.07.2021 16:00:00,"222,85",
14.07.2021 16:00:00,"217,79",
15.07.2021 16:00:00,"216,87",
16.07.2021 16:00:00,"214,74",
19.07.2021 16:00:00,"215,41",
20.07.2021 16:00:00,"220,17",
21.07.2021 16:00:00,"218,43",
22.07.2021 16:00:00,"216,42",
23.07.2021 16:00:00,"214,46",
26.07.2021 16:00:00,"219,21",
27.07.2021 16:00:00,"214,93",
28.07.2021 16:00:00,"215,66",
29.07.2021 16:00:00,"225,78",
30.07.2021 16:00:00,"229,07",
02.08.2021 16:00:00,"236,56",
03.08.2021 16:00:00,"236,58",
04.08.2021 16:00:00,"236,97",
05.08.2021 16:00:00,"238,21",
06.08.2021 16:00:00,"233,03",
09.08.2021 16:00:00,"237,92",
10.08.2021 16:00:00,"236,66",
11.08.2021 16:00:00,"235,94",
12.08.2021 16:00:00,"240,75",
13.08.2021 16:00:00,"239,06",
16.08.2021 16:00:00,"228,72",
17.08.2021 16:00:00,"221,9",
18.08.2021 16:00:00,"229,66",
19.08.2021 16:00:00,"224,49",
20.08.2021 16:00:00,"226,75",
23.08.2021 16:00:00,"235,43",
24.08.2021 16:00:00,"236,16",
25.08.2021 16:00:00,"237,07",
26.08.2021 16:00:00,"233,72",
27.08.2021 16:00:00,"237,31",
30.08.2021 16:00:00,"243,64",
31.08.2021 16:00:00,"245,24",
01.09.2021 16:00:00,"244,7",
02.09.2021 16:00:00,"244,13",
03.09.2021 16:00:00,"244,52",
07.09.2021 16:00:00,"250,97",
08.09.2021 16:00:00,"251,29",
09.09.2021 16:00:00,"251,62",
10.09.2021 16:00:00,"245,42",
13.09.2021 16:00:00,"247,67",
14.09.2021 16:00:00,"248,16",
15.09.2021 16:00:00,"251,94",
16.09.2021 16:00:00,"252,33",
17.09.2021 16:00:00,"253,16",
20.09.2021 16:00:00,"243,39",
21.09.2021 16:00:00,"246,46",
22.09.2021 16:00:00,"250,65",
23.09.2021 16:00:00,"251,21",
24.09.2021 16:00:00,"258,13",
27.09.2021 16:00:00,"263,79",
28.09.2021 16:00:00,"259,19",
29.09.2021 16:00:00,"260,44",
30.09.2021 16:00:00,"258,49",
01.10.2021 16:00:00,"258,41",
04.10.2021 16:00:00,"260,51",
05.10.2021 16:00:00,"260,2",
06.10.2021 16:00:00,"260,92",
07.10.2021 16:00:00,"264,54",
08.10.2021 16:00:00,"261,83",
11.10.2021 16:00:00,"263,98",
12.10.2021 16:00:00,"268,57",
13.10.2021 16:00:00,"270,36",
14.10.2021 16:00:00,"272,77",
15.10.2021 16:00:00,"281,01",
18.10.2021 16:00:00,"290,04",
19.10.2021 16:00:00,"288,09",
20.10.2021 16:00:00,"288,6",
21.10.2021 16:00:00,298
22.10.2021 16:00:00,"303,23",
25.10.2021 16:00:00,"341,62",
26.10.2021 16:00:00,"339,48",
27.10.2021 16:00:00,"345,95",
28.10.2021 16:00:00,"359,01",
29.10.2021 16:00:00,"371,33",
01.11.2021 16:00:00,"402,86",
02.11.2021 16:00:00,"390,67",
03.11.2021 16:00:00,"404,62",
04.11.2021 16:00:00,"409,97",
05.11.2021 16:00:00,"407,36",
08.11.2021 16:00:00,"387,65",
09.11.2021 16:00:00,"341,17",
10.11.2021 16:00:00,"355,98",
11.11.2021 16:00:00,"354,5",
12.11.2021 16:00:00,"344,47",
15.11.2021 16:00:00,"337,8",
16.11.2021 16:00:00,"351,58",
17.11.2021 16:00:00,363
18.11.2021 16:00:00,"365,46",
19.11.2021 16:00:00,"379,02",
22.11.2021 16:00:00,"385,62",
23.11.2021 16:00:00,"369,68",
24.11.2021 16:00:00,372
26.11.2021 13:00:00,"360,64",
29.11.2021 16:00:00,379
30.11.2021 16:00:00,"381,59",
01.12.2021 16:00:00,365
02.12.2021 16:00:00,"361,53",
03.12.2021 16:00:00,"338,32",
06.12.2021 16:00:00,"336,34",
07.12.2021 16:00:00,"350,58",
08.12.2021 16:00:00,"356,32",
09.12.2021 16:00:00,"334,6",
10.12.2021 16:00:00,"339,01",
13.12.2021 16:00:00,"322,14",
14.12.2021 16:00:00,"319,5",
15.12.2021 16:00:00,"325,33",
16.12.2021 16:00:00,"308,97",
17.12.2021 16:00:00,"310,86",
20.12.2021 16:00:00,"299,98",
21.12.2021 16:00:00,"312,84",
22.12.2021 16:00:00,"336,29",
23.12.2021 16:00:00,"355,67",
27.12.2021 16:00:00,"364,65",
28.12.2021 16:00:00,"362,82",
29.12.2021 16:00:00,"362,06",
30.12.2021 16:00:00,"356,78",
31.12.2021 16:00:00,"352,26",
03.01.2022 16:00:00,"399,93",
04.01.2022 16:00:00,"383,2",
05.01.2022 16:00:00,"362,71",
06.01.2022 16:00:00,"354,9",
07.01.2022 16:00:00,"342,32",
10.01.2022 16:00:00,"352,71",
11.01.2022 16:00:00,"354,8",
12.01.2022 16:00:00,"368,74",
13.01.2022 16:00:00,"343,85",
14.01.2022 16:00:00,"349,87",
18.01.2022 16:00:00,"343,5",
19.01.2022 16:00:00,"331,88",
20.01.2022 16:00:00,"332,09",
21.01.2022 16:00:00,"314,63",
24.01.2022 16:00:00,310
25.01.2022 16:00:00,"306,13",
26.01.2022 16:00:00,"312,47",
27.01.2022 16:00:00,"276,37",
28.01.2022 16:00:00,"282,12",
31.01.2022 16:00:00,"312,24",
01.02.2022 16:00:00,"310,42",
02.02.2022 16:00:00,"301,89",
03.02.2022 16:00:00,"297,05",
04.02.2022 16:00:00,"307,77",
07.02.2022 16:00:00,"302,45",
08.02.2022 16:00:00,"307,33",
09.02.2022 16:00:00,"310,67",
10.02.2022 16:00:00,"301,52",
11.02.2022 16:00:00,"286,67",
14.02.2022 16:00:00,"291,92",
15.02.2022 16:00:00,"307,48",
16.02.2022 16:00:00,"307,8",
17.02.2022 16:00:00,"292,12",
18.02.2022 16:00:00,"285,66",
22.02.2022 16:00:00,"273,84",
23.02.2022 16:00:00,"254,68",
24.02.2022 16:00:00,"266,92",
25.02.2022 16:00:00,"269,96",
28.02.2022 16:00:00,"290,14",
01.03.2022 16:00:00,"288,12",
02.03.2022 16:00:00,"293,3",
03.03.2022 16:00:00,"279,76",
04.03.2022 16:00:00,"279,43",
07.03.2022 16:00:00,"268,19",
08.03.2022 16:00:00,"274,8",
09.03.2022 16:00:00,"286,32",
10.03.2022 16:00:00,"279,43",
11.03.2022 16:00:00,"265,12",
14.03.2022 16:00:00,"255,46",
15.03.2022 16:00:00,"267,3",
16.03.2022 16:00:00,"280,08",
17.03.2022 16:00:00,"290,53",
18.03.2022 16:00:00,"301,8",
21.03.2022 16:00:00,"307,05",
22.03.2022 16:00:00,"331,33",
23.03.2022 16:00:00,"333,04",
24.03.2022 16:00:00,"337,97",
25.03.2022 16:00:00,"336,88",
28.03.2022 16:00:00,"363,95",
29.03.2022 16:00:00,"366,52",
30.03.2022 16:00:00,"364,66",
31.03.2022 16:00:00,"359,2",
01.04.2022 16:00:00,"361,53",
04.04.2022 16:00:00,"381,82",
05.04.2022 16:00:00,"363,75",
06.04.2022 16:00:00,"348,59",
07.04.2022 16:00:00,"352,42",
08.04.2022 16:00:00,"341,83",
11.04.2022 16:00:00,"325,31",
12.04.2022 16:00:00,"328,98",
13.04.2022 16:00:00,"340,79",
14.04.2022 16:00:00,"328,33",
18.04.2022 16:00:00,"334,76",
19.04.2022 16:00:00,"342,72",
20.04.2022 16:00:00,"325,73",
21.04.2022 16:00:00,"336,26",
22.04.2022 16:00:00,"335,02",
25.04.2022 16:00:00,"332,67",
26.04.2022 16:00:00,"292,14",
27.04.2022 16:00:00,"293,84",
28.04.2022 16:00:00,"292,5",
29.04.2022 16:00:00,"290,25",
02.05.2022 16:00:00,"300,98",
03.05.2022 16:00:00,"303,08",
04.05.2022 16:00:00,"317,54",
05.05.2022 16:00:00,"291,09",
06.05.2022 16:00:00,"288,55",
09.05.2022 16:00:00,"262,37",
10.05.2022 16:00:00,"266,68",
11.05.2022 16:00:00,"244,67",
12.05.2022 16:00:00,"242,67",
13.05.2022 16:00:00,"256,53",
16.05.2022 16:00:00,"241,46",
17.05.2022 16:00:00,"253,87",
18.05.2022 16:00:00,"236,6",
19.05.2022 16:00:00,"236,47",
20.05.2022 16:00:00,"221,3",
23.05.2022 16:00:00,"224,97",
24.05.2022 16:00:00,"209,39",
25.05.2022 16:00:00,"219,6",
26.05.2022 16:00:00,"235,91",
27.05.2022 16:00:00,"253,21",
31.05.2022 16:00:00,"252,75",
01.06.2022 16:00:00,"246,79",
02.06.2022 16:00:00,"258,33",
03.06.2022 16:00:00,"234,52",
06.06.2022 16:00:00,"238,28",
07.06.2022 16:00:00,"238,89",
08.06.2022 16:00:00,"241,87",
09.06.2022 16:00:00,"239,71",
10.06.2022 16:00:00,"232,23",
13.06.2022 16:00:00,"215,74",
14.06.2022 16:00:00,"220,89",
15.06.2022 16:00:00,233
16.06.2022 16:00:00,"213,1",
17.06.2022 16:00:00,"216,76",
21.06.2022 16:00:00,"237,04",
22.06.2022 16:00:00,"236,09",
23.06.2022 16:00:00,"235,07",
24.06.2022 16:00:00,"245,71",
27.06.2022 16:00:00,"244,92",
28.06.2022 16:00:00,"232,66",
29.06.2022 16:00:00,"228,49",
30.06.2022 16:00:00,"224,47",
01.07.2022 16:00:00,"227,26",
05.07.2022 16:00:00,"233,07",
06.07.2022 16:00:00,"231,73",
07.07.2022 16:00:00,"244,54",
08.07.2022 16:00:00,"250,76",
11.07.2022 16:00:00,"234,34",
12.07.2022 16:00:00,"233,07",
13.07.2022 16:00:00,"237,04",
14.07.2022 16:00:00,"238,31",
15.07.2022 16:00:00,"240,07",
18.07.2022 16:00:00,"240,55",
19.07.2022 16:00:00,"245,53",
20.07.2022 16:00:00,"247,5",
21.07.2022 16:00:00,"271,71",
22.07.2022 16:00:00,"272,24",
25.07.2022 16:00:00,"268,43",
26.07.2022 16:00:00,"258,86",
27.07.2022 16:00:00,"274,82",
28.07.2022 16:00:00,"280,9",
29.07.2022 16:00:00,"297,15",
01.08.2022 16:00:00,"297,28",
02.08.2022 16:00:00,"300,59",
03.08.2022 16:00:00,"307,4",
04.08.2022 16:00:00,"308,63",
05.08.2022 16:00:00,"288,17",
08.08.2022 16:00:00,"290,42",
09.08.2022 16:00:00,"283,33",
10.08.2022 16:00:00,"294,36",
11.08.2022 16:00:00,"286,63",
12.08.2022 16:00:00,"300,03",
15.08.2022 16:00:00,"309,32",
16.08.2022 16:00:00,"306,56",
17.08.2022 16:00:00,304
18.08.2022 16:00:00,"302,87",
19.08.2022 16:00:00,"296,67",
22.08.2022 16:00:00,"289,91",
23.08.2022 16:00:00,"296,45",
24.08.2022 16:00:00,"297,1",
25.08.2022 16:00:00,"296,07",
26.08.2022 16:00:00,"288,09",
29.08.2022 16:00:00,"284,82",
30.08.2022 16:00:00,"277,7",
31.08.2022 16:00:00,"275,61",
01.09.2022 16:00:00,"277,16",
02.09.2022 16:00:00,"270,21",
06.09.2022 16:00:00,"274,42",
07.09.2022 16:00:00,"283,7",
08.09.2022 16:00:00,"289,26",
09.09.2022 16:00:00,"299,68",
12.09.2022 16:00:00,"304,42",
13.09.2022 16:00:00,"292,13",
14.09.2022 16:00:00,"302,61",
15.09.2022 16:00:00,"303,75",
16.09.2022 16:00:00,"303,35",
19.09.2022 16:00:00,"309,07",
20.09.2022 16:00:00,"308,73",
21.09.2022 16:00:00,"300,8",
22.09.2022 16:00:00,"288,59",
23.09.2022 16:00:00,"275,33",
26.09.2022 16:00:00,"276,01",
27.09.2022 16:00:00,"282,94",
28.09.2022 16:00:00,"287,81",
29.09.2022 16:00:00,"268,21",
30.09.2022 16:00:00,"265,25",
03.10.2022 16:00:00,"242,4",
04.10.2022 16:00:00,"249,44",
05.10.2022 16:00:00,"240,81",
06.10.2022 16:00:00,"238,13",
07.10.2022 16:00:00,"223,07",
10.10.2022 16:00:00,"222,96",
11.10.2022 16:00:00,"216,5",
12.10.2022 16:00:00,"217,24",
13.10.2022 16:00:00,"221,72",
14.10.2022 16:00:00,"204,99",
17.10.2022 16:00:00,"219,35",
18.10.2022 16:00:00,"220,19",
19.10.2022 16:00:00,"222,04",
20.10.2022 16:00:00,"207,28",
21.10.2022 16:00:00,"214,44",
