Date,Close
16.03.2021 16:00:00,"249,31",
17.03.2021 16:00:00,"251,47",
18.03.2021 16:00:00,"238,41",
19.03.2021 16:00:00,"241,28",
22.03.2021 16:00:00,"244,39",
23.03.2021 16:00:00,"243,77",
24.03.2021 16:00:00,"234,27",
25.03.2021 16:00:00,"234,24",
26.03.2021 16:00:00,"241,03",
29.03.2021 16:00:00,"235,67",
30.03.2021 16:00:00,"236,54",
31.03.2021 16:00:00,"242,84",
01.04.2021 16:00:00,"247,54",
05.04.2021 16:00:00,"251,02",
06.04.2021 16:00:00,"253,19",
07.04.2021 16:00:00,"255,6",
08.04.2021 16:00:00,"264,5",
09.04.2021 16:00:00,"266,77",
12.04.2021 16:00:00,"269,03",
13.04.2021 16:00:00,"275,43",
14.04.2021 16:00:00,"267,21",
15.04.2021 16:00:00,274
16.04.2021 16:00:00,"269,87",
19.04.2021 16:00:00,"267,91",
20.04.2021 16:00:00,"264,43",
21.04.2021 16:00:00,"264,89",
22.04.2021 16:00:00,"262,27",
23.04.2021 16:00:00,"266,03",
26.04.2021 16:00:00,"271,72",
27.04.2021 16:00:00,"268,82",
28.04.2021 16:00:00,"271,09",
29.04.2021 16:00:00,"267,85",
30.04.2021 16:00:00,"262,29",
03.05.2021 16:00:00,"259,09",
04.05.2021 16:00:00,"250,16",
05.05.2021 16:00:00,"247,4",
06.05.2021 16:00:00,"252,02",
07.05.2021 16:00:00,"253,36",
10.05.2021 16:00:00,"243,63",
11.05.2021 16:00:00,"248,6",
12.05.2021 16:00:00,"239,91",
13.05.2021 16:00:00,"240,8",
14.05.2021 16:00:00,"246,29",
17.05.2021 16:00:00,"244,36",
18.05.2021 16:00:00,"243,21",
19.05.2021 16:00:00,"244,63",
20.05.2021 16:00:00,"251,54",
21.05.2021 16:00:00,"250,69",
24.05.2021 16:00:00,"257,17",
25.05.2021 16:00:00,"258,65",
26.05.2021 16:00:00,"261,37",
27.05.2021 16:00:00,"259,47",
28.05.2021 16:00:00,"260,02",
01.06.2021 16:00:00,"259,27",
02.06.2021 16:00:00,"262,17",
03.06.2021 16:00:00,"257,79",
04.06.2021 16:00:00,"263,04",
07.06.2021 16:00:00,"260,6",
08.06.2021 16:00:00,"263,15",
09.06.2021 16:00:00,"263,6",
10.06.2021 16:00:00,"269,47",
11.06.2021 16:00:00,"271,45",
14.06.2021 16:00:00,"274,93",
15.06.2021 16:00:00,"271,89",
16.06.2021 16:00:00,"268,82",
17.06.2021 16:00:00,"278,11",
18.06.2021 16:00:00,"283,38",
21.06.2021 16:00:00,"283,1",
22.06.2021 16:00:00,"286,75",
23.06.2021 16:00:00,"288,12",
24.06.2021 16:00:00,"293,21",
25.06.2021 16:00:00,"289,6",
28.06.2021 16:00:00,"293,65",
29.06.2021 16:00:00,"292,76",
30.06.2021 16:00:00,"291,48",
01.07.2021 16:00:00,289
02.07.2021 16:00:00,"290,24",
06.07.2021 16:00:00,"292,64",
07.07.2021 16:00:00,"297,13",
08.07.2021 16:00:00,"295,05",
09.07.2021 16:00:00,"300,21",
12.07.2021 16:00:00,"302,97",
13.07.2021 16:00:00,"301,19",
14.07.2021 16:00:00,"300,75",
15.07.2021 16:00:00,"296,51",
16.07.2021 16:00:00,"294,63",
19.07.2021 16:00:00,"294,85",
20.07.2021 16:00:00,"298,07",
21.07.2021 16:00:00,"301,77",
22.07.2021 16:00:00,"303,69",
23.07.2021 16:00:00,"308,53",
26.07.2021 16:00:00,"306,8",
27.07.2021 16:00:00,"300,48",
28.07.2021 16:00:00,"301,98",
29.07.2021 16:00:00,"283,17",
30.07.2021 16:00:00,"275,53",
02.08.2021 16:00:00,"270,99",
03.08.2021 16:00:00,"273,5",
04.08.2021 16:00:00,"275,5",
05.08.2021 16:00:00,"280,67",
06.08.2021 16:00:00,"279,54",
09.08.2021 16:00:00,"278,15",
10.08.2021 16:00:00,"274,37",
11.08.2021 16:00:00,"276,41",
12.08.2021 16:00:00,"274,59",
13.08.2021 16:00:00,"274,91",
16.08.2021 16:00:00,"278,28",
17.08.2021 16:00:00,"271,1",
18.08.2021 16:00:00,"268,84",
19.08.2021 16:00:00,"270,58",
20.08.2021 16:00:00,"272,96",
23.08.2021 16:00:00,"276,98",
24.08.2021 16:00:00,"279,51",
25.08.2021 16:00:00,"277,69",
26.08.2021 16:00:00,"273,62",
27.08.2021 16:00:00,"278,33",
30.08.2021 16:00:00,"288,47",
31.08.2021 16:00:00,"288,66",
01.09.2021 16:00:00,"286,75",
02.09.2021 16:00:00,"285,53",
03.09.2021 16:00:00,"289,13",
07.09.2021 16:00:00,"293,26",
08.09.2021 16:00:00,"285,23",
09.09.2021 16:00:00,"286,88",
10.09.2021 16:00:00,"284,32",
13.09.2021 16:00:00,"280,49",
14.09.2021 16:00:00,"282,24",
15.09.2021 16:00:00,"282,43",
16.09.2021 16:00:00,"282,97",
17.09.2021 16:00:00,"276,34",
20.09.2021 16:00:00,"269,91",
21.09.2021 16:00:00,"269,49",
22.09.2021 16:00:00,"272,34",
23.09.2021 16:00:00,"279,1",
24.09.2021 16:00:00,"278,11",
27.09.2021 16:00:00,"273,39",
28.09.2021 16:00:00,"262,19",
29.09.2021 16:00:00,259
30.09.2021 16:00:00,"260,21",
01.10.2021 16:00:00,"264,65",
04.10.2021 16:00:00,"255,01",
05.10.2021 16:00:00,"260,15",
06.10.2021 16:00:00,"264,06",
07.10.2021 16:00:00,"263,54",
08.10.2021 16:00:00,"260,06",
11.10.2021 16:00:00,"255,05",
12.10.2021 16:00:00,"255,85",
13.10.2021 16:00:00,"256,36",
14.10.2021 16:00:00,"266,45",
15.10.2021 16:00:00,"268,35",
18.10.2021 16:00:00,"270,33",
19.10.2021 16:00:00,"271,7",
20.10.2021 16:00:00,"258,36",
21.10.2021 16:00:00,"243,21",
22.10.2021 16:00:00,"240,4",
25.10.2021 16:00:00,"246,88",
26.10.2021 16:00:00,243
27.10.2021 16:00:00,"234,94",
28.10.2021 16:00:00,"236,83",
29.10.2021 16:00:00,"232,59",
01.11.2021 16:00:00,"231,28",
02.11.2021 16:00:00,"229,46",
03.11.2021 16:00:00,"230,38",
04.11.2021 16:00:00,"228,22",
05.11.2021 16:00:00,"225,78",
08.11.2021 16:00:00,"229,42",
09.11.2021 16:00:00,"205,42",
10.11.2021 16:00:00,"204,64",
11.11.2021 16:00:00,"202,03",
12.11.2021 16:00:00,"208,3",
15.11.2021 16:00:00,"212,54",
16.11.2021 16:00:00,"215,67",
17.11.2021 16:00:00,"206,27",
18.11.2021 16:00:00,"200,5",
19.11.2021 16:00:00,"193,61",
22.11.2021 16:00:00,"189,48",
23.11.2021 16:00:00,"188,05",
24.11.2021 16:00:00,"188,71",
26.11.2021 13:00:00,"187,79",
29.11.2021 16:00:00,"187,24",
30.11.2021 16:00:00,"184,89",
01.12.2021 16:00:00,"179,32",
02.12.2021 16:00:00,"187,15",
03.12.2021 16:00:00,"183,93",
06.12.2021 16:00:00,"184,86",
07.12.2021 16:00:00,"191,02",
08.12.2021 16:00:00,"197,35",
09.12.2021 16:00:00,"191,75",
10.12.2021 16:00:00,"188,51",
13.12.2021 16:00:00,"186,38",
14.12.2021 16:00:00,"186,8",
15.12.2021 16:00:00,"190,66",
16.12.2021 16:00:00,"188,75",
17.12.2021 16:00:00,"186,2",
20.12.2021 16:00:00,"182,68",
21.12.2021 16:00:00,"189,14",
22.12.2021 16:00:00,"191,68",
23.12.2021 16:00:00,"192,01",
27.12.2021 16:00:00,"192,01",
28.12.2021 16:00:00,"190,1",
29.12.2021 16:00:00,"189,97",
30.12.2021 16:00:00,"191,88",
31.12.2021 16:00:00,"188,58",
03.01.2022 16:00:00,"194,94",
04.01.2022 16:00:00,"191,14",
05.01.2022 16:00:00,"187,16",
06.01.2022 16:00:00,"192,27",
07.01.2022 16:00:00,"187,6",
10.01.2022 16:00:00,"182,95",
11.01.2022 16:00:00,"191,52",
12.01.2022 16:00:00,"187,2",
13.01.2022 16:00:00,"181,01",
14.01.2022 16:00:00,"178,42",
18.01.2022 16:00:00,"174,46",
19.01.2022 16:00:00,"173,55",
20.01.2022 16:00:00,"173,28",
21.01.2022 16:00:00,"163,54",
24.01.2022 16:00:00,"162,17",
25.01.2022 16:00:00,"158,2",
26.01.2022 16:00:00,"156,98",
27.01.2022 16:00:00,"158,11",
28.01.2022 16:00:00,"163,52",
31.01.2022 16:00:00,"171,94",
01.02.2022 16:00:00,"175,8",
02.02.2022 16:00:00,"132,57",
03.02.2022 16:00:00,"124,3",
04.02.2022 16:00:00,"126,08",
07.02.2022 16:00:00,"121,41",
08.02.2022 16:00:00,"120,26",
09.02.2022 16:00:00,"122,94",
10.02.2022 16:00:00,"119,02",
11.02.2022 16:00:00,"115,29",
14.02.2022 16:00:00,"114,12",
15.02.2022 16:00:00,"115,46",
16.02.2022 16:00:00,"110,54",
17.02.2022 16:00:00,"105,2",
18.02.2022 16:00:00,"103,65",
22.02.2022 16:00:00,"103,17",
23.02.2022 16:00:00,"100,72",
24.02.2022 16:00:00,"105,02",
25.02.2022 16:00:00,"110,94",
28.02.2022 16:00:00,"111,93",
01.03.2022 16:00:00,"106,51",
02.03.2022 16:00:00,"106,61",
03.03.2022 16:00:00,"101,34",
04.03.2022 16:00:00,"99,91",
07.03.2022 16:00:00,"93,61",
08.03.2022 16:00:00,"94,9",
09.03.2022 16:00:00,"100,22",
10.03.2022 16:00:00,"98,55",
11.03.2022 16:00:00,"96,57",
14.03.2022 16:00:00,"96,87",
15.03.2022 16:00:00,"100,46",
16.03.2022 16:00:00,"107,92",
17.03.2022 16:00:00,"112,16",
18.03.2022 16:00:00,"118,77",
21.03.2022 16:00:00,"114,65",
22.03.2022 16:00:00,"117,87",
23.03.2022 16:00:00,"114,65",
24.03.2022 16:00:00,"116,05",
25.03.2022 16:00:00,"113,76",
28.03.2022 16:00:00,"116,17",
29.03.2022 16:00:00,"121,18",
30.03.2022 16:00:00,"118,49",
31.03.2022 16:00:00,"115,65",
01.04.2022 16:00:00,"116,67",
04.04.2022 16:00:00,"121,86",
05.04.2022 16:00:00,"117,65",
06.04.2022 16:00:00,"112,49",
07.04.2022 16:00:00,"113,04",
08.04.2022 16:00:00,"111,21",
11.04.2022 16:00:00,"109,81",
12.04.2022 16:00:00,"108,25",
13.04.2022 16:00:00,"105,17",
14.04.2022 16:00:00,"102,31",
18.04.2022 16:00:00,"100,58",
19.04.2022 16:00:00,"103,66",
20.04.2022 16:00:00,"94,9",
21.04.2022 16:00:00,"89,4",
22.04.2022 16:00:00,"86,03",
25.04.2022 16:00:00,"87,78",
26.04.2022 16:00:00,"83,7",
27.04.2022 16:00:00,"82,61",
28.04.2022 16:00:00,"92,09",
29.04.2022 16:00:00,"87,93",
02.05.2022 16:00:00,"91,53",
03.05.2022 16:00:00,"90,71",
04.05.2022 16:00:00,"92,72",
05.05.2022 16:00:00,"85,43",
06.05.2022 16:00:00,"81,68",
09.05.2022 16:00:00,"79,53",
10.05.2022 16:00:00,"78,75",
11.05.2022 16:00:00,"75,17",
12.05.2022 16:00:00,"74,29",
13.05.2022 16:00:00,"78,83",
16.05.2022 16:00:00,"77,65",
17.05.2022 16:00:00,"79,75",
18.05.2022 16:00:00,"77,18",
19.05.2022 16:00:00,"81,28",
20.05.2022 16:00:00,"80,54",
23.05.2022 16:00:00,"81,18",
24.05.2022 16:00:00,"78,65",
25.05.2022 16:00:00,"80,12",
26.05.2022 16:00:00,"80,42",
27.05.2022 16:00:00,"85,21",
31.05.2022 16:00:00,"85,21",
01.06.2022 16:00:00,"82,48",
02.06.2022 16:00:00,"88,32",
03.06.2022 16:00:00,"86,53",
06.06.2022 16:00:00,"86,81",
07.06.2022 16:00:00,"88,59",
08.06.2022 16:00:00,"87,51",
09.06.2022 16:00:00,"84,11",
10.06.2022 16:00:00,"79,3",
13.06.2022 16:00:00,"73,72",
14.06.2022 16:00:00,"72,46",
15.06.2022 16:00:00,"75,83",
16.06.2022 16:00:00,"71,23",
17.06.2022 16:00:00,"72,9",
21.06.2022 16:00:00,"72,37",
22.06.2022 16:00:00,"72,97",
23.06.2022 16:00:00,"73,81",
24.06.2022 16:00:00,"77,68",
27.06.2022 16:00:00,"75,94",
28.06.2022 16:00:00,"71,82",
29.06.2022 16:00:00,"71,47",
30.06.2022 16:00:00,"69,84",
01.07.2022 16:00:00,"71,4",
05.07.2022 16:00:00,"74,4",
06.07.2022 16:00:00,"73,24",
07.07.2022 16:00:00,"75,04",
08.07.2022 16:00:00,"73,43",
11.07.2022 16:00:00,"70,47",
12.07.2022 16:00:00,"71,43",
13.07.2022 16:00:00,"71,36",
14.07.2022 16:00:00,"69,55",
15.07.2022 16:00:00,"73,91",
18.07.2022 16:00:00,"74,13",
19.07.2022 16:00:00,"77,74",
20.07.2022 16:00:00,"80,24",
21.07.2022 16:00:00,"82,75",
22.07.2022 16:00:00,"81,05",
25.07.2022 16:00:00,"81,65",
26.07.2022 16:00:00,"77,04",
27.07.2022 16:00:00,"86,42",
28.07.2022 16:00:00,"85,86",
29.07.2022 16:00:00,"86,53",
01.08.2022 16:00:00,"88,57",
02.08.2022 16:00:00,"89,63",
03.08.2022 16:00:00,"97,92",
04.08.2022 16:00:00,"96,98",
05.08.2022 16:00:00,"95,32",
08.08.2022 16:00:00,"96,26",
09.08.2022 16:00:00,"94,48",
10.08.2022 16:00:00,"98,91",
11.08.2022 16:00:00,"99,11",
12.08.2022 16:00:00,"101,1",
15.08.2022 16:00:00,"101,51",
16.08.2022 16:00:00,"102,08",
17.08.2022 16:00:00,"99,42",
18.08.2022 16:00:00,"99,86",
19.08.2022 16:00:00,"96,56",
22.08.2022 16:00:00,"93,58",
23.08.2022 16:00:00,"93,2",
24.08.2022 16:00:00,"93,76",
25.08.2022 16:00:00,"96,72",
26.08.2022 16:00:00,"92,7",
29.08.2022 16:00:00,"92,66",
30.08.2022 16:00:00,"91,8",
31.08.2022 16:00:00,"93,44",
01.09.2022 16:00:00,"92,66",
02.09.2022 16:00:00,"91,13",
06.09.2022 16:00:00,"91,62",
07.09.2022 16:00:00,"94,97",
08.09.2022 16:00:00,"96,17",
09.09.2022 16:00:00,"96,23",
12.09.2022 16:00:00,"97,65",
13.09.2022 16:00:00,"95,01",
14.09.2022 16:00:00,"97,66",
15.09.2022 16:00:00,"96,4",
16.09.2022 16:00:00,94
19.09.2022 16:00:00,"95,03",
20.09.2022 16:00:00,"91,63",
21.09.2022 16:00:00,"91,18",
22.09.2022 16:00:00,"87,66",
23.09.2022 16:00:00,"86,97",
26.09.2022 16:00:00,"84,26",
27.09.2022 16:00:00,"85,75",
28.09.2022 16:00:00,"91,12",
29.09.2022 16:00:00,"88,7",
30.09.2022 16:00:00,"86,07",
03.10.2022 16:00:00,"87,18",
04.10.2022 16:00:00,"92,79",
05.10.2022 16:00:00,"93,83",
06.10.2022 16:00:00,"94,42",
07.10.2022 16:00:00,"90,17",
10.10.2022 16:00:00,"84,52",
11.10.2022 16:00:00,"83,09",
12.10.2022 16:00:00,"83,81",
13.10.2022 16:00:00,"84,04",
14.10.2022 16:00:00,"80,47",
17.10.2022 16:00:00,"84,66",
18.10.2022 16:00:00,"85,29",
19.10.2022 16:00:00,"84,47",
20.10.2022 16:00:00,"84,78",
21.10.2022 16:00:00,"83,94",
24.10.2022 16:00:00,"83,32",
25.10.2022 16:00:00,"89,24",
26.10.2022 16:00:00,"88,55",
27.10.2022 16:00:00,"87,35",
28.10.2022 16:00:00,"86,25",
31.10.2022 16:00:00,"83,58",
01.11.2022 16:00:00,"83,11",
02.11.2022 16:00:00,"79,45",
03.11.2022 16:00:00,"76,55",
04.11.2022 16:00:00,"75,18",
07.11.2022 16:00:00,"77,66",
08.11.2022 16:00:00,"81,13",
09.11.2022 16:00:00,"78,68",
10.11.2022 16:00:00,"86,8",
11.11.2022 16:00:00,"91,03",
14.11.2022 16:00:00,"89,51",
15.11.2022 16:00:00,"89,86",
16.11.2022 16:00:00,"87,04",
17.11.2022 16:00:00,"85,64",
18.11.2022 16:00:00,"84,92",
21.11.2022 16:00:00,"80,63",
22.11.2022 16:00:00,"79,91",
23.11.2022 16:00:00,"80,75",
25.11.2022 13:05:00,"80,08",
28.11.2022 16:00:00,"79,93",
29.11.2022 16:00:00,"77,64",
30.11.2022 16:00:00,"78,41",
01.12.2022 16:00:00,"78,53",
02.12.2022 16:00:00,"74,66",
05.12.2022 16:00:00,"73,62",
06.12.2022 16:00:00,"72,23",
07.12.2022 16:00:00,"74,42",
08.12.2022 16:00:00,"74,22",
09.12.2022 16:00:00,"73,57",
12.12.2022 16:00:00,"73,8",
13.12.2022 16:00:00,"73,7",
14.12.2022 16:00:00,"72,63",
15.12.2022 16:00:00,"69,77",
16.12.2022 16:00:00,"69,26",
19.12.2022 16:00:00,"68,95",
20.12.2022 16:00:00,"68,76",
21.12.2022 16:00:00,"69,21",
22.12.2022 16:00:00,"68,57",
23.12.2022 16:00:00,"69,03",
27.12.2022 16:00:00,"68,33",
28.12.2022 16:00:00,"67,55",
29.12.2022 16:00:00,"70,56",
30.12.2022 16:00:00,"71,22",
03.01.2023 16:00:00,"74,58",
04.01.2023 16:00:00,"77,69",
05.01.2023 16:00:00,"76,27",
06.01.2023 16:00:00,"76,48",
09.01.2023 16:00:00,"77,08",
10.01.2023 16:00:00,"77,92",
11.01.2023 16:00:00,"78,54",
12.01.2023 16:00:00,"79,78",
13.01.2023 16:00:00,"79,48",
17.01.2023 16:00:00,"80,18",
18.01.2023 16:00:00,"77,31",
