Date,Close
24.03.2021 16:00:00,"208,07",
25.03.2021 16:00:00,"207,97",
26.03.2021 16:00:00,"213,53",
29.03.2021 16:00:00,"214,51",
30.03.2021 16:00:00,"211,9",
31.03.2021 16:00:00,"211,73",
01.04.2021 16:00:00,"216,86",
05.04.2021 16:00:00,"219,04",
06.04.2021 16:00:00,"218,65",
07.04.2021 16:00:00,"219,27",
08.04.2021 16:00:00,"220,7",
09.04.2021 16:00:00,"222,52",
12.04.2021 16:00:00,"221,47",
13.04.2021 16:00:00,"221,02",
14.04.2021 16:00:00,"221,98",
15.04.2021 16:00:00,"226,28",
16.04.2021 16:00:00,"226,41",
19.04.2021 16:00:00,"225,79",
20.04.2021 16:00:00,"223,28",
21.04.2021 16:00:00,"227,45",
22.04.2021 16:00:00,"227,57",
23.04.2021 16:00:00,230
26.04.2021 16:00:00,"230,34",
27.04.2021 16:00:00,"229,91",
28.04.2021 16:00:00,"233,45",
29.04.2021 16:00:00,"236,86",
30.04.2021 16:00:00,"233,56",
03.05.2021 16:00:00,"232,61",
04.05.2021 16:00:00,"232,03",
05.05.2021 16:00:00,"229,21",
06.05.2021 16:00:00,"231,32",
07.05.2021 16:00:00,"232,12",
10.05.2021 16:00:00,"225,97",
11.05.2021 16:00:00,"225,48",
12.05.2021 16:00:00,"220,63",
13.05.2021 16:00:00,"223,74",
14.05.2021 16:00:00,"226,94",
17.05.2021 16:00:00,"226,44",
18.05.2021 16:00:00,"225,57",
19.05.2021 16:00:00,"224,59",
20.05.2021 16:00:00,"226,44",
21.05.2021 16:00:00,"226,77",
24.05.2021 16:00:00,"229,32",
25.05.2021 16:00:00,"229,02",
26.05.2021 16:00:00,"227,07",
27.05.2021 16:00:00,"226,86",
28.05.2021 16:00:00,"227,3",
01.06.2021 16:00:00,"226,63",
02.06.2021 16:00:00,"229,66",
03.06.2021 16:00:00,"228,11",
04.06.2021 16:00:00,"230,14",
07.06.2021 16:00:00,"231,32",
08.06.2021 16:00:00,"232,05",
09.06.2021 16:00:00,"232,31",
10.06.2021 16:00:00,"233,95",
11.06.2021 16:00:00,"234,96",
14.06.2021 16:00:00,"234,08",
15.06.2021 16:00:00,"232,98",
16.06.2021 16:00:00,"229,6",
17.06.2021 16:00:00,"232,15",
18.06.2021 16:00:00,"230,41",
21.06.2021 16:00:00,"234,32",
22.06.2021 16:00:00,"235,93",
23.06.2021 16:00:00,"234,68",
24.06.2021 16:00:00,"236,24",
25.06.2021 16:00:00,"237,32",
28.06.2021 16:00:00,"234,09",
29.06.2021 16:00:00,"235,95",
30.06.2021 16:00:00,"233,82",
01.07.2021 16:00:00,"235,15",
02.07.2021 16:00:00,"238,63",
06.07.2021 16:00:00,"239,6",
07.07.2021 16:00:00,240
08.07.2021 16:00:00,"236,61",
09.07.2021 16:00:00,"238,47",
12.07.2021 16:00:00,"237,87",
13.07.2021 16:00:00,"242,35",
14.07.2021 16:00:00,"245,99",
15.07.2021 16:00:00,"248,55",
16.07.2021 16:00:00,"248,12",
19.07.2021 16:00:00,"240,41",
20.07.2021 16:00:00,"242,7",
21.07.2021 16:00:00,"243,66",
22.07.2021 16:00:00,"244,14",
23.07.2021 16:00:00,"249,02",
26.07.2021 16:00:00,"250,25",
27.07.2021 16:00:00,"250,93",
28.07.2021 16:00:00,"246,94",
29.07.2021 16:00:00,"247,92",
30.07.2021 16:00:00,"246,39",
02.08.2021 16:00:00,"239,78",
03.08.2021 16:00:00,"237,09",
04.08.2021 16:00:00,"236,67",
05.08.2021 16:00:00,"240,21",
06.08.2021 16:00:00,"241,4",
09.08.2021 16:00:00,240
10.08.2021 16:00:00,"238,07",
11.08.2021 16:00:00,"235,06",
12.08.2021 16:00:00,"231,79",
13.08.2021 16:00:00,"232,65",
16.08.2021 16:00:00,"235,36",
17.08.2021 16:00:00,"234,53",
18.08.2021 16:00:00,"231,63",
19.08.2021 16:00:00,"231,57",
20.08.2021 16:00:00,"231,36",
23.08.2021 16:00:00,"234,14",
24.08.2021 16:00:00,"234,24",
25.08.2021 16:00:00,"232,59",
