Date,Close
06.06.2023 16:00:00,"196,34",
07.06.2023 16:00:00,"198,39",
08.06.2023 16:00:00,"198,15",
09.06.2023 16:00:00,"197,89",
12.06.2023 16:00:00,"198,5",
13.06.2023 16:00:00,"201,11",
14.06.2023 16:00:00,"200,52",
15.06.2023 16:00:00,"203,73",
16.06.2023 16:00:00,"202,97",
20.06.2023 16:00:00,"200,4",
21.06.2023 16:00:00,"201,8",
22.06.2023 16:00:00,"200,65",
23.06.2023 16:00:00,"200,09",
26.06.2023 16:00:00,"202,58",
27.06.2023 16:00:00,"203,34",
28.06.2023 16:00:00,"202,5",
29.06.2023 16:00:00,"206,47",
30.06.2023 16:00:00,"207,5",
03.07.2023 13:05:00,"208,3",
05.07.2023 16:00:00,"206,43",
06.07.2023 16:00:00,"204,01",
07.07.2023 16:00:00,"203,26",
10.07.2023 16:00:00,"207,74",
11.07.2023 16:00:00,"208,73",
12.07.2023 16:00:00,"208,52",
13.07.2023 16:00:00,"208,71",
14.07.2023 16:00:00,"206,14",
17.07.2023 16:00:00,"208,17",
18.07.2023 16:00:00,"205,25",
19.07.2023 16:00:00,"205,17",
20.07.2023 16:00:00,"207,96",
21.07.2023 16:00:00,"208,6",
24.07.2023 16:00:00,"209,32",
25.07.2023 16:00:00,"209,68",
26.07.2023 16:00:00,"208,26",
27.07.2023 16:00:00,"196,41",
28.07.2023 16:00:00,"195,19",
31.07.2023 16:00:00,"194,13",
01.08.2023 16:00:00,"193,48",
02.08.2023 16:00:00,"192,9",
03.08.2023 16:00:00,"190,51",
04.08.2023 16:00:00,"189,21",
07.08.2023 16:00:00,"189,6",
08.08.2023 16:00:00,"187,65",
09.08.2023 16:00:00,"189,24",
10.08.2023 16:00:00,"188,74",
11.08.2023 16:00:00,"190,67",
14.08.2023 16:00:00,"189,51",
15.08.2023 16:00:00,"187,8",
16.08.2023 16:00:00,"186,49",
17.08.2023 16:00:00,"185,98",
18.08.2023 16:00:00,"186,58",
21.08.2023 16:00:00,"186,95",
22.08.2023 16:00:00,"186,01",
23.08.2023 16:00:00,"187,08",
24.08.2023 16:00:00,"185,16",
25.08.2023 16:00:00,"186,3",
28.08.2023 16:00:00,"187,88",
29.08.2023 16:00:00,"189,52",
30.08.2023 16:00:00,"188,56",
31.08.2023 16:00:00,"187,94",
01.09.2023 16:00:00,"188,39",
05.09.2023 16:00:00,"185,7",
06.09.2023 16:00:00,"184,51",
07.09.2023 16:00:00,"184,12",
08.09.2023 16:00:00,"184,52",
11.09.2023 16:00:00,"186,21",
12.09.2023 16:00:00,"189,21",
13.09.2023 16:00:00,"191,59",
14.09.2023 16:00:00,"193,56",
15.09.2023 16:00:00,"193,04",
18.09.2023 16:00:00,"194,46",
19.09.2023 16:00:00,"195,35",
20.09.2023 16:00:00,"194,44",
21.09.2023 16:00:00,"191,43",
22.09.2023 16:00:00,"189,78",
25.09.2023 16:00:00,"191,86",
26.09.2023 16:00:00,"187,89",
27.09.2023 16:00:00,"187,88",
28.09.2023 16:00:00,"187,11",
29.09.2023 16:00:00,"184,74",
02.10.2023 16:00:00,"182,61",
03.10.2023 16:00:00,"181,14",
04.10.2023 16:00:00,"182,5",
05.10.2023 16:00:00,"180,02",
06.10.2023 16:00:00,"184,66",
09.10.2023 16:00:00,"186,52",
10.10.2023 16:00:00,"186,34",
11.10.2023 16:00:00,"187,4",
12.10.2023 16:00:00,"183,94",
13.10.2023 16:00:00,"183,56",
16.10.2023 16:00:00,"186,23",
17.10.2023 16:00:00,"186,32",
18.10.2023 16:00:00,"183,47",
19.10.2023 16:00:00,"182,27",
20.10.2023 16:00:00,"181,32",
23.10.2023 16:00:00,"180,52",
24.10.2023 16:00:00,"181,46",
25.10.2023 16:00:00,"178,09",
26.10.2023 16:00:00,"176,06",
27.10.2023 16:00:00,177
30.10.2023 16:00:00,"179,75",
31.10.2023 16:00:00,"183,26",
01.11.2023 16:00:00,"183,99",
02.11.2023 16:00:00,"186,43",
03.11.2023 16:00:00,"188,99",
06.11.2023 16:00:00,"187,5",
07.11.2023 16:00:00,"186,61",
08.11.2023 16:00:00,"184,62",
09.11.2023 16:00:00,"183,68",
10.11.2023 16:00:00,"186,71",
13.11.2023 16:00:00,"186,51",
14.11.2023 16:00:00,"190,24",
15.11.2023 16:00:00,"189,55",
16.11.2023 16:00:00,"190,71",
17.11.2023 16:00:00,"191,21",
20.11.2023 16:00:00,"191,8",
21.11.2023 16:00:00,"191,24",
22.11.2023 16:00:00,"192,31",
24.11.2023 13:05:00,"193,41",
27.11.2023 16:00:00,"192,97",
28.11.2023 16:00:00,"194,27",
29.11.2023 16:00:00,"194,26",
30.11.2023 16:00:00,"195,92",
01.12.2023 16:00:00,"197,78",
04.12.2023 16:00:00,"198,36",
05.12.2023 16:00:00,"196,95",
06.12.2023 16:00:00,"197,79",
07.12.2023 16:00:00,"197,79",
08.12.2023 16:00:00,"194,61",
11.12.2023 16:00:00,"200,39",
12.12.2023 16:00:00,"201,51",
13.12.2023 16:00:00,"203,08",
14.12.2023 16:00:00,"203,41",
15.12.2023 16:00:00,"203,4",
18.12.2023 16:00:00,"205,1",
19.12.2023 16:00:00,"204,6",
20.12.2023 16:00:00,"202,9",
21.12.2023 16:00:00,"205,05",
22.12.2023 16:00:00,"205,64",
26.12.2023 16:00:00,"208,04",
27.12.2023 16:00:00,"209,02",
28.12.2023 16:00:00,"209,17",
29.12.2023 16:00:00,"209,71",
02.01.2024 16:00:00,209
03.01.2024 16:00:00,"204,53",
04.01.2024 16:00:00,"204,9",
05.01.2024 16:00:00,"203,53",
08.01.2024 16:00:00,"202,66",
09.01.2024 16:00:00,"201,63",
10.01.2024 16:00:00,"202,4",
11.01.2024 16:00:00,"201,67",
12.01.2024 16:00:00,"201,1",
16.01.2024 16:00:00,"197,77",
17.01.2024 16:00:00,"197,95",
18.01.2024 16:00:00,"200,13",
19.01.2024 16:00:00,"200,78",
22.01.2024 16:00:00,"201,04",
23.01.2024 16:00:00,"202,94",
24.01.2024 16:00:00,"199,87",
25.01.2024 16:00:00,"202,56",
26.01.2024 16:00:00,"201,8",
29.01.2024 16:00:00,"203,05",
30.01.2024 16:00:00,"205,9",
31.01.2024 16:00:00,"202,26",
01.02.2024 16:00:00,"197,31",
02.02.2024 16:00:00,"196,11",
05.02.2024 16:00:00,"193,01",
06.02.2024 16:00:00,"193,64",
07.02.2024 16:00:00,"194,1",
08.02.2024 16:00:00,"193,46",
09.02.2024 16:00:00,"194,84",
12.02.2024 16:00:00,"197,35",
13.02.2024 16:00:00,"194,01",
14.02.2024 16:00:00,"194,87",
15.02.2024 16:00:00,"197,95",
16.02.2024 16:00:00,"197,17",
20.02.2024 16:00:00,"198,94",
21.02.2024 16:00:00,"199,53",
22.02.2024 16:00:00,"200,81",
23.02.2024 16:00:00,"200,63",
26.02.2024 16:00:00,"199,19",
27.02.2024 16:00:00,"198,18",
28.02.2024 16:00:00,"197,57",
29.02.2024 16:00:00,"198,73",
01.03.2024 16:00:00,"198,67",
04.03.2024 16:00:00,"199,24",
05.03.2024 16:00:00,"197,35",
06.03.2024 16:00:00,"200,5",
07.03.2024 16:00:00,"202,61",
08.03.2024 16:00:00,"200,75",
11.03.2024 16:00:00,"200,29",
12.03.2024 16:00:00,"199,13",
13.03.2024 16:00:00,"199,73",
14.03.2024 16:00:00,"196,35",
15.03.2024 16:00:00,"197,69",
18.03.2024 16:00:00,"196,76",
19.03.2024 16:00:00,"199,04",
20.03.2024 16:00:00,"201,18",
21.03.2024 16:00:00,"201,38",
22.03.2024 16:00:00,"200,73",
25.03.2024 16:00:00,"198,48",
26.03.2024 16:00:00,201
27.03.2024 16:00:00,"205,13",
28.03.2024 16:00:00,"205,25",
01.04.2024 16:00:00,"202,01",
02.04.2024 16:00:00,"200,23",
03.04.2024 16:00:00,"197,97",
04.04.2024 16:00:00,"196,05",
05.04.2024 16:00:00,"197,15",
08.04.2024 16:00:00,"197,76",
09.04.2024 16:00:00,"198,41",
10.04.2024 16:00:00,"195,65",
11.04.2024 16:00:00,"196,87",
12.04.2024 16:00:00,"196,16",
15.04.2024 16:00:00,"194,04",
16.04.2024 16:00:00,"190,72",
17.04.2024 16:00:00,"190,36",
18.04.2024 16:00:00,"191,08",
19.04.2024 16:00:00,"194,26",
22.04.2024 16:00:00,"195,58",
23.04.2024 16:00:00,"196,16",
24.04.2024 16:00:00,"194,79",
25.04.2024 16:00:00,"193,02",
26.04.2024 16:00:00,"193,45",
29.04.2024 16:00:00,"193,77",
30.04.2024 16:00:00,"192,73",
01.05.2024 16:00:00,"195,3",
02.05.2024 16:00:00,"193,64",
03.05.2024 16:00:00,"195,81",
06.05.2024 16:00:00,195
07.05.2024 16:00:00,"196,85",
08.05.2024 16:00:00,"198,05",
09.05.2024 16:00:00,"200,63",
10.05.2024 16:00:00,"202,92",
13.05.2024 16:00:00,"203,8",
14.05.2024 16:00:00,"203,21",
15.05.2024 16:00:00,"205,06",
16.05.2024 16:00:00,"206,62",
17.05.2024 16:00:00,"205,97",
20.05.2024 16:00:00,"204,62",
21.05.2024 16:00:00,"203,51",
22.05.2024 16:00:00,"202,8",
23.05.2024 16:00:00,"199,39",
24.05.2024 16:00:00,"199,69",
28.05.2024 16:00:00,"199,18",
29.05.2024 16:00:00,"197,07",
30.05.2024 16:00:00,"200,91",
31.05.2024 16:00:00,"202,19",
03.06.2024 16:00:00,"202,46",
04.06.2024 16:00:00,"207,23",
05.06.2024 16:00:00,"209,27",
06.06.2024 16:00:00,"208,45",
07.06.2024 16:00:00,"208,78",
10.06.2024 16:00:00,"210,74",
11.06.2024 16:00:00,"209,48",
12.06.2024 16:00:00,"208,5",
13.06.2024 16:00:00,"208,63",
14.06.2024 16:00:00,"208,53",
17.06.2024 16:00:00,"211,95",
18.06.2024 16:00:00,"212,87",
20.06.2024 16:00:00,"214,14",
21.06.2024 16:00:00,"215,09",
24.06.2024 16:00:00,"215,89",
25.06.2024 16:00:00,"214,45",
26.06.2024 16:00:00,"213,43",
27.06.2024 16:00:00,"214,38",
28.06.2024 16:00:00,"213,54",
01.07.2024 16:00:00,"210,95",
02.07.2024 16:00:00,"213,23",
03.07.2024 13:05:00,"212,46",
05.07.2024 16:00:00,"212,24",
08.07.2024 16:00:00,"211,63",
09.07.2024 16:00:00,"210,6",
10.07.2024 16:00:00,"214,49",
11.07.2024 16:00:00,"214,85",
12.07.2024 16:00:00,"215,11",
15.07.2024 16:00:00,"215,72",
16.07.2024 16:00:00,"218,47",
17.07.2024 16:00:00,"220,21",
18.07.2024 16:00:00,"217,67",
19.07.2024 16:00:00,"214,61",
22.07.2024 16:00:00,"216,97",
23.07.2024 16:00:00,"217,38",
24.07.2024 16:00:00,"213,65",
25.07.2024 16:00:00,"202,45",
26.07.2024 16:00:00,"202,74",
29.07.2024 16:00:00,"201,4",
30.07.2024 16:00:00,"202,64",
31.07.2024 16:00:00,"204,75",
01.08.2024 16:00:00,"204,58",
02.08.2024 16:00:00,"203,69",
05.08.2024 16:00:00,"199,71",
06.08.2024 16:00:00,"198,8",
07.08.2024 16:00:00,"197,92",
08.08.2024 16:00:00,"199,82",
09.08.2024 16:00:00,"198,23",
12.08.2024 16:00:00,"196,79",
13.08.2024 16:00:00,"196,73",
14.08.2024 16:00:00,"197,6",
15.08.2024 16:00:00,"198,46",
16.08.2024 16:00:00,"198,5",
19.08.2024 16:00:00,"199,04",
20.08.2024 16:00:00,"200,07",
21.08.2024 16:00:00,"201,42",
22.08.2024 16:00:00,"200,14",
23.08.2024 16:00:00,"202,48",
26.08.2024 16:00:00,"203,85",
27.08.2024 16:00:00,"206,11",
28.08.2024 16:00:00,205
29.08.2024 16:00:00,"207,51",
30.08.2024 16:00:00,"207,91",
03.09.2024 16:00:00,"204,86",
04.09.2024 16:00:00,"205,54",
05.09.2024 16:00:00,"202,98",
06.09.2024 16:00:00,"198,13",
09.09.2024 16:00:00,"201,16",
10.09.2024 16:00:00,"200,95",
11.09.2024 16:00:00,"204,04",
12.09.2024 16:00:00,"204,67",
13.09.2024 16:00:00,"204,15",
16.09.2024 16:00:00,"204,68",
17.09.2024 16:00:00,"204,24",
18.09.2024 16:00:00,"201,64",
19.09.2024 16:00:00,"203,7",
20.09.2024 16:00:00,"203,35",
23.09.2024 16:00:00,"203,77",
24.09.2024 16:00:00,"205,27",
25.09.2024 16:00:00,"206,78",
26.09.2024 16:00:00,"207,03",
27.09.2024 16:00:00,"207,63",
30.09.2024 16:00:00,"206,71",
01.10.2024 16:00:00,"206,07",
02.10.2024 16:00:00,"203,88",
03.10.2024 16:00:00,"202,88",
04.10.2024 16:00:00,"203,78",
07.10.2024 16:00:00,"203,33",
08.10.2024 16:00:00,207
09.10.2024 16:00:00,"213,7",
10.10.2024 16:00:00,"213,6",
11.10.2024 16:00:00,"215,99",
14.10.2024 16:00:00,"217,6",
15.10.2024 16:00:00,"217,27",
16.10.2024 16:00:00,"218,96",
17.10.2024 16:00:00,"219,55",
18.10.2024 16:00:00,"222,02",
21.10.2024 16:00:00,"221,5",
22.10.2024 16:00:00,"222,35",
23.10.2024 16:00:00,"220,34",
24.10.2024 16:00:00,"209,1",
25.10.2024 16:00:00,208
28.10.2024 16:00:00,"206,1",
29.10.2024 16:00:00,"205,98",
30.10.2024 16:00:00,"204,2",
31.10.2024 16:00:00,"205,68",
01.11.2024 16:00:00,"209,19",
04.11.2024 16:00:00,"207,54",
05.11.2024 16:00:00,"208,78",
06.11.2024 16:00:00,"216,4",
07.11.2024 16:00:00,"217,5",
08.11.2024 16:00:00,"219,49",
11.11.2024 16:00:00,"225,24",
12.11.2024 16:00:00,"233,91",
13.11.2024 16:00:00,"233,07",
14.11.2024 16:00:00,"230,67",
15.11.2024 16:00:00,"228,99",
18.11.2024 16:00:00,"228,85",
19.11.2024 16:00:00,"228,2",
20.11.2024 16:00:00,"226,67",
21.11.2024 16:00:00,"226,09",
22.11.2024 16:00:00,"229,11",
25.11.2024 16:00:00,"230,6",
26.11.2024 16:00:00,"230,4",
27.11.2024 16:00:00,"229,64",
29.11.2024 13:05:00,"232,93",
02.12.2024 16:00:00,"229,95",
03.12.2024 16:00:00,"226,96",
04.12.2024 16:00:00,"229,79",
05.12.2024 16:00:00,"226,29",
06.12.2024 16:00:00,"226,38",
09.12.2024 16:00:00,"225,09",
10.12.2024 16:00:00,"229,08",
11.12.2024 16:00:00,"229,06",
12.12.2024 16:00:00,"227,69",
13.12.2024 16:00:00,"227,62",
16.12.2024 16:00:00,236
17.12.2024 16:00:00,"233,13",
18.12.2024 16:00:00,"226,86",
19.12.2024 16:00:00,"226,88",
20.12.2024 16:00:00,"228,32",
23.12.2024 16:00:00,"227,14",
24.12.2024 13:05:00,"228,9",
26.12.2024 16:00:00,"231,86",
27.12.2024 16:00:00,"229,51",
30.12.2024 16:00:00,"226,6",
31.12.2024 16:00:00,"225,89",
02.01.2025 16:00:00,"225,52",
03.01.2025 16:00:00,"226,52",
06.01.2025 16:00:00,"221,74",
07.01.2025 16:00:00,"220,63",
08.01.2025 16:00:00,"220,17",
10.01.2025 16:00:00,"218,19",
13.01.2025 16:00:00,"219,1",
14.01.2025 16:00:00,"218,5",
15.01.2025 16:00:00,"219,54",
16.01.2025 16:00:00,"222,69",
17.01.2025 16:00:00,"222,58",
21.01.2025 16:00:00,"225,07",
22.01.2025 16:00:00,"223,09",
23.01.2025 16:00:00,"225,66",
24.01.2025 16:00:00,"221,51",
27.01.2025 16:00:00,"225,71",
28.01.2025 16:00:00,"220,7",
29.01.2025 16:00:00,"221,05",
30.01.2025 16:00:00,"224,06",
31.01.2025 16:00:00,"223,72",
03.02.2025 16:00:00,"222,41",
04.02.2025 16:00:00,"223,55",
05.02.2025 16:00:00,"222,35",
06.02.2025 16:00:00,"209,82",
07.02.2025 16:00:00,"205,52",
10.02.2025 16:00:00,"208,52",
11.02.2025 16:00:00,"206,94",
12.02.2025 16:00:00,"205,01",
13.02.2025 16:00:00,"205,27",
14.02.2025 16:00:00,"202,75",
18.02.2025 16:00:00,"208,04",
19.02.2025 16:00:00,"210,81",
20.02.2025 16:00:00,"211,35",
21.02.2025 16:00:00,"211,94",
24.02.2025 16:00:00,"209,91",
25.02.2025 16:00:00,212
26.02.2025 16:00:00,"211,33",
27.02.2025 16:00:00,"212,27",
28.02.2025 16:00:00,"212,89",
03.03.2025 16:00:00,"212,02",
04.03.2025 16:00:00,208
05.03.2025 16:00:00,"209,62",
06.03.2025 16:00:00,"211,26",
07.03.2025 16:00:00,"214,52",
10.03.2025 16:00:00,"213,82",
11.03.2025 16:00:00,"208,59",
12.03.2025 16:00:00,"206,35",
13.03.2025 16:00:00,"206,69",
14.03.2025 16:00:00,"209,47",
17.03.2025 16:00:00,"210,42",
18.03.2025 16:00:00,"209,74",
19.03.2025 16:00:00,"208,65",
20.03.2025 16:00:00,"210,89",
21.03.2025 16:00:00,"210,12",
24.03.2025 16:00:00,"211,85",
25.03.2025 16:00:00,"212,12",
26.03.2025 16:00:00,"213,12",
27.03.2025 16:00:00,"214,17",
28.03.2025 16:00:00,"210,34",
31.03.2025 16:00:00,"211,75",
01.04.2025 16:00:00,"213,45",
02.04.2025 16:00:00,"215,99",
03.04.2025 16:00:00,"206,68",
04.04.2025 16:00:00,"190,99",
07.04.2025 16:00:00,"187,46",
08.04.2025 16:00:00,"182,86",
09.04.2025 16:00:00,"199,1",
10.04.2025 16:00:00,"193,39",
11.04.2025 16:00:00,"198,55",
14.04.2025 16:00:00,"200,25",
15.04.2025 16:00:00,"198,81",
16.04.2025 16:00:00,"193,28",
17.04.2025 16:00:00,"196,6",
21.04.2025 16:00:00,"194,23",
22.04.2025 16:00:00,"198,37",
23.04.2025 16:00:00,"197,31",
24.04.2025 16:00:00,"200,74",
25.04.2025 16:00:00,"199,16",
28.04.2025 16:00:00,"200,66",
29.04.2025 16:00:00,"211,49",
30.04.2025 16:00:00,"210,5",
01.05.2025 16:00:00,"210,74",
02.05.2025 16:00:00,"214,13",
05.05.2025 16:00:00,"214,25",
06.05.2025 16:00:00,"209,93",
07.05.2025 16:00:00,"214,61",
08.05.2025 16:00:00,"214,54",
09.05.2025 16:00:00,"213,03",
12.05.2025 16:00:00,"219,34",
13.05.2025 16:00:00,"218,22",
14.05.2025 16:00:00,"217,18",
15.05.2025 16:00:00,"222,29",
16.05.2025 16:00:00,"222,88",
19.05.2025 16:00:00,"224,94",
20.05.2025 16:00:00,"225,06",
21.05.2025 16:00:00,"221,87",
22.05.2025 16:00:00,"221,87",
23.05.2025 16:00:00,"222,03",
27.05.2025 16:00:00,"226,46",
28.05.2025 16:00:00,"224,61",
29.05.2025 16:00:00,"225,19",
30.05.2025 16:00:00,"226,67",
02.06.2025 16:00:00,"225,52",
03.06.2025 16:00:00,"226,77",
04.06.2025 16:00:00,"227,45",
05.06.2025 16:00:00,"226,67",
06.06.2025 16:00:00,"228,78",
09.06.2025 16:00:00,"227,13",
10.06.2025 16:00:00,"226,26",
11.06.2025 16:00:00,"225,82",
12.06.2025 16:00:00,"226,05",
13.06.2025 16:00:00,"224,29",
16.06.2025 16:00:00,"224,09",
17.06.2025 16:00:00,"221,79",
18.06.2025 16:00:00,"221,87",
20.06.2025 16:00:00,"221,8",
23.06.2025 16:00:00,"224,74",
24.06.2025 16:00:00,"224,6",
25.06.2025 16:00:00,"221,79",
26.06.2025 16:00:00,"226,38",
27.06.2025 16:00:00,"228,85",
30.06.2025 16:00:00,"232,88",
01.07.2025 16:00:00,"238,77",
