Date,Close
26.05.2023 16:00:00,"88,29",
30.05.2023 16:00:00,"87,82",
31.05.2023 16:00:00,"87,96",
01.06.2023 16:00:00,"88,59",
02.06.2023 16:00:00,"90,77",
05.06.2023 16:00:00,91
06.06.2023 16:00:00,"92,16",
07.06.2023 16:00:00,"92,52",
08.06.2023 16:00:00,"92,53",
09.06.2023 16:00:00,"91,93",
12.06.2023 16:00:00,"93,14",
13.06.2023 16:00:00,"93,85",
14.06.2023 16:00:00,"92,45",
15.06.2023 16:00:00,"92,94",
16.06.2023 16:00:00,"91,32",
20.06.2023 16:00:00,"89,75",
21.06.2023 16:00:00,"88,64",
22.06.2023 16:00:00,"88,49",
23.06.2023 16:00:00,"88,1",
26.06.2023 16:00:00,"88,7",
27.06.2023 16:00:00,"89,06",
28.06.2023 16:00:00,"88,83",
29.06.2023 16:00:00,"88,95",
30.06.2023 16:00:00,"89,28",
03.07.2023 13:00:00,"90,5",
05.07.2023 16:00:00,"89,79",
06.07.2023 16:00:00,"88,74",
07.07.2023 16:00:00,"88,64",
10.07.2023 16:00:00,"88,1",
11.07.2023 16:00:00,"89,49",
12.07.2023 16:00:00,"90,15",
13.07.2023 16:00:00,"90,47",
14.07.2023 16:00:00,"88,62",
17.07.2023 16:00:00,"85,56",
18.07.2023 16:00:00,"85,95",
19.07.2023 16:00:00,"87,04",
20.07.2023 16:00:00,"86,21",
21.07.2023 16:00:00,"87,18",
24.07.2023 16:00:00,"86,6",
25.07.2023 16:00:00,"85,63",
26.07.2023 16:00:00,"85,86",
27.07.2023 16:00:00,"85,36",
28.07.2023 16:00:00,"86,13",
31.07.2023 16:00:00,"88,89",
01.08.2023 16:00:00,"89,03",
02.08.2023 16:00:00,"86,3",
03.08.2023 16:00:00,"85,49",
04.08.2023 16:00:00,"86,3",
07.08.2023 16:00:00,"86,83",
08.08.2023 16:00:00,"88,13",
09.08.2023 16:00:00,"87,49",
10.08.2023 16:00:00,"91,76",
11.08.2023 16:00:00,"89,02",
14.08.2023 16:00:00,"88,81",
15.08.2023 16:00:00,"87,06",
16.08.2023 16:00:00,"86,35",
17.08.2023 16:00:00,"85,92",
18.08.2023 16:00:00,"85,96",
21.08.2023 16:00:00,"85,88",
22.08.2023 16:00:00,"85,79",
23.08.2023 16:00:00,"85,83",
24.08.2023 16:00:00,"82,47",
25.08.2023 16:00:00,"83,36",
28.08.2023 16:00:00,"84,16",
29.08.2023 16:00:00,"84,4",
30.08.2023 16:00:00,"84,28",
31.08.2023 16:00:00,"83,68",
01.09.2023 16:00:00,"81,64",
05.09.2023 16:00:00,"81,19",
06.09.2023 16:00:00,"80,98",
07.09.2023 16:00:00,"80,57",
08.09.2023 16:00:00,"81,58",
11.09.2023 16:00:00,"82,52",
12.09.2023 16:00:00,"83,68",
13.09.2023 16:00:00,"83,48",
14.09.2023 16:00:00,"84,48",
15.09.2023 16:00:00,"85,58",
18.09.2023 16:00:00,"85,02",
19.09.2023 16:00:00,"81,94",
20.09.2023 16:00:00,"82,56",
21.09.2023 16:00:00,"82,73",
22.09.2023 16:00:00,"81,25",
25.09.2023 16:00:00,"81,01",
26.09.2023 16:00:00,"80,05",
27.09.2023 16:00:00,"79,9",
28.09.2023 16:00:00,"80,13",
29.09.2023 16:00:00,"81,05",
02.10.2023 16:00:00,"81,67",
03.10.2023 16:00:00,"79,54",
04.10.2023 16:00:00,"79,32",
05.10.2023 16:00:00,"80,81",
06.10.2023 16:00:00,"82,94",
09.10.2023 16:00:00,"84,7",
10.10.2023 16:00:00,"84,99",
11.10.2023 16:00:00,"84,85",
12.10.2023 16:00:00,"84,35",
13.10.2023 16:00:00,"84,35",
16.10.2023 16:00:00,"85,71",
17.10.2023 16:00:00,"86,2",
18.10.2023 16:00:00,"84,68",
19.10.2023 16:00:00,"83,25",
20.10.2023 16:00:00,"82,65",
23.10.2023 16:00:00,"83,1",
24.10.2023 16:00:00,"82,56",
25.10.2023 16:00:00,"80,59",
26.10.2023 16:00:00,"79,78",
27.10.2023 16:00:00,"79,33",
30.10.2023 16:00:00,"80,68",
31.10.2023 16:00:00,"81,59",
01.11.2023 16:00:00,"81,07",
02.11.2023 16:00:00,"83,29",
03.11.2023 16:00:00,"85,07",
06.11.2023 16:00:00,"84,02",
07.11.2023 16:00:00,"84,59",
08.11.2023 16:00:00,"84,5",
09.11.2023 16:00:00,"90,34",
10.11.2023 16:00:00,"88,27",
13.11.2023 16:00:00,"89,44",
14.11.2023 16:00:00,"91,07",
15.11.2023 16:00:00,"93,93",
16.11.2023 16:00:00,"94,51",
17.11.2023 16:00:00,"94,15",
20.11.2023 16:00:00,"95,03",
21.11.2023 16:00:00,"94,45",
22.11.2023 16:00:00,"95,07",
24.11.2023 13:00:00,"96,06",
27.11.2023 16:00:00,"95,17",
28.11.2023 16:00:00,"92,5",
29.11.2023 16:00:00,"92,5",
30.11.2023 16:00:00,"92,69",
01.12.2023 16:00:00,"92,58",
04.12.2023 16:00:00,"92,01",
05.12.2023 16:00:00,"90,79",
06.12.2023 16:00:00,"91,5",
07.12.2023 16:00:00,"92,35",
08.12.2023 16:00:00,"92,82",
11.12.2023 16:00:00,"92,2",
12.12.2023 16:00:00,"91,07",
13.12.2023 16:00:00,"92,83",
14.12.2023 16:00:00,"93,94",
15.12.2023 16:00:00,"93,46",
18.12.2023 16:00:00,"92,86",
19.12.2023 16:00:00,"93,93",
20.12.2023 16:00:00,"91,27",
21.12.2023 16:00:00,"92,02",
22.12.2023 16:00:00,"91,02",
26.12.2023 16:00:00,"90,95",
27.12.2023 16:00:00,"90,38",
28.12.2023 16:00:00,"90,4",
29.12.2023 16:00:00,"90,29",
02.01.2024 16:00:00,"90,71",
03.01.2024 16:00:00,"91,65",
04.01.2024 16:00:00,"90,56",
05.01.2024 16:00:00,"90,9",
08.01.2024 16:00:00,"91,55",
09.01.2024 16:00:00,"89,67",
10.01.2024 16:00:00,"89,29",
11.01.2024 16:00:00,"89,45",
12.01.2024 16:00:00,"90,35",
16.01.2024 16:00:00,"93,05",
17.01.2024 16:00:00,"90,34",
18.01.2024 16:00:00,"92,21",
19.01.2024 16:00:00,"93,06",
22.01.2024 16:00:00,"95,08",
23.01.2024 16:00:00,"93,77",
24.01.2024 16:00:00,"93,5",
25.01.2024 16:00:00,"94,86",
26.01.2024 16:00:00,"95,36",
29.01.2024 16:00:00,"97,49",
30.01.2024 16:00:00,"96,94",
31.01.2024 16:00:00,"96,05",
01.02.2024 16:00:00,"97,06",
02.02.2024 16:00:00,"97,13",
05.02.2024 16:00:00,"96,65",
06.02.2024 16:00:00,"99,29",
07.02.2024 16:00:00,"99,14",
08.02.2024 16:00:00,"110,54",
09.02.2024 16:00:00,"108,39",
12.02.2024 16:00:00,"109,29",
13.02.2024 16:00:00,"110,46",
14.02.2024 16:00:00,"111,56",
15.02.2024 16:00:00,"112,45",
16.02.2024 16:00:00,"111,6",
20.02.2024 16:00:00,"109,44",
21.02.2024 16:00:00,"107,67",
22.02.2024 16:00:00,"107,64",
23.02.2024 16:00:00,"107,74",
26.02.2024 16:00:00,"107,68",
27.02.2024 16:00:00,"109,42",
28.02.2024 16:00:00,"110,8",
29.02.2024 16:00:00,"111,58",
01.03.2024 16:00:00,"111,95",
04.03.2024 16:00:00,"113,69",
05.03.2024 16:00:00,"112,87",
06.03.2024 16:00:00,"110,06",
07.03.2024 16:00:00,"110,18",
08.03.2024 16:00:00,"110,32",
11.03.2024 16:00:00,"112,31",
12.03.2024 16:00:00,"112,46",
13.03.2024 16:00:00,"112,5",
14.03.2024 16:00:00,"112,06",
15.03.2024 16:00:00,"111,95",
18.03.2024 16:00:00,"113,85",
19.03.2024 16:00:00,"114,51",
20.03.2024 16:00:00,"116,46",
21.03.2024 16:00:00,"116,7",
22.03.2024 16:00:00,"115,87",
25.03.2024 16:00:00,"119,36",
26.03.2024 16:00:00,"119,93",
27.03.2024 16:00:00,"120,98",
28.03.2024 16:00:00,"122,36",
01.04.2024 16:00:00,"121,53",
02.04.2024 16:00:00,"122,82",
03.04.2024 16:00:00,"118,98",
04.04.2024 16:00:00,"117,09",
05.04.2024 16:00:00,"118,38",
08.04.2024 16:00:00,"117,35",
09.04.2024 16:00:00,"117,97",
10.04.2024 16:00:00,"117,19",
11.04.2024 16:00:00,"117,15",
12.04.2024 16:00:00,"114,01",
15.04.2024 16:00:00,"112,95",
16.04.2024 16:00:00,"113,88",
17.04.2024 16:00:00,"112,94",
18.04.2024 16:00:00,"112,43",
19.04.2024 16:00:00,"112,61",
22.04.2024 16:00:00,"111,99",
23.04.2024 16:00:00,"113,71",
24.04.2024 16:00:00,"113,92",
25.04.2024 16:00:00,"112,77",
26.04.2024 16:00:00,"112,73",
29.04.2024 16:00:00,"112,08",
30.04.2024 16:00:00,"111,1",
01.05.2024 16:00:00,"110,48",
02.05.2024 16:00:00,"112,62",
03.05.2024 16:00:00,"113,66",
06.05.2024 16:00:00,"116,47",
07.05.2024 16:00:00,"105,39",
08.05.2024 16:00:00,"105,44",
09.05.2024 16:00:00,"105,8",
10.05.2024 16:00:00,"105,79",
13.05.2024 16:00:00,"105,83",
14.05.2024 16:00:00,"105,35",
15.05.2024 16:00:00,"102,77",
16.05.2024 16:00:00,"103,37",
17.05.2024 16:00:00,"103,25",
20.05.2024 16:00:00,"102,9",
21.05.2024 16:00:00,"103,01",
22.05.2024 16:00:00,"103,02",
23.05.2024 16:00:00,"100,66",
24.05.2024 16:00:00,"101,76",
28.05.2024 16:00:00,"102,44",
29.05.2024 16:00:00,"100,88",
30.05.2024 16:00:00,"101,7",
31.05.2024 16:00:00,"103,91",
03.06.2024 16:00:00,"102,77",
04.06.2024 16:00:00,"103,33",
05.06.2024 16:00:00,"101,5",
06.06.2024 16:00:00,"101,21",
07.06.2024 16:00:00,"101,54",
10.06.2024 16:00:00,"102,74",
11.06.2024 16:00:00,"100,87",
12.06.2024 16:00:00,"100,8",
13.06.2024 16:00:00,"100,09",
14.06.2024 16:00:00,"99,97",
17.06.2024 16:00:00,"101,52",
18.06.2024 16:00:00,"101,5",
20.06.2024 16:00:00,"101,84",
21.06.2024 16:00:00,"102,27",
24.06.2024 16:00:00,"101,98",
25.06.2024 16:00:00,"102,2",
26.06.2024 16:00:00,"102,18",
27.06.2024 16:00:00,"102,17",
28.06.2024 16:00:00,"99,29",
01.07.2024 16:00:00,"98,04",
02.07.2024 16:00:00,"97,99",
03.07.2024 13:00:00,"98,61",
05.07.2024 16:00:00,"97,99",
08.07.2024 16:00:00,"97,37",
09.07.2024 16:00:00,"97,05",
10.07.2024 16:00:00,"96,97",
11.07.2024 16:00:00,"96,6",
12.07.2024 16:00:00,"97,13",
15.07.2024 16:00:00,"96,87",
16.07.2024 16:00:00,"98,47",
17.07.2024 16:00:00,"97,31",
18.07.2024 16:00:00,"96,79",
19.07.2024 16:00:00,"95,74",
22.07.2024 16:00:00,"94,13",
23.07.2024 16:00:00,"90,94",
24.07.2024 16:00:00,"89,8",
25.07.2024 16:00:00,"89,21",
26.07.2024 16:00:00,"89,93",
29.07.2024 16:00:00,"92,14",
30.07.2024 16:00:00,"93,79",
31.07.2024 16:00:00,"93,69",
01.08.2024 16:00:00,"93,05",
02.08.2024 16:00:00,"89,57",
05.08.2024 16:00:00,"87,78",
06.08.2024 16:00:00,"89,97",
07.08.2024 16:00:00,"85,96",
08.08.2024 16:00:00,"85,96",
09.08.2024 16:00:00,"86,21",
12.08.2024 16:00:00,"85,95",
13.08.2024 16:00:00,"85,6",
14.08.2024 16:00:00,"86,3",
15.08.2024 16:00:00,"88,79",
16.08.2024 16:00:00,"89,3",
19.08.2024 16:00:00,"90,82",
20.08.2024 16:00:00,"89,74",
21.08.2024 16:00:00,"90,72",
22.08.2024 16:00:00,"89,92",
23.08.2024 16:00:00,"90,56",
26.08.2024 16:00:00,"91,78",
27.08.2024 16:00:00,"90,9",
28.08.2024 16:00:00,"89,49",
29.08.2024 16:00:00,"89,81",
30.08.2024 16:00:00,"90,38",
03.09.2024 16:00:00,"89,13",
04.09.2024 16:00:00,"89,25",
05.09.2024 16:00:00,"88,65",
06.09.2024 16:00:00,"87,94",
09.09.2024 16:00:00,"88,34",
10.09.2024 16:00:00,"88,4",
11.09.2024 16:00:00,"88,32",
12.09.2024 16:00:00,"89,3",
13.09.2024 16:00:00,"90,55",
16.09.2024 16:00:00,"91,85",
17.09.2024 16:00:00,"92,86",
18.09.2024 16:00:00,"93,58",
19.09.2024 16:00:00,"93,45",
20.09.2024 16:00:00,"93,75",
23.09.2024 16:00:00,"92,97",
24.09.2024 16:00:00,"93,69",
25.09.2024 16:00:00,"93,92",
26.09.2024 16:00:00,"95,2",
27.09.2024 16:00:00,"96,01",
30.09.2024 16:00:00,"96,19",
01.10.2024 16:00:00,"94,05",
02.10.2024 16:00:00,"94,15",
03.10.2024 16:00:00,"93,63",
04.10.2024 16:00:00,"95,15",
07.10.2024 16:00:00,"92,39",
08.10.2024 16:00:00,"92,51",
09.10.2024 16:00:00,"93,6",
10.10.2024 16:00:00,"92,99",
11.10.2024 16:00:00,"94,13",
14.10.2024 16:00:00,"94,97",
15.10.2024 16:00:00,"94,22",
16.10.2024 16:00:00,"96,75",
17.10.2024 16:00:00,"96,54",
18.10.2024 16:00:00,"97,28",
21.10.2024 16:00:00,"96,62",
22.10.2024 16:00:00,"96,74",
23.10.2024 16:00:00,"96,24",
24.10.2024 16:00:00,"95,4",
25.10.2024 16:00:00,"95,03",
28.10.2024 16:00:00,"96,2",
29.10.2024 16:00:00,"96,13",
30.10.2024 16:00:00,"95,08",
31.10.2024 16:00:00,"96,2",
01.11.2024 16:00:00,"95,81",
04.11.2024 16:00:00,"95,79",
05.11.2024 16:00:00,"96,63",
06.11.2024 16:00:00,"98,89",
07.11.2024 16:00:00,"98,93",
08.11.2024 16:00:00,"99,02",
11.11.2024 16:00:00,"100,86",
12.11.2024 16:00:00,"100,99",
13.11.2024 16:00:00,"102,72",
14.11.2024 16:00:00,"109,12",
15.11.2024 16:00:00,"115,08",
18.11.2024 16:00:00,"113,54",
19.11.2024 16:00:00,"112,42",
20.11.2024 16:00:00,"114,26",
21.11.2024 16:00:00,"114,72",
22.11.2024 16:00:00,"115,65",
25.11.2024 16:00:00,116
26.11.2024 16:00:00,"115,45",
27.11.2024 16:00:00,"117,6",
29.11.2024 13:00:00,"117,47",
02.12.2024 16:00:00,"117,16",
03.12.2024 16:00:00,"116,45",
04.12.2024 16:00:00,"116,99",
05.12.2024 16:00:00,"116,5",
06.12.2024 16:00:00,"116,73",
09.12.2024 16:00:00,"114,61",
10.12.2024 16:00:00,"114,73",
11.12.2024 16:00:00,"114,61",
12.12.2024 16:00:00,"114,9",
13.12.2024 16:00:00,"113,34",
16.12.2024 16:00:00,"112,11",
17.12.2024 16:00:00,"113,02",
18.12.2024 16:00:00,"111,35",
19.12.2024 16:00:00,"111,37",
20.12.2024 16:00:00,"112,03",
23.12.2024 16:00:00,"111,4",
24.12.2024 13:00:00,"112,56",
26.12.2024 16:00:00,"112,55",
27.12.2024 16:00:00,"111,55",
30.12.2024 16:00:00,"110,8",
31.12.2024 16:00:00,"111,35",
02.01.2025 16:00:00,"110,82",
03.01.2025 16:00:00,"111,16",
06.01.2025 16:00:00,"111,05",
07.01.2025 16:00:00,"111,39",
08.01.2025 16:00:00,"109,76",
10.01.2025 16:00:00,"108,65",
13.01.2025 16:00:00,"108,08",
14.01.2025 16:00:00,"108,12",
15.01.2025 16:00:00,"108,18",
16.01.2025 16:00:00,"106,46",
17.01.2025 16:00:00,"107,02",
21.01.2025 16:00:00,"108,7",
22.01.2025 16:00:00,"108,81",
23.01.2025 16:00:00,"111,04",
24.01.2025 16:00:00,"112,16",
27.01.2025 16:00:00,"113,34",
28.01.2025 16:00:00,"112,14",
29.01.2025 16:00:00,"113,19",
30.01.2025 16:00:00,"113,43",
31.01.2025 16:00:00,"113,06",
03.02.2025 16:00:00,114
04.02.2025 16:00:00,"113,3",
05.02.2025 16:00:00,"110,54",
06.02.2025 16:00:00,"112,09",
07.02.2025 16:00:00,"110,86",
10.02.2025 16:00:00,"109,28",
11.02.2025 16:00:00,"109,02",
12.02.2025 16:00:00,"109,23",
13.02.2025 16:00:00,"109,59",
14.02.2025 16:00:00,"110,38",
18.02.2025 16:00:00,"109,56",
19.02.2025 16:00:00,"111,35",
20.02.2025 16:00:00,"110,55",
21.02.2025 16:00:00,"108,66",
24.02.2025 16:00:00,"111,2",
25.02.2025 16:00:00,"110,53",
26.02.2025 16:00:00,"111,83",
27.02.2025 16:00:00,"111,31",
28.02.2025 16:00:00,"113,8",
03.03.2025 16:00:00,"112,79",
04.03.2025 16:00:00,"109,01",
05.03.2025 16:00:00,"109,31",
06.03.2025 16:00:00,"105,43",
07.03.2025 16:00:00,"105,51",
10.03.2025 16:00:00,"103,08",
11.03.2025 16:00:00,"97,9",
12.03.2025 16:00:00,"98,76",
13.03.2025 16:00:00,"96,87",
14.03.2025 16:00:00,"98,64",
17.03.2025 16:00:00,"99,36",
18.03.2025 16:00:00,"99,35",
19.03.2025 16:00:00,"100,29",
20.03.2025 16:00:00,"98,86",
21.03.2025 16:00:00,"99,46",
24.03.2025 16:00:00,"100,18",
25.03.2025 16:00:00,"101,61",
26.03.2025 16:00:00,"100,78",
27.03.2025 16:00:00,"100,45",
28.03.2025 16:00:00,"98,07",
31.03.2025 16:00:00,"98,7",
01.04.2025 16:00:00,"97,68",
02.04.2025 16:00:00,"97,88",
03.04.2025 16:00:00,"88,84",
04.04.2025 16:00:00,"83,53",
07.04.2025 16:00:00,"83,3",
08.04.2025 16:00:00,"81,72",
09.04.2025 16:00:00,"91,44",
10.04.2025 16:00:00,"85,23",
11.04.2025 16:00:00,"84,89",
14.04.2025 16:00:00,"84,66",
15.04.2025 16:00:00,"85,01",
16.04.2025 16:00:00,"82,77",
17.04.2025 16:00:00,"84,81",
21.04.2025 16:00:00,84
22.04.2025 16:00:00,"86,09",
23.04.2025 16:00:00,"87,29",
24.04.2025 16:00:00,"90,01",
25.04.2025 16:00:00,"90,28",
28.04.2025 16:00:00,"90,16",
29.04.2025 16:00:00,"91,17",
30.04.2025 16:00:00,"90,95",
01.05.2025 16:00:00,"90,81",
02.05.2025 16:00:00,"92,49",
05.05.2025 16:00:00,"92,11",
06.05.2025 16:00:00,"92,17",
07.05.2025 16:00:00,"102,09",
08.05.2025 16:00:00,"105,12",
09.05.2025 16:00:00,"105,94",
12.05.2025 16:00:00,"110,49",
13.05.2025 16:00:00,"111,38",
14.05.2025 16:00:00,"112,94",
15.05.2025 16:00:00,"112,22",
16.05.2025 16:00:00,"113,42",
19.05.2025 16:00:00,"112,66",
20.05.2025 16:00:00,"112,36",
21.05.2025 16:00:00,"110,46",
22.05.2025 16:00:00,"110,46",
23.05.2025 16:00:00,"109,72",
27.05.2025 16:00:00,"112,36",
28.05.2025 16:00:00,"111,52",
29.05.2025 16:00:00,"112,02",
30.05.2025 16:00:00,"113,04",
02.06.2025 16:00:00,"112,95",
03.06.2025 16:00:00,"113,6",
04.06.2025 16:00:00,"113,49",
05.06.2025 16:00:00,"112,53",
06.06.2025 16:00:00,"113,9",
09.06.2025 16:00:00,"115,66",
10.06.2025 16:00:00,"118,73",
11.06.2025 16:00:00,"119,52",
12.06.2025 16:00:00,"118,61",
13.06.2025 16:00:00,"117,94",
16.06.2025 16:00:00,"119,48",
17.06.2025 16:00:00,"118,13",
18.06.2025 16:00:00,"117,86",
20.06.2025 16:00:00,"117,63",
23.06.2025 16:00:00,"117,75",
24.06.2025 16:00:00,"118,65",
25.06.2025 16:00:00,"119,42",
26.06.2025 16:00:00,"121,46",
27.06.2025 16:00:00,"122,34",
30.06.2025 16:00:00,"124,01",
01.07.2025 16:00:00,"123,49",
