Date,Close
06.06.2023 16:00:00,"106,19",
07.06.2023 16:00:00,"107,09",
08.06.2023 16:00:00,"106,2",
09.06.2023 16:00:00,"105,86",
12.06.2023 16:00:00,"106,83",
13.06.2023 16:00:00,"106,78",
14.06.2023 16:00:00,"112,86",
15.06.2023 16:00:00,"112,41",
16.06.2023 16:00:00,"113,59",
20.06.2023 16:00:00,"109,54",
21.06.2023 16:00:00,"109,98",
22.06.2023 16:00:00,"110,46",
23.06.2023 16:00:00,"109,52",
26.06.2023 16:00:00,"111,74",
27.06.2023 16:00:00,"113,61",
28.06.2023 16:00:00,"113,03",
29.06.2023 16:00:00,"113,37",
30.06.2023 16:00:00,"110,37",
03.07.2023 13:00:00,"109,11",
05.07.2023 16:00:00,"107,1",
06.07.2023 16:00:00,"105,1",
07.07.2023 16:00:00,"104,46",
10.07.2023 16:00:00,"105,78",
11.07.2023 16:00:00,"107,39",
12.07.2023 16:00:00,"107,76",
13.07.2023 16:00:00,"107,84",
14.07.2023 16:00:00,"107,95",
17.07.2023 16:00:00,"108,71",
18.07.2023 16:00:00,"109,72",
19.07.2023 16:00:00,"109,88",
20.07.2023 16:00:00,"107,53",
21.07.2023 16:00:00,"109,06",
24.07.2023 16:00:00,"108,77",
25.07.2023 16:00:00,"108,3",
26.07.2023 16:00:00,"109,3",
27.07.2023 16:00:00,"107,67",
28.07.2023 16:00:00,"108,62",
31.07.2023 16:00:00,"110,39",
01.08.2023 16:00:00,"109,4",
02.08.2023 16:00:00,"107,51",
03.08.2023 16:00:00,"108,64",
04.08.2023 16:00:00,"108,81",
07.08.2023 16:00:00,"110,48",
08.08.2023 16:00:00,"109,69",
09.08.2023 16:00:00,"109,69",
10.08.2023 16:00:00,"109,03",
11.08.2023 16:00:00,"108,09",
14.08.2023 16:00:00,"107,64",
15.08.2023 16:00:00,"106,55",
16.08.2023 16:00:00,"106,53",
17.08.2023 16:00:00,"105,05",
18.08.2023 16:00:00,"104,81",
21.08.2023 16:00:00,"102,86",
22.08.2023 16:00:00,"101,46",
23.08.2023 16:00:00,"98,75",
24.08.2023 16:00:00,"97,63",
25.08.2023 16:00:00,"98,84",
28.08.2023 16:00:00,"99,63",
29.08.2023 16:00:00,"101,77",
30.08.2023 16:00:00,"102,1",
31.08.2023 16:00:00,"101,71",
01.09.2023 16:00:00,"102,36",
05.09.2023 16:00:00,"100,32",
06.09.2023 16:00:00,"100,18",
07.09.2023 16:00:00,"97,93",
08.09.2023 16:00:00,"97,67",
11.09.2023 16:00:00,"96,79",
12.09.2023 16:00:00,"96,3",
13.09.2023 16:00:00,"96,13",
14.09.2023 16:00:00,"97,19",
15.09.2023 16:00:00,"96,26",
18.09.2023 16:00:00,"95,51",
19.09.2023 16:00:00,"94,62",
20.09.2023 16:00:00,"94,04",
21.09.2023 16:00:00,"91,59",
22.09.2023 16:00:00,"90,85",
25.09.2023 16:00:00,"90,6",
26.09.2023 16:00:00,"90,17",
27.09.2023 16:00:00,"89,42",
28.09.2023 16:00:00,"89,63",
29.09.2023 16:00:00,"95,62",
02.10.2023 16:00:00,"94,56",
03.10.2023 16:00:00,"95,09",
04.10.2023 16:00:00,"95,89",
05.10.2023 16:00:00,"95,79",
06.10.2023 16:00:00,"97,11",
09.10.2023 16:00:00,"96,88",
10.10.2023 16:00:00,"97,62",
11.10.2023 16:00:00,"98,65",
12.10.2023 16:00:00,"99,25",
13.10.2023 16:00:00,"99,91",
16.10.2023 16:00:00,"102,04",
17.10.2023 16:00:00,"103,01",
18.10.2023 16:00:00,"103,77",
19.10.2023 16:00:00,"103,05",
20.10.2023 16:00:00,"102,67",
23.10.2023 16:00:00,"102,81",
24.10.2023 16:00:00,"105,18",
25.10.2023 16:00:00,"103,54",
26.10.2023 16:00:00,"100,02",
27.10.2023 16:00:00,"97,98",
30.10.2023 16:00:00,"101,8",
31.10.2023 16:00:00,"102,77",
01.11.2023 16:00:00,"100,88",
02.11.2023 16:00:00,"105,08",
03.11.2023 16:00:00,"107,06",
06.11.2023 16:00:00,"107,25",
07.11.2023 16:00:00,"109,36",
08.11.2023 16:00:00,"109,39",
09.11.2023 16:00:00,107
10.11.2023 16:00:00,"106,11",
13.11.2023 16:00:00,"104,2",
14.11.2023 16:00:00,"105,75",
15.11.2023 16:00:00,"107,82",
16.11.2023 16:00:00,"107,61",
17.11.2023 16:00:00,"105,96",
20.11.2023 16:00:00,"106,32",
21.11.2023 16:00:00,"106,55",
22.11.2023 16:00:00,"107,92",
24.11.2023 13:00:00,"107,64",
27.11.2023 16:00:00,"107,96",
28.11.2023 16:00:00,"108,75",
29.11.2023 16:00:00,"110,37",
30.11.2023 16:00:00,"110,27",
01.12.2023 16:00:00,"113,48",
04.12.2023 16:00:00,"115,15",
05.12.2023 16:00:00,"115,41",
06.12.2023 16:00:00,"116,11",
07.12.2023 16:00:00,"114,81",
08.12.2023 16:00:00,"115,91",
11.12.2023 16:00:00,"118,61",
12.12.2023 16:00:00,"119,64",
13.12.2023 16:00:00,"121,17",
14.12.2023 16:00:00,"121,02",
15.12.2023 16:00:00,"121,55",
18.12.2023 16:00:00,"121,14",
19.12.2023 16:00:00,"122,64",
20.12.2023 16:00:00,"121,43",
21.12.2023 16:00:00,"122,53",
22.12.2023 16:00:00,"108,04",
26.12.2023 16:00:00,"108,02",
27.12.2023 16:00:00,"107,13",
28.12.2023 16:00:00,"108,82",
29.12.2023 16:00:00,"108,57",
02.01.2024 16:00:00,"106,55",
03.01.2024 16:00:00,"104,04",
04.01.2024 16:00:00,"102,3",
05.01.2024 16:00:00,"102,08",
08.01.2024 16:00:00,"103,62",
09.01.2024 16:00:00,"102,74",
10.01.2024 16:00:00,"103,77",
11.01.2024 16:00:00,"105,9",
12.01.2024 16:00:00,"105,06",
16.01.2024 16:00:00,"101,72",
17.01.2024 16:00:00,"100,82",
18.01.2024 16:00:00,"100,94",
19.01.2024 16:00:00,"101,78",
22.01.2024 16:00:00,"100,56",
23.01.2024 16:00:00,"101,9",
24.01.2024 16:00:00,"100,76",
25.01.2024 16:00:00,"100,77",
26.01.2024 16:00:00,"102,75",
29.01.2024 16:00:00,"103,88",
30.01.2024 16:00:00,"104,18",
31.01.2024 16:00:00,"101,53",
01.02.2024 16:00:00,"101,76",
02.02.2024 16:00:00,"100,71",
05.02.2024 16:00:00,"99,68",
06.02.2024 16:00:00,"102,61",
07.02.2024 16:00:00,"103,79",
08.02.2024 16:00:00,"103,77",
09.02.2024 16:00:00,"104,5",
12.02.2024 16:00:00,"107,18",
13.02.2024 16:00:00,105
14.02.2024 16:00:00,"106,33",
15.02.2024 16:00:00,"106,05",
16.02.2024 16:00:00,"103,51",
20.02.2024 16:00:00,"103,3",
21.02.2024 16:00:00,"105,27",
22.02.2024 16:00:00,"105,08",
23.02.2024 16:00:00,"105,63",
26.02.2024 16:00:00,"104,54",
27.02.2024 16:00:00,"105,15",
28.02.2024 16:00:00,"104,35",
29.02.2024 16:00:00,"103,93",
01.03.2024 16:00:00,"101,88",
04.03.2024 16:00:00,"99,54",
05.03.2024 16:00:00,"98,31",
06.03.2024 16:00:00,"97,63",
07.03.2024 16:00:00,"98,19",
08.03.2024 16:00:00,"99,16",
11.03.2024 16:00:00,"101,08",
12.03.2024 16:00:00,"100,18",
13.03.2024 16:00:00,"101,36",
14.03.2024 16:00:00,"100,26",
15.03.2024 16:00:00,"99,64",
18.03.2024 16:00:00,"98,74",
19.03.2024 16:00:00,"99,96",
20.03.2024 16:00:00,"100,27",
21.03.2024 16:00:00,"100,82",
22.03.2024 16:00:00,"93,86",
25.03.2024 16:00:00,"93,75",
26.03.2024 16:00:00,"92,58",
27.03.2024 16:00:00,"94,13",
28.03.2024 16:00:00,"93,98",
01.04.2024 16:00:00,"92,56",
02.04.2024 16:00:00,"90,95",
03.04.2024 16:00:00,"90,33",
04.04.2024 16:00:00,"89,07",
05.04.2024 16:00:00,"88,84",
08.04.2024 16:00:00,90
09.04.2024 16:00:00,91
10.04.2024 16:00:00,89
11.04.2024 16:00:00,92
12.04.2024 16:00:00,92
15.04.2024 16:00:00,"93,1",
16.04.2024 16:00:00,"93,39",
17.04.2024 16:00:00,"94,84",
18.04.2024 16:00:00,"95,74",
19.04.2024 16:00:00,"94,53",
22.04.2024 16:00:00,"94,19",
23.04.2024 16:00:00,"94,02",
24.04.2024 16:00:00,"94,64",
25.04.2024 16:00:00,"93,94",
26.04.2024 16:00:00,"94,12",
29.04.2024 16:00:00,"94,06",
30.04.2024 16:00:00,"92,26",
01.05.2024 16:00:00,"90,34",
02.05.2024 16:00:00,"92,41",
03.05.2024 16:00:00,"92,15",
06.05.2024 16:00:00,"93,36",
07.05.2024 16:00:00,"93,78",
08.05.2024 16:00:00,"93,59",
09.05.2024 16:00:00,"93,39",
10.05.2024 16:00:00,"90,94",
13.05.2024 16:00:00,"92,72",
14.05.2024 16:00:00,"92,79",
15.05.2024 16:00:00,"91,67",
16.05.2024 16:00:00,"91,77",
17.05.2024 16:00:00,"92,18",
20.05.2024 16:00:00,"91,77",
21.05.2024 16:00:00,"92,82",
22.05.2024 16:00:00,"92,5",
23.05.2024 16:00:00,"91,4",
24.05.2024 16:00:00,"91,75",
28.05.2024 16:00:00,92
29.05.2024 16:00:00,"91,67",
30.05.2024 16:00:00,"93,45",
31.05.2024 16:00:00,"95,05",
03.06.2024 16:00:00,"94,4",
04.06.2024 16:00:00,"94,74",
05.06.2024 16:00:00,"94,32",
06.06.2024 16:00:00,"95,72",
07.06.2024 16:00:00,"96,55",
10.06.2024 16:00:00,96
11.06.2024 16:00:00,"95,87",
12.06.2024 16:00:00,"93,68",
13.06.2024 16:00:00,"94,18",
14.06.2024 16:00:00,"93,39",
17.06.2024 16:00:00,95
18.06.2024 16:00:00,"94,78",
20.06.2024 16:00:00,"95,57",
21.06.2024 16:00:00,"97,18",
24.06.2024 16:00:00,"97,17",
25.06.2024 16:00:00,"94,75",
26.06.2024 16:00:00,"94,06",
27.06.2024 16:00:00,"94,19",
28.06.2024 16:00:00,"75,37",
01.07.2024 16:00:00,"76,83",
02.07.2024 16:00:00,"76,04",
03.07.2024 13:00:00,"75,24",
05.07.2024 16:00:00,"75,43",
08.07.2024 16:00:00,"73,05",
09.07.2024 16:00:00,"72,46",
10.07.2024 16:00:00,"72,54",
11.07.2024 16:00:00,"73,39",
12.07.2024 16:00:00,"73,42",
15.07.2024 16:00:00,"71,31",
16.07.2024 16:00:00,"72,81",
17.07.2024 16:00:00,"73,07",
18.07.2024 16:00:00,"72,38",
19.07.2024 16:00:00,"72,7",
22.07.2024 16:00:00,"74,86",
23.07.2024 16:00:00,"73,4",
24.07.2024 16:00:00,"71,09",
25.07.2024 16:00:00,"71,41",
26.07.2024 16:00:00,"72,56",
29.07.2024 16:00:00,"73,55",
30.07.2024 16:00:00,"74,32",
31.07.2024 16:00:00,"74,86",
01.08.2024 16:00:00,"73,85",
02.08.2024 16:00:00,"74,01",
05.08.2024 16:00:00,"71,42",
06.08.2024 16:00:00,"72,5",
07.08.2024 16:00:00,"72,62",
08.08.2024 16:00:00,"74,19",
09.08.2024 16:00:00,"74,34",
12.08.2024 16:00:00,"74,64",
13.08.2024 16:00:00,"78,5",
14.08.2024 16:00:00,"78,52",
15.08.2024 16:00:00,"82,5",
16.08.2024 16:00:00,"83,23",
19.08.2024 16:00:00,"83,28",
20.08.2024 16:00:00,"83,56",
21.08.2024 16:00:00,84
22.08.2024 16:00:00,"83,41",
23.08.2024 16:00:00,"84,05",
26.08.2024 16:00:00,"84,28",
27.08.2024 16:00:00,"85,29",
28.08.2024 16:00:00,"82,79",
29.08.2024 16:00:00,"83,26",
30.08.2024 16:00:00,"83,32",
03.09.2024 16:00:00,"81,32",
04.09.2024 16:00:00,"81,02",
05.09.2024 16:00:00,"80,83",
06.09.2024 16:00:00,"80,63",
09.09.2024 16:00:00,"79,49",
10.09.2024 16:00:00,"78,09",
11.09.2024 16:00:00,"78,4",
12.09.2024 16:00:00,"78,4",
13.09.2024 16:00:00,"79,01",
16.09.2024 16:00:00,"79,8",
17.09.2024 16:00:00,"80,64",
18.09.2024 16:00:00,"80,9",
19.09.2024 16:00:00,"80,98",
20.09.2024 16:00:00,"86,52",
23.09.2024 16:00:00,"86,2",
24.09.2024 16:00:00,"87,46",
25.09.2024 16:00:00,88
26.09.2024 16:00:00,"89,39",
27.09.2024 16:00:00,"89,44",
30.09.2024 16:00:00,"88,4",
01.10.2024 16:00:00,"89,13",
02.10.2024 16:00:00,"83,1",
03.10.2024 16:00:00,"82,1",
04.10.2024 16:00:00,"82,25",
07.10.2024 16:00:00,"80,83",
08.10.2024 16:00:00,"80,77",
09.10.2024 16:00:00,"82,45",
10.10.2024 16:00:00,"82,1",
11.10.2024 16:00:00,"82,15",
14.10.2024 16:00:00,"81,6",
15.10.2024 16:00:00,"82,12",
16.10.2024 16:00:00,"83,94",
17.10.2024 16:00:00,"83,4",
18.10.2024 16:00:00,"82,92",
21.10.2024 16:00:00,"81,48",
22.10.2024 16:00:00,"81,42",
23.10.2024 16:00:00,"80,05",
24.10.2024 16:00:00,"79,04",
25.10.2024 16:00:00,"78,85",
28.10.2024 16:00:00,"78,91",
29.10.2024 16:00:00,"78,4",
30.10.2024 16:00:00,"76,45",
31.10.2024 16:00:00,"77,13",
01.11.2024 16:00:00,"78,06",
04.11.2024 16:00:00,"77,19",
05.11.2024 16:00:00,"77,98",
06.11.2024 16:00:00,"75,32",
07.11.2024 16:00:00,"75,92",
08.11.2024 16:00:00,"75,88",
11.11.2024 16:00:00,"76,6",
12.11.2024 16:00:00,"76,66",
13.11.2024 16:00:00,"76,52",
14.11.2024 16:00:00,"75,68",
15.11.2024 16:00:00,"76,66",
18.11.2024 16:00:00,"74,89",
19.11.2024 16:00:00,"73,91",
20.11.2024 16:00:00,"73,36",
21.11.2024 16:00:00,"75,1",
22.11.2024 16:00:00,"77,4",
25.11.2024 16:00:00,"79,26",
26.11.2024 16:00:00,"77,61",
27.11.2024 16:00:00,"78,34",
29.11.2024 13:00:00,"78,77",
02.12.2024 16:00:00,"79,09",
03.12.2024 16:00:00,"78,86",
04.12.2024 16:00:00,"78,37",
05.12.2024 16:00:00,"78,58",
06.12.2024 16:00:00,"78,89",
09.12.2024 16:00:00,"77,64",
10.12.2024 16:00:00,"76,74",
11.12.2024 16:00:00,"78,85",
12.12.2024 16:00:00,"77,96",
13.12.2024 16:00:00,"77,25",
16.12.2024 16:00:00,"77,2",
17.12.2024 16:00:00,78
18.12.2024 16:00:00,"76,9",
19.12.2024 16:00:00,"77,1",
20.12.2024 16:00:00,"76,94",
23.12.2024 16:00:00,"76,76",
24.12.2024 13:00:00,"76,79",
26.12.2024 16:00:00,"76,94",
27.12.2024 16:00:00,"76,42",
30.12.2024 16:00:00,"74,65",
31.12.2024 16:00:00,"75,67",
02.01.2025 16:00:00,"73,67",
03.01.2025 16:00:00,"73,31",
06.01.2025 16:00:00,72
07.01.2025 16:00:00,"72,09",
08.01.2025 16:00:00,"71,29",
10.01.2025 16:00:00,"71,2",
13.01.2025 16:00:00,"72,08",
14.01.2025 16:00:00,"71,17",
15.01.2025 16:00:00,"71,07",
16.01.2025 16:00:00,"71,11",
17.01.2025 16:00:00,"70,84",
21.01.2025 16:00:00,"73,17",
22.01.2025 16:00:00,"74,04",
23.01.2025 16:00:00,"74,29",
24.01.2025 16:00:00,"73,57",
27.01.2025 16:00:00,"75,58",
28.01.2025 16:00:00,"74,39",
29.01.2025 16:00:00,"76,58",
30.01.2025 16:00:00,"78,33",
31.01.2025 16:00:00,"76,9",
03.02.2025 16:00:00,"76,59",
04.02.2025 16:00:00,"76,72",
05.02.2025 16:00:00,"74,57",
06.02.2025 16:00:00,"71,74",
07.02.2025 16:00:00,"68,68",
10.02.2025 16:00:00,"70,94",
11.02.2025 16:00:00,"71,34",
12.02.2025 16:00:00,"72,26",
13.02.2025 16:00:00,"73,21",
14.02.2025 16:00:00,"73,04",
18.02.2025 16:00:00,"77,59",
19.02.2025 16:00:00,"76,78",
20.02.2025 16:00:00,"77,23",
21.02.2025 16:00:00,"76,5",
24.02.2025 16:00:00,"80,28",
25.02.2025 16:00:00,"81,72",
26.02.2025 16:00:00,"81,17",
27.02.2025 16:00:00,"80,02",
28.02.2025 16:00:00,"79,43",
03.03.2025 16:00:00,"78,41",
04.03.2025 16:00:00,"77,32",
05.03.2025 16:00:00,"77,81",
06.03.2025 16:00:00,"77,71",
07.03.2025 16:00:00,"78,59",
10.03.2025 16:00:00,"76,4",
11.03.2025 16:00:00,"74,17",
12.03.2025 16:00:00,"73,58",
13.03.2025 16:00:00,"72,64",
14.03.2025 16:00:00,"71,66",
17.03.2025 16:00:00,"73,7",
18.03.2025 16:00:00,"73,31",
19.03.2025 16:00:00,"72,99",
20.03.2025 16:00:00,"71,86",
21.03.2025 16:00:00,"67,94",
24.03.2025 16:00:00,"67,39",
25.03.2025 16:00:00,"66,54",
26.03.2025 16:00:00,"65,74",
27.03.2025 16:00:00,"65,8",
28.03.2025 16:00:00,"63,29",
31.03.2025 16:00:00,"63,48",
01.04.2025 16:00:00,"64,76",
02.04.2025 16:00:00,"64,96",
03.04.2025 16:00:00,"55,58",
04.04.2025 16:00:00,"57,25",
07.04.2025 16:00:00,"55,61",
08.04.2025 16:00:00,"53,27",
09.04.2025 16:00:00,"59,32",
10.04.2025 16:00:00,"54,4",
11.04.2025 16:00:00,"54,39",
14.04.2025 16:00:00,"55,41",
15.04.2025 16:00:00,"54,83",
16.04.2025 16:00:00,"53,55",
17.04.2025 16:00:00,"55,76",
21.04.2025 16:00:00,"56,12",
22.04.2025 16:00:00,"57,06",
23.04.2025 16:00:00,"57,39",
24.04.2025 16:00:00,"58,48",
25.04.2025 16:00:00,"57,62",
28.04.2025 16:00:00,"57,31",
29.04.2025 16:00:00,"57,54",
30.04.2025 16:00:00,"56,4",
01.05.2025 16:00:00,"56,76",
02.05.2025 16:00:00,"58,59",
05.05.2025 16:00:00,"57,35",
06.05.2025 16:00:00,"57,04",
07.05.2025 16:00:00,"58,62",
08.05.2025 16:00:00,"58,91",
09.05.2025 16:00:00,"58,3",
12.05.2025 16:00:00,"62,58",
13.05.2025 16:00:00,"62,39",
14.05.2025 16:00:00,"61,73",
15.05.2025 16:00:00,"62,4",
16.05.2025 16:00:00,"63,11",
19.05.2025 16:00:00,"62,08",
20.05.2025 16:00:00,"62,56",
21.05.2025 16:00:00,"59,98",
22.05.2025 16:00:00,"61,32",
23.05.2025 16:00:00,"60,02",
27.05.2025 16:00:00,"62,83",
28.05.2025 16:00:00,"61,78",
29.05.2025 16:00:00,"61,44",
30.05.2025 16:00:00,"60,59",
02.06.2025 16:00:00,"61,57",
03.06.2025 16:00:00,"62,37",
04.06.2025 16:00:00,"62,77",
05.06.2025 16:00:00,"62,67",
06.06.2025 16:00:00,"62,8",
09.06.2025 16:00:00,"61,91",
10.06.2025 16:00:00,"63,87",
11.06.2025 16:00:00,"63,11",
12.06.2025 16:00:00,"62,8",
13.06.2025 16:00:00,"60,53",
16.06.2025 16:00:00,"61,9",
17.06.2025 16:00:00,60
18.06.2025 16:00:00,"59,51",
20.06.2025 16:00:00,"59,79",
23.06.2025 16:00:00,"60,78",
24.06.2025 16:00:00,"61,42",
25.06.2025 16:00:00,"60,83",
26.06.2025 16:00:00,"62,54",
27.06.2025 16:00:00,"72,04",
30.06.2025 16:00:00,"71,04",
01.07.2025 16:00:00,"73,41",
