Date,Close
08.06.2023 16:00:00,"490,23",
09.06.2023 16:00:00,"493,62",
12.06.2023 16:00:00,"492,59",
13.06.2023 16:00:00,"491,31",
14.06.2023 16:00:00,"459,86",
15.06.2023 16:00:00,"465,89",
16.06.2023 16:00:00,"458,49",
20.06.2023 16:00:00,"469,39",
21.06.2023 16:00:00,"476,75",
22.06.2023 16:00:00,"479,05",
23.06.2023 16:00:00,477
26.06.2023 16:00:00,"479,06",
27.06.2023 16:00:00,"482,56",
28.06.2023 16:00:00,"474,45",
29.06.2023 16:00:00,"476,44",
30.06.2023 16:00:00,"480,64",
03.07.2023 13:00:00,"477,88",
05.07.2023 16:00:00,"471,22",
06.07.2023 16:00:00,"469,36",
07.07.2023 16:00:00,"461,58",
10.07.2023 16:00:00,"463,05",
11.07.2023 16:00:00,"462,89",
12.07.2023 16:00:00,"451,7",
13.07.2023 16:00:00,"447,75",
14.07.2023 16:00:00,"480,17",
17.07.2023 16:00:00,"484,08",
18.07.2023 16:00:00,500
19.07.2023 16:00:00,"503,7",
20.07.2023 16:00:00,"504,24",
21.07.2023 16:00:00,"506,53",
24.07.2023 16:00:00,"508,68",
25.07.2023 16:00:00,"510,93",
26.07.2023 16:00:00,508
27.07.2023 16:00:00,"505,23",
28.07.2023 16:00:00,"502,91",
31.07.2023 16:00:00,"506,37",
01.08.2023 16:00:00,"504,74",
02.08.2023 16:00:00,"504,8",
03.08.2023 16:00:00,"504,86",
04.08.2023 16:00:00,"502,73",
07.08.2023 16:00:00,"510,74",
08.08.2023 16:00:00,"505,86",
09.08.2023 16:00:00,"502,11",
10.08.2023 16:00:00,"503,48",
11.08.2023 16:00:00,"508,01",
14.08.2023 16:00:00,"510,93",
15.08.2023 16:00:00,"506,69",
16.08.2023 16:00:00,"503,56",
17.08.2023 16:00:00,"493,96",
18.08.2023 16:00:00,"498,44",
21.08.2023 16:00:00,"497,68",
22.08.2023 16:00:00,"492,34",
23.08.2023 16:00:00,"489,44",
24.08.2023 16:00:00,"488,1",
25.08.2023 16:00:00,"489,12",
28.08.2023 16:00:00,"491,28",
29.08.2023 16:00:00,"492,83",
30.08.2023 16:00:00,"491,53",
31.08.2023 16:00:00,"476,58",
01.09.2023 16:00:00,"476,24",
05.09.2023 16:00:00,"480,81",
06.09.2023 16:00:00,"476,94",
07.09.2023 16:00:00,"484,81",
08.09.2023 16:00:00,"480,77",
11.09.2023 16:00:00,"479,38",
12.09.2023 16:00:00,"479,9",
13.09.2023 16:00:00,"479,84",
14.09.2023 16:00:00,"483,6",
15.09.2023 16:00:00,"486,7",
18.09.2023 16:00:00,"486,06",
19.09.2023 16:00:00,"480,66",
20.09.2023 16:00:00,"492,13",
21.09.2023 16:00:00,"501,14",
22.09.2023 16:00:00,"506,1",
25.09.2023 16:00:00,"510,28",
26.09.2023 16:00:00,"505,45",
27.09.2023 16:00:00,"503,73",
28.09.2023 16:00:00,"510,1",
29.09.2023 16:00:00,"504,19",
02.10.2023 16:00:00,"514,57",
03.10.2023 16:00:00,"509,47",
04.10.2023 16:00:00,"510,62",
05.10.2023 16:00:00,"516,23",
06.10.2023 16:00:00,"524,81",
09.10.2023 16:00:00,"526,51",
10.10.2023 16:00:00,"524,24",
11.10.2023 16:00:00,"524,13",
12.10.2023 16:00:00,"525,54",
13.10.2023 16:00:00,"539,4",
16.10.2023 16:00:00,"538,03",
17.10.2023 16:00:00,"536,65",
18.10.2023 16:00:00,"536,06",
19.10.2023 16:00:00,"531,63",
20.10.2023 16:00:00,"527,03",
23.10.2023 16:00:00,"521,57",
24.10.2023 16:00:00,525
25.10.2023 16:00:00,"530,21",
26.10.2023 16:00:00,"528,36",
27.10.2023 16:00:00,"524,66",
30.10.2023 16:00:00,"529,99",
31.10.2023 16:00:00,"535,56",
01.11.2023 16:00:00,"531,6",
02.11.2023 16:00:00,"536,13",
03.11.2023 16:00:00,"530,9",
06.11.2023 16:00:00,"533,46",
07.11.2023 16:00:00,"537,83",
08.11.2023 16:00:00,"536,73",
09.11.2023 16:00:00,539
10.11.2023 16:00:00,"541,21",
13.11.2023 16:00:00,"542,57",
14.11.2023 16:00:00,"540,46",
15.11.2023 16:00:00,"538,41",
16.11.2023 16:00:00,"539,82",
17.11.2023 16:00:00,"536,29",
20.11.2023 16:00:00,"535,1",
21.11.2023 16:00:00,"539,59",
22.11.2023 16:00:00,"543,76",
24.11.2023 13:00:00,"547,1",
27.11.2023 16:00:00,"543,59",
28.11.2023 16:00:00,"540,53",
29.11.2023 16:00:00,"534,98",
30.11.2023 16:00:00,"552,97",
01.12.2023 16:00:00,"547,16",
04.12.2023 16:00:00,"548,28",
05.12.2023 16:00:00,"550,26",
06.12.2023 16:00:00,"549,53",
07.12.2023 16:00:00,"548,27",
08.12.2023 16:00:00,"549,77",
11.12.2023 16:00:00,"543,68",
12.12.2023 16:00:00,"545,72",
13.12.2023 16:00:00,"549,01",
14.12.2023 16:00:00,"534,24",
15.12.2023 16:00:00,"531,12",
18.12.2023 16:00:00,"526,55",
19.12.2023 16:00:00,"524,04",
20.12.2023 16:00:00,"515,93",
21.12.2023 16:00:00,"519,88",
22.12.2023 16:00:00,"520,31",
26.12.2023 16:00:00,"520,03",
27.12.2023 16:00:00,"522,79",
28.12.2023 16:00:00,"524,9",
29.12.2023 16:00:00,"526,47",
02.01.2024 16:00:00,"539,34",
03.01.2024 16:00:00,"542,03",
04.01.2024 16:00:00,"545,42",
05.01.2024 16:00:00,"537,38",
08.01.2024 16:00:00,"536,52",
09.01.2024 16:00:00,"538,37",
10.01.2024 16:00:00,"537,64",
11.01.2024 16:00:00,"539,68",
12.01.2024 16:00:00,"521,51",
16.01.2024 16:00:00,"519,15",
17.01.2024 16:00:00,"524,94",
18.01.2024 16:00:00,"516,34",
19.01.2024 16:00:00,"503,56",
22.01.2024 16:00:00,"512,99",
23.01.2024 16:00:00,"515,52",
24.01.2024 16:00:00,"513,23",
25.01.2024 16:00:00,"493,4",
26.01.2024 16:00:00,"503,2",
29.01.2024 16:00:00,"504,54",
30.01.2024 16:00:00,"503,61",
31.01.2024 16:00:00,"511,74",
01.02.2024 16:00:00,"507,14",
02.02.2024 16:00:00,"510,23",
05.02.2024 16:00:00,"502,96",
06.02.2024 16:00:00,"510,67",
07.02.2024 16:00:00,"519,39",
08.02.2024 16:00:00,"520,09",
09.02.2024 16:00:00,"518,22",
12.02.2024 16:00:00,"517,64",
13.02.2024 16:00:00,"516,85",
14.02.2024 16:00:00,"516,94",
15.02.2024 16:00:00,"520,88",
16.02.2024 16:00:00,"521,55",
20.02.2024 16:00:00,"521,06",
21.02.2024 16:00:00,"521,97",
22.02.2024 16:00:00,"526,5",
23.02.2024 16:00:00,"527,24",
26.02.2024 16:00:00,"525,32",
27.02.2024 16:00:00,"513,42",
28.02.2024 16:00:00,"498,28",
29.02.2024 16:00:00,"493,6",
01.03.2024 16:00:00,"489,53",
04.03.2024 16:00:00,"481,87",
05.03.2024 16:00:00,"473,15",
06.03.2024 16:00:00,"472,6",
07.03.2024 16:00:00,"478,78",
08.03.2024 16:00:00,"476,57",
11.03.2024 16:00:00,"489,15",
12.03.2024 16:00:00,"489,35",
13.03.2024 16:00:00,488
14.03.2024 16:00:00,489
15.03.2024 16:00:00,"490,82",
18.03.2024 16:00:00,"487,05",
19.03.2024 16:00:00,"493,32",
20.03.2024 16:00:00,"494,23",
21.03.2024 16:00:00,"491,69",
22.03.2024 16:00:00,"490,07",
25.03.2024 16:00:00,"485,88",
26.03.2024 16:00:00,"492,31",
27.03.2024 16:00:00,"493,1",
28.03.2024 16:00:00,"494,7",
01.04.2024 16:00:00,"489,7",
02.04.2024 16:00:00,"458,14",
03.04.2024 16:00:00,"459,74",
04.04.2024 16:00:00,"455,38",
05.04.2024 16:00:00,"455,74",
08.04.2024 16:00:00,456
09.04.2024 16:00:00,"459,72",
10.04.2024 16:00:00,"450,05",
11.04.2024 16:00:00,"441,72",
12.04.2024 16:00:00,"439,2",
15.04.2024 16:00:00,"445,63",
16.04.2024 16:00:00,"468,89",
17.04.2024 16:00:00,"478,99",
18.04.2024 16:00:00,"493,18",
19.04.2024 16:00:00,"501,13",
22.04.2024 16:00:00,"491,23",
23.04.2024 16:00:00,"486,18",
24.04.2024 16:00:00,"487,3",
25.04.2024 16:00:00,"493,86",
26.04.2024 16:00:00,"495,35",
29.04.2024 16:00:00,"489,03",
30.04.2024 16:00:00,"483,7",
01.05.2024 16:00:00,"484,11",
02.05.2024 16:00:00,"492,97",
03.05.2024 16:00:00,"492,45",
06.05.2024 16:00:00,"494,38",
07.05.2024 16:00:00,"500,96",
08.05.2024 16:00:00,"503,21",
09.05.2024 16:00:00,"507,03",
10.05.2024 16:00:00,"512,81",
13.05.2024 16:00:00,"511,74",
14.05.2024 16:00:00,"513,88",
15.05.2024 16:00:00,"517,55",
16.05.2024 16:00:00,"521,27",
17.05.2024 16:00:00,"524,63",
20.05.2024 16:00:00,"517,23",
21.05.2024 16:00:00,"523,55",
22.05.2024 16:00:00,"521,35",
23.05.2024 16:00:00,"516,83",
24.05.2024 16:00:00,"508,17",
28.05.2024 16:00:00,"503,68",
29.05.2024 16:00:00,"484,72",
30.05.2024 16:00:00,"481,65",
31.05.2024 16:00:00,"495,37",
03.06.2024 16:00:00,"497,44",
04.06.2024 16:00:00,"505,49",
05.06.2024 16:00:00,"503,12",
06.06.2024 16:00:00,"501,92",
07.06.2024 16:00:00,"490,69",
10.06.2024 16:00:00,495
11.06.2024 16:00:00,"496,22",
12.06.2024 16:00:00,"493,07",
13.06.2024 16:00:00,"497,3",
14.06.2024 16:00:00,"497,12",
17.06.2024 16:00:00,"489,23",
18.06.2024 16:00:00,"481,05",
20.06.2024 16:00:00,"484,52",
21.06.2024 16:00:00,"482,59",
24.06.2024 16:00:00,"489,98",
25.06.2024 16:00:00,"484,5",
26.06.2024 16:00:00,"484,04",
27.06.2024 16:00:00,"486,44",
28.06.2024 16:00:00,"509,26",
01.07.2024 16:00:00,"494,65",
02.07.2024 16:00:00,"498,24",
03.07.2024 13:00:00,"489,89",
05.07.2024 16:00:00,"488,01",
08.07.2024 16:00:00,"489,34",
09.07.2024 16:00:00,"492,11",
10.07.2024 16:00:00,"500,93",
11.07.2024 16:00:00,"504,36",
12.07.2024 16:00:00,"511,53",
15.07.2024 16:00:00,"515,37",
16.07.2024 16:00:00,"548,87",
17.07.2024 16:00:00,"573,28",
18.07.2024 16:00:00,"564,34",
19.07.2024 16:00:00,"565,33",
22.07.2024 16:00:00,"558,53",
23.07.2024 16:00:00,"554,7",
24.07.2024 16:00:00,"559,75",
25.07.2024 16:00:00,"559,68",
26.07.2024 16:00:00,"569,72",
29.07.2024 16:00:00,"566,75",
30.07.2024 16:00:00,"576,33",
31.07.2024 16:00:00,"576,16",
01.08.2024 16:00:00,"572,77",
02.08.2024 16:00:00,"589,83",
05.08.2024 16:00:00,"569,96",
06.08.2024 16:00:00,"568,35",
07.08.2024 16:00:00,"566,08",
08.08.2024 16:00:00,"566,24",
09.08.2024 16:00:00,"558,76",
12.08.2024 16:00:00,"565,29",
13.08.2024 16:00:00,"574,24",
14.08.2024 16:00:00,"579,67",
15.08.2024 16:00:00,"579,61",
16.08.2024 16:00:00,"577,68",
19.08.2024 16:00:00,"578,78",
20.08.2024 16:00:00,"580,65",
21.08.2024 16:00:00,"578,07",
22.08.2024 16:00:00,"578,72",
23.08.2024 16:00:00,"584,51",
26.08.2024 16:00:00,"587,13",
27.08.2024 16:00:00,"587,35",
28.08.2024 16:00:00,"588,54",
29.08.2024 16:00:00,"591,57",
30.08.2024 16:00:00,"590,2",
03.09.2024 16:00:00,"598,68",
04.09.2024 16:00:00,"604,18",
05.09.2024 16:00:00,"595,49",
06.09.2024 16:00:00,"596,88",
09.09.2024 16:00:00,"594,1",
10.09.2024 16:00:00,"599,03",
11.09.2024 16:00:00,"589,75",
12.09.2024 16:00:00,"588,42",
13.09.2024 16:00:00,"594,32",
16.09.2024 16:00:00,"589,14",
17.09.2024 16:00:00,"577,96",
18.09.2024 16:00:00,"580,65",
19.09.2024 16:00:00,"577,07",
20.09.2024 16:00:00,575
23.09.2024 16:00:00,"573,41",
24.09.2024 16:00:00,"575,19",
25.09.2024 16:00:00,"576,31",
26.09.2024 16:00:00,"574,81",
27.09.2024 16:00:00,"581,85",
30.09.2024 16:00:00,"584,68",
01.10.2024 16:00:00,"583,3",
02.10.2024 16:00:00,"592,31",
03.10.2024 16:00:00,"592,75",
04.10.2024 16:00:00,"591,2",
07.10.2024 16:00:00,"583,56",
08.10.2024 16:00:00,"581,58",
09.10.2024 16:00:00,"591,22",
10.10.2024 16:00:00,"597,7",
11.10.2024 16:00:00,"598,05",
14.10.2024 16:00:00,"605,4",
15.10.2024 16:00:00,"556,29",
16.10.2024 16:00:00,"571,34",
17.10.2024 16:00:00,"566,03",
18.10.2024 16:00:00,"569,61",
21.10.2024 16:00:00,"571,47",
22.10.2024 16:00:00,"569,86",
23.10.2024 16:00:00,"564,64",
24.10.2024 16:00:00,"560,81",
25.10.2024 16:00:00,"564,56",
28.10.2024 16:00:00,"565,24",
29.10.2024 16:00:00,"562,13",
30.10.2024 16:00:00,"562,96",
31.10.2024 16:00:00,"564,5",
01.11.2024 16:00:00,"567,56",
04.11.2024 16:00:00,"557,77",
05.11.2024 16:00:00,"567,03",
06.11.2024 16:00:00,"596,69",
07.11.2024 16:00:00,"605,45",
08.11.2024 16:00:00,"615,81",
11.11.2024 16:00:00,"625,25",
12.11.2024 16:00:00,"614,67",
13.11.2024 16:00:00,"605,87",
14.11.2024 16:00:00,"593,15",
15.11.2024 16:00:00,"592,23",
18.11.2024 16:00:00,"589,65",
19.11.2024 16:00:00,577
20.11.2024 16:00:00,"600,5",
21.11.2024 16:00:00,"597,49",
22.11.2024 16:00:00,"590,87",
25.11.2024 16:00:00,"605,83",
26.11.2024 16:00:00,"606,79",
27.11.2024 16:00:00,"608,38",
29.11.2024 13:00:00,"610,2",
02.12.2024 16:00:00,"608,52",
03.12.2024 16:00:00,"605,23",
04.12.2024 16:00:00,"610,79",
05.12.2024 16:00:00,"578,97",
06.12.2024 16:00:00,"549,62",
09.12.2024 16:00:00,"560,62",
10.12.2024 16:00:00,"565,19",
11.12.2024 16:00:00,"533,53",
12.12.2024 16:00:00,"515,76",
13.12.2024 16:00:00,"520,48",
16.12.2024 16:00:00,"498,5",
17.12.2024 16:00:00,"485,52",
18.12.2024 16:00:00,"499,72",
19.12.2024 16:00:00,"489,25",
20.12.2024 16:00:00,"500,13",
23.12.2024 16:00:00,"506,34",
24.12.2024 13:00:00,"506,1",
26.12.2024 16:00:00,"511,15",
27.12.2024 16:00:00,"509,99",
30.12.2024 16:00:00,"507,8",
31.12.2024 16:00:00,"505,86",
02.01.2025 16:00:00,"504,51",
03.01.2025 16:00:00,513
06.01.2025 16:00:00,"513,67",
07.01.2025 16:00:00,"514,25",
08.01.2025 16:00:00,"524,52",
10.01.2025 16:00:00,"520,69",
13.01.2025 16:00:00,"541,14",
14.01.2025 16:00:00,"543,74",
15.01.2025 16:00:00,"543,42",
16.01.2025 16:00:00,"510,59",
17.01.2025 16:00:00,"509,76",
21.01.2025 16:00:00,"524,99",
22.01.2025 16:00:00,"519,72",
23.01.2025 16:00:00,"529,77",
24.01.2025 16:00:00,"532,51",
27.01.2025 16:00:00,"543,52",
28.01.2025 16:00:00,"542,48",
29.01.2025 16:00:00,"538,1",
30.01.2025 16:00:00,"545,57",
31.01.2025 16:00:00,"542,49",
03.02.2025 16:00:00,"548,18",
04.02.2025 16:00:00,"545,45",
05.02.2025 16:00:00,"539,81",
06.02.2025 16:00:00,"530,04",
07.02.2025 16:00:00,"527,03",
10.02.2025 16:00:00,"533,37",
11.02.2025 16:00:00,"533,92",
12.02.2025 16:00:00,"527,4",
13.02.2025 16:00:00,"531,18",
14.02.2025 16:00:00,"523,51",
18.02.2025 16:00:00,"500,73",
19.02.2025 16:00:00,"511,04",
20.02.2025 16:00:00,"502,42",
21.02.2025 16:00:00,"466,42",
24.02.2025 16:00:00,"461,52",
25.02.2025 16:00:00,"470,38",
26.02.2025 16:00:00,"463,59",
27.02.2025 16:00:00,"468,56",
28.02.2025 16:00:00,"474,96",
03.03.2025 16:00:00,"467,05",
04.03.2025 16:00:00,"474,61",
05.03.2025 16:00:00,"475,98",
06.03.2025 16:00:00,"487,72",
07.03.2025 16:00:00,"493,48",
10.03.2025 16:00:00,"480,22",
11.03.2025 16:00:00,"486,04",
12.03.2025 16:00:00,"481,11",
13.03.2025 16:00:00,"481,52",
14.03.2025 16:00:00,"488,65",
17.03.2025 16:00:00,"499,02",
18.03.2025 16:00:00,"503,8",
19.03.2025 16:00:00,"503,2",
20.03.2025 16:00:00,"511,3",
21.03.2025 16:00:00,"516,85",
24.03.2025 16:00:00,"516,5",
25.03.2025 16:00:00,"513,43",
26.03.2025 16:00:00,"518,2",
27.03.2025 16:00:00,"515,72",
28.03.2025 16:00:00,"516,04",
31.03.2025 16:00:00,"523,75",
01.04.2025 16:00:00,"523,12",
02.04.2025 16:00:00,"523,2",
03.04.2025 16:00:00,"540,44",
04.04.2025 16:00:00,"525,05",
07.04.2025 16:00:00,"524,7",
08.04.2025 16:00:00,"553,08",
09.04.2025 16:00:00,"578,5",
10.04.2025 16:00:00,"594,4",
11.04.2025 16:00:00,"599,47",
14.04.2025 16:00:00,"587,06",
15.04.2025 16:00:00,"583,59",
16.04.2025 16:00:00,"585,04",
17.04.2025 16:00:00,"454,11",
21.04.2025 16:00:00,"425,33",
22.04.2025 16:00:00,"427,18",
23.04.2025 16:00:00,"427,96",
24.04.2025 16:00:00,"424,25",
25.04.2025 16:00:00,"418,64",
28.04.2025 16:00:00,420
29.04.2025 16:00:00,"409,23",
30.04.2025 16:00:00,"411,44",
01.05.2025 16:00:00,"400,68",
02.05.2025 16:00:00,"399,92",
05.05.2025 16:00:00,"404,81",
06.05.2025 16:00:00,"394,51",
07.05.2025 16:00:00,"391,06",
08.05.2025 16:00:00,"385,55",
09.05.2025 16:00:00,"380,64",
12.05.2025 16:00:00,"378,75",
13.05.2025 16:00:00,"311,38",
14.05.2025 16:00:00,"308,01",
15.05.2025 16:00:00,"274,35",
16.05.2025 16:00:00,"291,91",
19.05.2025 16:00:00,"315,89",
20.05.2025 16:00:00,"321,58",
21.05.2025 16:00:00,"302,98",
22.05.2025 16:00:00,"296,67",
23.05.2025 16:00:00,"295,57",
27.05.2025 16:00:00,295
28.05.2025 16:00:00,"298,11",
29.05.2025 16:00:00,"298,17",
30.05.2025 16:00:00,"301,91",
02.06.2025 16:00:00,"304,72",
03.06.2025 16:00:00,"301,22",
04.06.2025 16:00:00,"300,38",
05.06.2025 16:00:00,"295,84",
06.06.2025 16:00:00,"303,22",
09.06.2025 16:00:00,"303,19",
10.06.2025 16:00:00,"303,79",
11.06.2025 16:00:00,"310,56",
12.06.2025 16:00:00,"318,5",
13.06.2025 16:00:00,"313,53",
16.06.2025 16:00:00,"307,66",
17.06.2025 16:00:00,"308,87",
18.06.2025 16:00:00,"307,2",
20.06.2025 16:00:00,"302,01",
23.06.2025 16:00:00,"300,68",
24.06.2025 16:00:00,"305,62",
25.06.2025 16:00:00,"302,02",
26.06.2025 16:00:00,"302,62",
27.06.2025 16:00:00,"309,11",
30.06.2025 16:00:00,"311,97",
01.07.2025 16:00:00,"326,14",
