Date,Close
22.05.2023 16:00:00,"125,05",
23.05.2023 16:00:00,"122,56",
24.05.2023 16:00:00,"120,9",
25.05.2023 16:00:00,"123,48",
26.05.2023 16:00:00,"124,61",
30.05.2023 16:00:00,"123,67",
31.05.2023 16:00:00,"122,87",
01.06.2023 16:00:00,"123,72",
02.06.2023 16:00:00,"124,67",
05.06.2023 16:00:00,"126,01",
06.06.2023 16:00:00,"127,31",
07.06.2023 16:00:00,"122,5",
08.06.2023 16:00:00,"122,14",
09.06.2023 16:00:00,"122,23",
12.06.2023 16:00:00,"123,64",
13.06.2023 16:00:00,"123,83",
14.06.2023 16:00:00,"123,67",
15.06.2023 16:00:00,"125,09",
16.06.2023 16:00:00,"123,53",
20.06.2023 16:00:00,"123,1",
21.06.2023 16:00:00,"120,55",
22.06.2023 16:00:00,"123,15",
23.06.2023 16:00:00,"122,34",
26.06.2023 16:00:00,"118,34",
27.06.2023 16:00:00,"118,33",
28.06.2023 16:00:00,"120,18",
29.06.2023 16:00:00,"119,1",
30.06.2023 16:00:00,"119,7",
03.07.2023 13:05:00,"119,9",
05.07.2023 16:00:00,"121,75",
06.07.2023 16:00:00,"120,11",
07.07.2023 16:00:00,"119,48",
10.07.2023 16:00:00,"116,45",
11.07.2023 16:00:00,"117,14",
12.07.2023 16:00:00,"118,93",
13.07.2023 16:00:00,"124,54",
14.07.2023 16:00:00,"125,42",
17.07.2023 16:00:00,"124,65",
18.07.2023 16:00:00,"123,76",
19.07.2023 16:00:00,"122,03",
20.07.2023 16:00:00,"119,2",
21.07.2023 16:00:00,"120,02",
24.07.2023 16:00:00,"121,53",
25.07.2023 16:00:00,"122,21",
26.07.2023 16:00:00,"129,27",
27.07.2023 16:00:00,"129,4",
28.07.2023 16:00:00,"132,58",
31.07.2023 16:00:00,"132,72",
01.08.2023 16:00:00,"131,55",
02.08.2023 16:00:00,"128,38",
03.08.2023 16:00:00,"128,45",
04.08.2023 16:00:00,"128,11",
07.08.2023 16:00:00,"131,53",
08.08.2023 16:00:00,"131,4",
09.08.2023 16:00:00,"129,66",
10.08.2023 16:00:00,"129,69",
11.08.2023 16:00:00,"129,56",
14.08.2023 16:00:00,"131,33",
15.08.2023 16:00:00,"129,78",
16.08.2023 16:00:00,"128,7",
17.08.2023 16:00:00,"129,92",
18.08.2023 16:00:00,"127,46",
21.08.2023 16:00:00,"128,37",
22.08.2023 16:00:00,"129,08",
23.08.2023 16:00:00,"132,37",
24.08.2023 16:00:00,"129,78",
25.08.2023 16:00:00,"129,88",
28.08.2023 16:00:00,"131,01",
29.08.2023 16:00:00,"134,57",
30.08.2023 16:00:00,"135,88",
31.08.2023 16:00:00,"136,17",
01.09.2023 16:00:00,"135,66",
05.09.2023 16:00:00,"135,77",
06.09.2023 16:00:00,"134,46",
07.09.2023 16:00:00,"135,26",
08.09.2023 16:00:00,"136,38",
11.09.2023 16:00:00,"136,92",
12.09.2023 16:00:00,"135,34",
13.09.2023 16:00:00,"136,71",
14.09.2023 16:00:00,"138,1",
15.09.2023 16:00:00,"137,4",
18.09.2023 16:00:00,"138,21",
19.09.2023 16:00:00,"138,04",
20.09.2023 16:00:00,"133,74",
21.09.2023 16:00:00,"130,44",
22.09.2023 16:00:00,"130,25",
25.09.2023 16:00:00,"131,11",
26.09.2023 16:00:00,"128,57",
27.09.2023 16:00:00,"130,54",
28.09.2023 16:00:00,"132,31",
29.09.2023 16:00:00,"130,86",
02.10.2023 16:00:00,"134,17",
03.10.2023 16:00:00,"132,43",
04.10.2023 16:00:00,"135,24",
05.10.2023 16:00:00,"135,07",
06.10.2023 16:00:00,"137,58",
09.10.2023 16:00:00,"138,42",
10.10.2023 16:00:00,"138,06",
11.10.2023 16:00:00,"140,55",
12.10.2023 16:00:00,"138,97",
13.10.2023 16:00:00,"137,36",
16.10.2023 16:00:00,"139,1",
17.10.2023 16:00:00,"139,72",
18.10.2023 16:00:00,"137,96",
19.10.2023 16:00:00,"137,75",
20.10.2023 16:00:00,"135,6",
23.10.2023 16:00:00,"136,5",
24.10.2023 16:00:00,"138,81",
25.10.2023 16:00:00,"125,61",
26.10.2023 16:00:00,"122,28",
27.10.2023 16:00:00,"122,17",
30.10.2023 16:00:00,"124,46",
31.10.2023 16:00:00,"124,08",
01.11.2023 16:00:00,"126,45",
02.11.2023 16:00:00,"127,49",
03.11.2023 16:00:00,"129,1",
06.11.2023 16:00:00,"130,25",
07.11.2023 16:00:00,"130,97",
08.11.2023 16:00:00,"131,84",
09.11.2023 16:00:00,"130,24",
10.11.2023 16:00:00,"132,59",
13.11.2023 16:00:00,"132,09",
14.11.2023 16:00:00,"133,62",
15.11.2023 16:00:00,"134,62",
16.11.2023 16:00:00,"136,93",
17.11.2023 16:00:00,"135,31",
20.11.2023 16:00:00,"136,25",
21.11.2023 16:00:00,"136,97",
22.11.2023 16:00:00,"138,49",
24.11.2023 13:05:00,"136,69",
27.11.2023 16:00:00,"136,41",
28.11.2023 16:00:00,"137,2",
29.11.2023 16:00:00,"134,99",
30.11.2023 16:00:00,"132,53",
01.12.2023 16:00:00,"131,86",
04.12.2023 16:00:00,"129,27",
05.12.2023 16:00:00,"130,99",
06.12.2023 16:00:00,"130,02",
07.12.2023 16:00:00,"136,93",
08.12.2023 16:00:00,"134,99",
11.12.2023 16:00:00,"133,29",
12.12.2023 16:00:00,"132,52",
13.12.2023 16:00:00,"132,57",
14.12.2023 16:00:00,"131,94",
15.12.2023 16:00:00,"132,6",
18.12.2023 16:00:00,"135,8",
19.12.2023 16:00:00,"136,65",
20.12.2023 16:00:00,"138,34",
21.12.2023 16:00:00,"140,42",
22.12.2023 16:00:00,"141,49",
26.12.2023 16:00:00,"141,52",
27.12.2023 16:00:00,"140,37",
28.12.2023 16:00:00,"140,23",
29.12.2023 16:00:00,"139,69",
02.01.2024 16:00:00,"138,17",
03.01.2024 16:00:00,"138,92",
04.01.2024 16:00:00,"136,39",
05.01.2024 16:00:00,"135,73",
08.01.2024 16:00:00,"138,84",
09.01.2024 16:00:00,"140,95",
10.01.2024 16:00:00,"142,28",
11.01.2024 16:00:00,"142,08",
12.01.2024 16:00:00,"142,65",
16.01.2024 16:00:00,"142,49",
17.01.2024 16:00:00,"141,47",
18.01.2024 16:00:00,"143,48",
19.01.2024 16:00:00,"146,38",
22.01.2024 16:00:00,"145,99",
23.01.2024 16:00:00,"147,04",
24.01.2024 16:00:00,"148,7",
25.01.2024 16:00:00,"151,87",
26.01.2024 16:00:00,"152,19",
29.01.2024 16:00:00,"153,51",
30.01.2024 16:00:00,"151,46",
31.01.2024 16:00:00,"140,1",
01.02.2024 16:00:00,"141,16",
02.02.2024 16:00:00,"142,38",
05.02.2024 16:00:00,"143,68",
06.02.2024 16:00:00,"144,1",
07.02.2024 16:00:00,"145,54",
08.02.2024 16:00:00,"145,91",
09.02.2024 16:00:00,149
12.02.2024 16:00:00,"147,53",
13.02.2024 16:00:00,"145,14",
14.02.2024 16:00:00,"145,94",
15.02.2024 16:00:00,"142,77",
16.02.2024 16:00:00,"140,52",
20.02.2024 16:00:00,"141,12",
21.02.2024 16:00:00,"142,55",
22.02.2024 16:00:00,"144,09",
23.02.2024 16:00:00,"143,96",
26.02.2024 16:00:00,"137,57",
27.02.2024 16:00:00,"138,88",
28.02.2024 16:00:00,"136,38",
29.02.2024 16:00:00,"138,46",
01.03.2024 16:00:00,"137,14",
04.03.2024 16:00:00,"133,35",
05.03.2024 16:00:00,"132,67",
06.03.2024 16:00:00,"131,4",
07.03.2024 16:00:00,"134,38",
08.03.2024 16:00:00,"135,41",
11.03.2024 16:00:00,"137,67",
12.03.2024 16:00:00,"138,5",
13.03.2024 16:00:00,"139,79",
14.03.2024 16:00:00,"143,1",
15.03.2024 16:00:00,"141,18",
18.03.2024 16:00:00,"147,68",
19.03.2024 16:00:00,"147,03",
20.03.2024 16:00:00,"148,74",
21.03.2024 16:00:00,"147,6",
22.03.2024 16:00:00,"150,77",
25.03.2024 16:00:00,"150,07",
26.03.2024 16:00:00,"150,67",
27.03.2024 16:00:00,"150,87",
28.03.2024 16:00:00,"150,93",
01.04.2024 16:00:00,"155,49",
02.04.2024 16:00:00,"154,56",
03.04.2024 16:00:00,"154,92",
04.04.2024 16:00:00,"150,53",
05.04.2024 16:00:00,"152,5",
08.04.2024 16:00:00,"154,85",
09.04.2024 16:00:00,"156,6",
10.04.2024 16:00:00,"156,14",
11.04.2024 16:00:00,"159,41",
12.04.2024 16:00:00,"157,73",
15.04.2024 16:00:00,"154,86",
16.04.2024 16:00:00,"154,4",
17.04.2024 16:00:00,"155,47",
18.04.2024 16:00:00,"156,01",
19.04.2024 16:00:00,"154,09",
22.04.2024 16:00:00,"156,28",
23.04.2024 16:00:00,"158,26",
24.04.2024 16:00:00,"159,13",
25.04.2024 16:00:00,156
26.04.2024 16:00:00,"171,95",
29.04.2024 16:00:00,"166,15",
30.04.2024 16:00:00,"162,78",
01.05.2024 16:00:00,"163,86",
02.05.2024 16:00:00,"166,62",
03.05.2024 16:00:00,"167,24",
06.05.2024 16:00:00,"168,1",
07.05.2024 16:00:00,"171,25",
08.05.2024 16:00:00,"169,38",
09.05.2024 16:00:00,"169,96",
10.05.2024 16:00:00,"168,65",
13.05.2024 16:00:00,"169,14",
14.05.2024 16:00:00,"170,34",
15.05.2024 16:00:00,"172,51",
16.05.2024 16:00:00,"174,18",
17.05.2024 16:00:00,"176,06",
20.05.2024 16:00:00,"176,92",
21.05.2024 16:00:00,"177,85",
22.05.2024 16:00:00,"176,38",
23.05.2024 16:00:00,"173,55",
24.05.2024 16:00:00,"174,99",
28.05.2024 16:00:00,"176,4",
29.05.2024 16:00:00,"175,9",
30.05.2024 16:00:00,"172,11",
31.05.2024 16:00:00,"172,5",
03.06.2024 16:00:00,"173,17",
04.06.2024 16:00:00,"173,79",
05.06.2024 16:00:00,"175,41",
06.06.2024 16:00:00,"176,73",
07.06.2024 16:00:00,"174,46",
10.06.2024 16:00:00,"175,01",
11.06.2024 16:00:00,"176,62",
12.06.2024 16:00:00,"177,79",
13.06.2024 16:00:00,"175,16",
14.06.2024 16:00:00,"176,79",
17.06.2024 16:00:00,"177,24",
18.06.2024 16:00:00,"175,09",
20.06.2024 16:00:00,"176,3",
21.06.2024 16:00:00,"179,63",
24.06.2024 16:00:00,"179,22",
25.06.2024 16:00:00,"184,03",
26.06.2024 16:00:00,"183,88",
27.06.2024 16:00:00,"185,41",
28.06.2024 16:00:00,"182,15",
01.07.2024 16:00:00,"182,99",
02.07.2024 16:00:00,"185,24",
03.07.2024 13:05:00,"185,82",
05.07.2024 16:00:00,"190,6",
08.07.2024 16:00:00,"189,03",
09.07.2024 16:00:00,"188,98",
10.07.2024 16:00:00,"191,18",
11.07.2024 16:00:00,"185,57",
12.07.2024 16:00:00,"185,07",
15.07.2024 16:00:00,"186,53",
16.07.2024 16:00:00,"183,92",
17.07.2024 16:00:00,"181,02",
18.07.2024 16:00:00,"177,69",
19.07.2024 16:00:00,"177,66",
22.07.2024 16:00:00,"181,67",
23.07.2024 16:00:00,"181,79",
24.07.2024 16:00:00,"172,63",
25.07.2024 16:00:00,"167,28",
26.07.2024 16:00:00,167
29.07.2024 16:00:00,"169,53",
30.07.2024 16:00:00,"170,29",
31.07.2024 16:00:00,"171,54",
01.08.2024 16:00:00,"170,76",
02.08.2024 16:00:00,"166,66",
05.08.2024 16:00:00,"159,25",
06.08.2024 16:00:00,"158,29",
07.08.2024 16:00:00,"158,94",
08.08.2024 16:00:00,"162,03",
09.08.2024 16:00:00,"163,67",
12.08.2024 16:00:00,"162,29",
13.08.2024 16:00:00,"164,16",
14.08.2024 16:00:00,"160,37",
15.08.2024 16:00:00,"161,3",
16.08.2024 16:00:00,"162,96",
19.08.2024 16:00:00,"166,67",
20.08.2024 16:00:00,"167,18",
21.08.2024 16:00:00,"165,85",
22.08.2024 16:00:00,"163,8",
23.08.2024 16:00:00,"165,62",
26.08.2024 16:00:00,"166,16",
27.08.2024 16:00:00,"164,68",
28.08.2024 16:00:00,"162,85",
29.08.2024 16:00:00,"161,78",
30.08.2024 16:00:00,"163,38",
03.09.2024 16:00:00,"157,36",
04.09.2024 16:00:00,"156,45",
05.09.2024 16:00:00,"157,24",
06.09.2024 16:00:00,"150,92",
09.09.2024 16:00:00,"148,71",
10.09.2024 16:00:00,"148,66",
11.09.2024 16:00:00,"151,16",
12.09.2024 16:00:00,"154,69",
13.09.2024 16:00:00,"157,46",
16.09.2024 16:00:00,"158,06",
17.09.2024 16:00:00,"159,32",
18.09.2024 16:00:00,"159,81",
19.09.2024 16:00:00,"162,14",
20.09.2024 16:00:00,"163,59",
23.09.2024 16:00:00,"161,85",
24.09.2024 16:00:00,"162,29",
25.09.2024 16:00:00,"161,49",
26.09.2024 16:00:00,"162,73",
27.09.2024 16:00:00,"163,95",
30.09.2024 16:00:00,"165,85",
01.10.2024 16:00:00,"166,99",
02.10.2024 16:00:00,"165,86",
03.10.2024 16:00:00,"165,86",
04.10.2024 16:00:00,"167,06",
07.10.2024 16:00:00,"162,98",
08.10.2024 16:00:00,"164,38",
09.10.2024 16:00:00,"161,86",
10.10.2024 16:00:00,"162,08",
11.10.2024 16:00:00,"163,24",
14.10.2024 16:00:00,"164,96",
15.10.2024 16:00:00,"165,46",
16.10.2024 16:00:00,"165,16",
17.10.2024 16:00:00,"162,93",
18.10.2024 16:00:00,"163,42",
21.10.2024 16:00:00,"164,07",
22.10.2024 16:00:00,"165,14",
23.10.2024 16:00:00,"162,78",
24.10.2024 16:00:00,"162,72",
25.10.2024 16:00:00,"165,27",
28.10.2024 16:00:00,"166,72",
29.10.2024 16:00:00,"169,68",
30.10.2024 16:00:00,"174,46",
31.10.2024 16:00:00,"171,11",
01.11.2024 16:00:00,"171,29",
04.11.2024 16:00:00,"169,24",
05.11.2024 16:00:00,"169,74",
06.11.2024 16:00:00,"176,51",
07.11.2024 16:00:00,"180,75",
08.11.2024 16:00:00,"178,35",
11.11.2024 16:00:00,"180,35",
12.11.2024 16:00:00,"181,62",
13.11.2024 16:00:00,"178,88",
14.11.2024 16:00:00,"175,58",
15.11.2024 16:00:00,"172,49",
18.11.2024 16:00:00,"175,3",
19.11.2024 16:00:00,"178,12",
20.11.2024 16:00:00,"175,98",
21.11.2024 16:00:00,"167,63",
22.11.2024 16:00:00,"164,76",
25.11.2024 16:00:00,"167,65",
26.11.2024 16:00:00,"169,12",
27.11.2024 16:00:00,"169,23",
29.11.2024 13:05:00,"168,95",
02.12.2024 16:00:00,"171,49",
03.12.2024 16:00:00,"171,34",
04.12.2024 16:00:00,"174,37",
05.12.2024 16:00:00,"172,64",
06.12.2024 16:00:00,"174,71",
09.12.2024 16:00:00,"175,37",
10.12.2024 16:00:00,"185,17",
11.12.2024 16:00:00,"195,4",
12.12.2024 16:00:00,"191,96",
13.12.2024 16:00:00,"189,82",
16.12.2024 16:00:00,"196,66",
17.12.2024 16:00:00,"195,42",
18.12.2024 16:00:00,"188,4",
19.12.2024 16:00:00,"188,51",
20.12.2024 16:00:00,"191,41",
23.12.2024 16:00:00,"194,63",
24.12.2024 13:05:00,"196,11",
26.12.2024 16:00:00,"195,6",
27.12.2024 16:00:00,"192,76",
30.12.2024 16:00:00,"191,24",
31.12.2024 16:00:00,"189,3",
02.01.2025 16:00:00,"189,43",
03.01.2025 16:00:00,"191,79",
06.01.2025 16:00:00,"196,87",
07.01.2025 16:00:00,"195,49",
08.01.2025 16:00:00,"193,95",
10.01.2025 16:00:00,"192,04",
13.01.2025 16:00:00,"191,01",
14.01.2025 16:00:00,"189,66",
15.01.2025 16:00:00,"195,55",
16.01.2025 16:00:00,"192,91",
17.01.2025 16:00:00,196
21.01.2025 16:00:00,"198,05",
22.01.2025 16:00:00,"198,37",
23.01.2025 16:00:00,"197,98",
24.01.2025 16:00:00,"200,21",
27.01.2025 16:00:00,"191,81",
28.01.2025 16:00:00,"195,3",
29.01.2025 16:00:00,"195,41",
30.01.2025 16:00:00,"200,87",
31.01.2025 16:00:00,"204,02",
03.02.2025 16:00:00,"201,23",
04.02.2025 16:00:00,"206,38",
05.02.2025 16:00:00,"191,33",
06.02.2025 16:00:00,"191,6",
07.02.2025 16:00:00,"185,34",
10.02.2025 16:00:00,"186,47",
11.02.2025 16:00:00,"185,32",
12.02.2025 16:00:00,"183,61",
13.02.2025 16:00:00,"186,14",
14.02.2025 16:00:00,"185,23",
18.02.2025 16:00:00,"183,77",
19.02.2025 16:00:00,"185,27",
20.02.2025 16:00:00,"184,56",
21.02.2025 16:00:00,"179,66",
24.02.2025 16:00:00,"179,25",
25.02.2025 16:00:00,"175,42",
26.02.2025 16:00:00,"172,73",
27.02.2025 16:00:00,"168,5",
28.02.2025 16:00:00,"170,28",
03.03.2025 16:00:00,"167,01",
04.03.2025 16:00:00,"170,92",
05.03.2025 16:00:00,"173,02",
06.03.2025 16:00:00,"172,35",
07.03.2025 16:00:00,"173,86",
10.03.2025 16:00:00,"165,87",
11.03.2025 16:00:00,"164,04",
12.03.2025 16:00:00,"167,11",
13.03.2025 16:00:00,"162,76",
14.03.2025 16:00:00,"165,49",
17.03.2025 16:00:00,"164,29",
18.03.2025 16:00:00,"160,67",
19.03.2025 16:00:00,"163,89",
20.03.2025 16:00:00,"162,8",
21.03.2025 16:00:00,"163,99",
24.03.2025 16:00:00,"167,68",
25.03.2025 16:00:00,"170,56",
26.03.2025 16:00:00,"165,06",
27.03.2025 16:00:00,"162,24",
28.03.2025 16:00:00,"154,33",
31.03.2025 16:00:00,"154,64",
01.04.2025 16:00:00,"157,07",
02.04.2025 16:00:00,"157,04",
03.04.2025 16:00:00,"150,72",
04.04.2025 16:00:00,"145,6",
07.04.2025 16:00:00,"146,75",
08.04.2025 16:00:00,"144,7",
09.04.2025 16:00:00,"158,71",
10.04.2025 16:00:00,"152,82",
11.04.2025 16:00:00,"157,14",
14.04.2025 16:00:00,"159,07",
15.04.2025 16:00:00,"156,31",
16.04.2025 16:00:00,"153,33",
17.04.2025 16:00:00,"151,16",
21.04.2025 16:00:00,"147,67",
22.04.2025 16:00:00,"151,47",
23.04.2025 16:00:00,"155,35",
24.04.2025 16:00:00,"159,28",
25.04.2025 16:00:00,"161,96",
28.04.2025 16:00:00,"160,61",
29.04.2025 16:00:00,"160,16",
30.04.2025 16:00:00,"158,8",
01.05.2025 16:00:00,"161,3",
02.05.2025 16:00:00,"164,03",
05.05.2025 16:00:00,"164,21",
06.05.2025 16:00:00,"163,23",
07.05.2025 16:00:00,"151,38",
08.05.2025 16:00:00,"154,28",
09.05.2025 16:00:00,"152,75",
12.05.2025 16:00:00,"158,46",
13.05.2025 16:00:00,"159,53",
14.05.2025 16:00:00,"165,37",
15.05.2025 16:00:00,"163,96",
16.05.2025 16:00:00,"166,19",
19.05.2025 16:00:00,"166,54",
20.05.2025 16:00:00,"163,98",
21.05.2025 16:00:00,"168,56",
22.05.2025 16:00:00,"170,87",
23.05.2025 16:00:00,"168,47",
27.05.2025 16:00:00,"172,9",
28.05.2025 16:00:00,"172,36",
29.05.2025 16:00:00,"171,86",
30.05.2025 16:00:00,"171,74",
02.06.2025 16:00:00,"169,03",
03.06.2025 16:00:00,"166,18",
04.06.2025 16:00:00,"168,05",
05.06.2025 16:00:00,"168,21",
06.06.2025 16:00:00,"173,68",
09.06.2025 16:00:00,"176,09",
10.06.2025 16:00:00,"178,6",
11.06.2025 16:00:00,"177,35",
12.06.2025 16:00:00,"175,7",
13.06.2025 16:00:00,"174,67",
16.06.2025 16:00:00,"176,77",
17.06.2025 16:00:00,"175,95",
18.06.2025 16:00:00,"173,32",
20.06.2025 16:00:00,"166,64",
23.06.2025 16:00:00,"165,19",
24.06.2025 16:00:00,"166,77",
25.06.2025 16:00:00,"170,68",
26.06.2025 16:00:00,"173,54",
27.06.2025 16:00:00,"178,53",
30.06.2025 16:00:00,"176,23",
01.07.2025 16:00:00,"175,84",
