Date,Close
28.01.2021 16:00:00,"324,28",
29.01.2021 16:00:00,"316,29",
01.02.2021 16:00:00,"321,56",
02.02.2021 16:00:00,"334,37",
03.02.2021 16:00:00,"332,82",
04.02.2021 16:00:00,"340,83",
05.02.2021 16:00:00,"338,75",
08.02.2021 16:00:00,"337,03",
09.02.2021 16:00:00,"333,44",
10.02.2021 16:00:00,"334,21",
11.02.2021 16:00:00,"342,87",
12.02.2021 16:00:00,341
16.02.2021 16:00:00,"341,21",
17.02.2021 16:00:00,"337,33",
18.02.2021 16:00:00,"338,46",
19.02.2021 16:00:00,"333,17",
22.02.2021 16:00:00,"340,66",
23.02.2021 16:00:00,"350,42",
24.02.2021 16:00:00,"367,32",
25.02.2021 16:00:00,"354,57",
26.02.2021 16:00:00,"353,85",
01.03.2021 16:00:00,"362,9",
02.03.2021 16:00:00,"362,82",
03.03.2021 16:00:00,"360,25",
04.03.2021 16:00:00,"349,5",
05.03.2021 16:00:00,"360,88",
08.03.2021 16:00:00,"371,33",
09.03.2021 16:00:00,"376,52",
10.03.2021 16:00:00,"381,7",
11.03.2021 16:00:00,"384,38",
12.03.2021 16:00:00,"382,71",
15.03.2021 16:00:00,"381,76",
16.03.2021 16:00:00,"382,38",
17.03.2021 16:00:00,"378,68",
18.03.2021 16:00:00,367
19.03.2021 16:00:00,"356,51",
22.03.2021 16:00:00,"358,4",
23.03.2021 16:00:00,"355,27",
24.03.2021 16:00:00,"359,65",
25.03.2021 16:00:00,"358,36",
26.03.2021 16:00:00,"366,14",
29.03.2021 16:00:00,"362,91",
30.03.2021 16:00:00,"358,2",
31.03.2021 16:00:00,"356,05",
01.04.2021 16:00:00,"363,3",
05.04.2021 16:00:00,"368,32",
06.04.2021 16:00:00,"369,57",
07.04.2021 16:00:00,"371,08",
08.04.2021 16:00:00,"377,74",
09.04.2021 16:00:00,"380,08",
12.04.2021 16:00:00,"379,84",
13.04.2021 16:00:00,"378,13",
14.04.2021 16:00:00,"378,32",
15.04.2021 16:00:00,"386,49",
16.04.2021 16:00:00,"386,17",
19.04.2021 16:00:00,"382,16",
20.04.2021 16:00:00,"376,63",
21.04.2021 16:00:00,"383,1",
22.04.2021 16:00:00,"383,36",
23.04.2021 16:00:00,"387,06",
26.04.2021 16:00:00,"387,47",
27.04.2021 16:00:00,"389,07",
28.04.2021 16:00:00,"395,65",
29.04.2021 16:00:00,"388,95",
30.04.2021 16:00:00,"382,06",
03.05.2021 16:00:00,"379,4",
04.05.2021 16:00:00,"375,91",
05.05.2021 16:00:00,"369,14",
06.05.2021 16:00:00,"375,48",
07.05.2021 16:00:00,"375,4",
10.05.2021 16:00:00,"366,34",
11.05.2021 16:00:00,"367,61",
12.05.2021 16:00:00,"356,62",
13.05.2021 16:00:00,"360,02",
14.05.2021 16:00:00,"363,91",
17.05.2021 16:00:00,"363,3",
18.05.2021 16:00:00,"363,07",
19.05.2021 16:00:00,"360,98",
20.05.2021 16:00:00,"367,7",
21.05.2021 16:00:00,"367,6",
24.05.2021 16:00:00,"372,38",
25.05.2021 16:00:00,"367,22",
26.05.2021 16:00:00,"362,65",
27.05.2021 16:00:00,362
28.05.2021 16:00:00,"360,58",
01.06.2021 16:00:00,"359,79",
02.06.2021 16:00:00,"366,85",
03.06.2021 16:00:00,"361,82",
04.06.2021 16:00:00,"366,02",
07.06.2021 16:00:00,"364,08",
08.06.2021 16:00:00,"365,26",
09.06.2021 16:00:00,"363,33",
10.06.2021 16:00:00,"364,3",
11.06.2021 16:00:00,"365,5",
14.06.2021 16:00:00,"366,52",
15.06.2021 16:00:00,"368,12",
16.06.2021 16:00:00,"363,82",
17.06.2021 16:00:00,"367,29",
18.06.2021 16:00:00,"367,42",
21.06.2021 16:00:00,"373,09",
22.06.2021 16:00:00,"378,04",
23.06.2021 16:00:00,"375,14",
24.06.2021 16:00:00,"374,75",
25.06.2021 16:00:00,"379,61",
28.06.2021 16:00:00,"367,68",
29.06.2021 16:00:00,368
30.06.2021 16:00:00,"365,09",
01.07.2021 16:00:00,"370,71",
02.07.2021 16:00:00,"375,03",
06.07.2021 16:00:00,"376,12",
07.07.2021 16:00:00,"373,92",
08.07.2021 16:00:00,"370,19",
09.07.2021 16:00:00,"372,94",
12.07.2021 16:00:00,"375,56",
13.07.2021 16:00:00,"383,71",
