Date,Close
05.06.2023 16:00:00,"38,65",
06.06.2023 16:00:00,"38,37",
07.06.2023 16:00:00,"38,89",
08.06.2023 16:00:00,"39,09",
09.06.2023 16:00:00,"38,97",
12.06.2023 16:00:00,"39,9",
13.06.2023 16:00:00,"40,28",
14.06.2023 16:00:00,"39,36",
15.06.2023 16:00:00,"39,75",
16.06.2023 16:00:00,"40,06",
20.06.2023 16:00:00,"39,34",
21.06.2023 16:00:00,"38,9",
22.06.2023 16:00:00,"38,73",
23.06.2023 16:00:00,"38,3",
26.06.2023 16:00:00,"36,89",
27.06.2023 16:00:00,"36,42",
28.06.2023 16:00:00,"36,29",
29.06.2023 16:00:00,"36,12",
30.06.2023 16:00:00,"36,68",
03.07.2023 13:00:00,"36,65",
05.07.2023 16:00:00,"36,46",
06.07.2023 16:00:00,"35,63",
07.07.2023 16:00:00,"35,53",
10.07.2023 16:00:00,"35,68",
11.07.2023 16:00:00,"36,02",
12.07.2023 16:00:00,"35,99",
13.07.2023 16:00:00,"36,06",
14.07.2023 16:00:00,"36,32",
17.07.2023 16:00:00,"35,86",
18.07.2023 16:00:00,"36,24",
19.07.2023 16:00:00,"36,44",
20.07.2023 16:00:00,"36,77",
21.07.2023 16:00:00,"37,4",
24.07.2023 16:00:00,"37,51",
25.07.2023 16:00:00,"37,06",
26.07.2023 16:00:00,"37,21",
27.07.2023 16:00:00,"36,2",
28.07.2023 16:00:00,"36,07",
31.07.2023 16:00:00,"36,06",
01.08.2023 16:00:00,"35,61",
02.08.2023 16:00:00,"35,35",
03.08.2023 16:00:00,35
04.08.2023 16:00:00,"35,02",
07.08.2023 16:00:00,"35,68",
08.08.2023 16:00:00,"35,64",
09.08.2023 16:00:00,"35,84",
10.08.2023 16:00:00,"35,72",
11.08.2023 16:00:00,"36,04",
14.08.2023 16:00:00,"36,07",
15.08.2023 16:00:00,"35,39",
16.08.2023 16:00:00,"35,48",
17.08.2023 16:00:00,"36,51",
18.08.2023 16:00:00,"36,66",
21.08.2023 16:00:00,"37,01",
22.08.2023 16:00:00,"36,84",
23.08.2023 16:00:00,"36,66",
24.08.2023 16:00:00,"36,16",
25.08.2023 16:00:00,"36,38",
28.08.2023 16:00:00,"36,21",
29.08.2023 16:00:00,"36,15",
30.08.2023 16:00:00,"35,9",
31.08.2023 16:00:00,"35,38",
01.09.2023 16:00:00,"35,78",
05.09.2023 16:00:00,"35,38",
06.09.2023 16:00:00,"34,37",
07.09.2023 16:00:00,"34,28",
08.09.2023 16:00:00,"34,25",
11.09.2023 16:00:00,"33,94",
12.09.2023 16:00:00,"34,15",
13.09.2023 16:00:00,"34,08",
14.09.2023 16:00:00,"34,15",
15.09.2023 16:00:00,"34,07",
18.09.2023 16:00:00,"33,64",
19.09.2023 16:00:00,"33,99",
20.09.2023 16:00:00,"33,62",
21.09.2023 16:00:00,"32,85",
22.09.2023 16:00:00,"32,69",
25.09.2023 16:00:00,"32,98",
26.09.2023 16:00:00,"32,4",
27.09.2023 16:00:00,"32,1",
28.09.2023 16:00:00,"32,09",
29.09.2023 16:00:00,"33,17",
02.10.2023 16:00:00,"33,94",
03.10.2023 16:00:00,"33,9",
04.10.2023 16:00:00,"33,31",
05.10.2023 16:00:00,"33,47",
06.10.2023 16:00:00,"33,13",
09.10.2023 16:00:00,"33,2",
10.10.2023 16:00:00,"33,17",
11.10.2023 16:00:00,"33,11",
12.10.2023 16:00:00,"32,92",
13.10.2023 16:00:00,"32,11",
16.10.2023 16:00:00,"33,27",
17.10.2023 16:00:00,"32,75",
18.10.2023 16:00:00,"31,41",
19.10.2023 16:00:00,"31,19",
20.10.2023 16:00:00,"30,65",
23.10.2023 16:00:00,"30,84",
24.10.2023 16:00:00,"30,43",
25.10.2023 16:00:00,"30,73",
26.10.2023 16:00:00,"31,16",
27.10.2023 16:00:00,"30,11",
30.10.2023 16:00:00,"30,55",
31.10.2023 16:00:00,"30,56",
01.11.2023 16:00:00,"30,51",
02.11.2023 16:00:00,"30,5",
03.11.2023 16:00:00,"31,26",
06.11.2023 16:00:00,"31,18",
07.11.2023 16:00:00,"31,25",
08.11.2023 16:00:00,"30,82",
09.11.2023 16:00:00,"29,68",
10.11.2023 16:00:00,"29,48",
13.11.2023 16:00:00,"28,98",
14.11.2023 16:00:00,"29,26",
15.11.2023 16:00:00,"30,19",
16.11.2023 16:00:00,"29,77",
17.11.2023 16:00:00,"29,92",
20.11.2023 16:00:00,"29,98",
21.11.2023 16:00:00,"30,3",
22.11.2023 16:00:00,"30,32",
24.11.2023 13:00:00,"30,5",
27.11.2023 16:00:00,"30,14",
28.11.2023 16:00:00,"29,69",
29.11.2023 16:00:00,"30,08",
30.11.2023 16:00:00,"30,47",
01.12.2023 16:00:00,"28,91",
04.12.2023 16:00:00,"29,28",
05.12.2023 16:00:00,"29,09",
06.12.2023 16:00:00,"28,79",
07.12.2023 16:00:00,"28,63",
08.12.2023 16:00:00,"28,78",
11.12.2023 16:00:00,"28,64",
12.12.2023 16:00:00,"28,58",
13.12.2023 16:00:00,"26,66",
14.12.2023 16:00:00,"26,13",
15.12.2023 16:00:00,"26,63",
18.12.2023 16:00:00,"27,06",
19.12.2023 16:00:00,"28,16",
20.12.2023 16:00:00,"27,63",
21.12.2023 16:00:00,"28,31",
22.12.2023 16:00:00,"28,4",
26.12.2023 16:00:00,"28,41",
27.12.2023 16:00:00,"28,61",
28.12.2023 16:00:00,"28,79",
29.12.2023 16:00:00,"28,79",
02.01.2024 16:00:00,"29,73",
03.01.2024 16:00:00,"29,73",
04.01.2024 16:00:00,"29,09",
05.01.2024 16:00:00,"29,47",
08.01.2024 16:00:00,"29,58",
09.01.2024 16:00:00,"29,4",
10.01.2024 16:00:00,"28,99",
11.01.2024 16:00:00,"28,4",
12.01.2024 16:00:00,"28,7",
16.01.2024 16:00:00,"28,32",
17.01.2024 16:00:00,"28,15",
18.01.2024 16:00:00,"28,09",
19.01.2024 16:00:00,"28,28",
22.01.2024 16:00:00,"28,31",
23.01.2024 16:00:00,"28,43",
24.01.2024 16:00:00,"28,33",
25.01.2024 16:00:00,"27,47",
26.01.2024 16:00:00,"27,47",
29.01.2024 16:00:00,"27,48",
30.01.2024 16:00:00,"27,02",
31.01.2024 16:00:00,"27,08",
01.02.2024 16:00:00,"27,29",
02.02.2024 16:00:00,"26,93",
05.02.2024 16:00:00,"26,57",
06.02.2024 16:00:00,"27,5",
07.02.2024 16:00:00,"27,56",
08.02.2024 16:00:00,"27,57",
09.02.2024 16:00:00,"27,56",
12.02.2024 16:00:00,"27,66",
13.02.2024 16:00:00,"26,97",
14.02.2024 16:00:00,"27,11",
15.02.2024 16:00:00,"27,51",
16.02.2024 16:00:00,"27,62",
20.02.2024 16:00:00,"27,59",
21.02.2024 16:00:00,"27,67",
22.02.2024 16:00:00,"27,55",
23.02.2024 16:00:00,"27,76",
26.02.2024 16:00:00,"27,18",
27.02.2024 16:00:00,"26,89",
28.02.2024 16:00:00,"27,04",
29.02.2024 16:00:00,"26,56",
01.03.2024 16:00:00,"26,59",
04.03.2024 16:00:00,"25,89",
05.03.2024 16:00:00,"26,08",
06.03.2024 16:00:00,"27,19",
07.03.2024 16:00:00,"26,79",
08.03.2024 16:00:00,"27,22",
11.03.2024 16:00:00,"28,37",
12.03.2024 16:00:00,"28,01",
13.03.2024 16:00:00,"28,22",
14.03.2024 16:00:00,"28,13",
15.03.2024 16:00:00,"27,94",
18.03.2024 16:00:00,"27,72",
19.03.2024 16:00:00,"27,63",
20.03.2024 16:00:00,"27,7",
21.03.2024 16:00:00,"27,66",
22.03.2024 16:00:00,"27,36",
25.03.2024 16:00:00,"27,43",
26.03.2024 16:00:00,"27,59",
27.03.2024 16:00:00,"27,78",
28.03.2024 16:00:00,"27,75",
01.04.2024 16:00:00,"27,72",
02.04.2024 16:00:00,"27,55",
03.04.2024 16:00:00,"27,22",
04.04.2024 16:00:00,"26,65",
05.04.2024 16:00:00,"26,66",
08.04.2024 16:00:00,"26,58",
09.04.2024 16:00:00,"26,78",
10.04.2024 16:00:00,"26,32",
11.04.2024 16:00:00,"26,34",
12.04.2024 16:00:00,"25,86",
15.04.2024 16:00:00,"25,91",
16.04.2024 16:00:00,"25,69",
17.04.2024 16:00:00,"25,42",
18.04.2024 16:00:00,"25,39",
19.04.2024 16:00:00,26
22.04.2024 16:00:00,"26,26",
23.04.2024 16:00:00,"26,32",
24.04.2024 16:00:00,"26,27",
25.04.2024 16:00:00,"25,26",
26.04.2024 16:00:00,"25,4",
29.04.2024 16:00:00,"25,64",
30.04.2024 16:00:00,"25,62",
01.05.2024 16:00:00,"27,18",
02.05.2024 16:00:00,"27,7",
03.05.2024 16:00:00,"27,81",
06.05.2024 16:00:00,"28,16",
07.05.2024 16:00:00,"27,77",
08.05.2024 16:00:00,"28,27",
09.05.2024 16:00:00,"28,18",
10.05.2024 16:00:00,"28,01",
13.05.2024 16:00:00,"28,44",
14.05.2024 16:00:00,"28,38",
15.05.2024 16:00:00,"28,82",
16.05.2024 16:00:00,"28,92",
17.05.2024 16:00:00,"28,64",
20.05.2024 16:00:00,"28,53",
21.05.2024 16:00:00,"28,56",
22.05.2024 16:00:00,"29,6",
23.05.2024 16:00:00,"28,69",
24.05.2024 16:00:00,"28,88",
28.05.2024 16:00:00,"28,3",
29.05.2024 16:00:00,"27,82",
30.05.2024 16:00:00,"28,2",
31.05.2024 16:00:00,"28,66",
03.06.2024 16:00:00,"29,31",
04.06.2024 16:00:00,"29,49",
05.06.2024 16:00:00,"29,55",
06.06.2024 16:00:00,"28,8",
07.06.2024 16:00:00,"28,58",
10.06.2024 16:00:00,"28,07",
11.06.2024 16:00:00,"28,03",
12.06.2024 16:00:00,"27,66",
13.06.2024 16:00:00,"27,65",
14.06.2024 16:00:00,"27,53",
17.06.2024 16:00:00,"26,98",
18.06.2024 16:00:00,"27,41",
20.06.2024 16:00:00,"27,74",
21.06.2024 16:00:00,"27,74",
24.06.2024 16:00:00,"28,36",
25.06.2024 16:00:00,"27,99",
26.06.2024 16:00:00,"27,42",
27.06.2024 16:00:00,"27,8",
28.06.2024 16:00:00,"27,98",
01.07.2024 16:00:00,"28,22",
02.07.2024 16:00:00,"27,83",
03.07.2024 13:00:00,"27,7",
05.07.2024 16:00:00,"28,05",
08.07.2024 16:00:00,"27,93",
09.07.2024 16:00:00,"27,72",
10.07.2024 16:00:00,"28,35",
11.07.2024 16:00:00,"28,66",
12.07.2024 16:00:00,"28,92",
15.07.2024 16:00:00,"29,1",
16.07.2024 16:00:00,"29,5",
17.07.2024 16:00:00,"30,03",
18.07.2024 16:00:00,"29,71",
19.07.2024 16:00:00,"29,97",
22.07.2024 16:00:00,"29,6",
23.07.2024 16:00:00,"29,5",
24.07.2024 16:00:00,"29,98",
25.07.2024 16:00:00,"30,18",
26.07.2024 16:00:00,"30,77",
29.07.2024 16:00:00,"30,72",
30.07.2024 16:00:00,"31,39",
31.07.2024 16:00:00,"30,54",
01.08.2024 16:00:00,"30,65",
02.08.2024 16:00:00,"30,43",
05.08.2024 16:00:00,"29,74",
06.08.2024 16:00:00,"29,32",
07.08.2024 16:00:00,"28,85",
08.08.2024 16:00:00,"28,76",
09.08.2024 16:00:00,"28,55",
12.08.2024 16:00:00,"28,45",
13.08.2024 16:00:00,"28,85",
14.08.2024 16:00:00,"28,88",
15.08.2024 16:00:00,"28,71",
16.08.2024 16:00:00,"28,3",
19.08.2024 16:00:00,"28,8",
20.08.2024 16:00:00,"28,9",
21.08.2024 16:00:00,"29,03",
22.08.2024 16:00:00,"28,78",
23.08.2024 16:00:00,"28,9",
26.08.2024 16:00:00,"28,92",
27.08.2024 16:00:00,"28,82",
28.08.2024 16:00:00,"28,75",
29.08.2024 16:00:00,"28,72",
30.08.2024 16:00:00,"29,01",
03.09.2024 16:00:00,"28,3",
04.09.2024 16:00:00,"28,39",
05.09.2024 16:00:00,"28,51",
06.09.2024 16:00:00,"28,56",
09.09.2024 16:00:00,"29,41",
10.09.2024 16:00:00,"29,74",
11.09.2024 16:00:00,"29,66",
12.09.2024 16:00:00,"29,16",
13.09.2024 16:00:00,"29,27",
16.09.2024 16:00:00,"30,07",
17.09.2024 16:00:00,"29,83",
18.09.2024 16:00:00,"29,75",
19.09.2024 16:00:00,"29,66",
20.09.2024 16:00:00,"29,42",
23.09.2024 16:00:00,"29,31",
24.09.2024 16:00:00,"29,5",
25.09.2024 16:00:00,"28,93",
26.09.2024 16:00:00,"28,97",
27.09.2024 16:00:00,"29,09",
30.09.2024 16:00:00,"28,94",
01.10.2024 16:00:00,"28,67",
02.10.2024 16:00:00,"28,61",
03.10.2024 16:00:00,"28,34",
04.10.2024 16:00:00,"28,58",
07.10.2024 16:00:00,"29,2",
08.10.2024 16:00:00,"29,18",
09.10.2024 16:00:00,"30,19",
10.10.2024 16:00:00,"29,34",
11.10.2024 16:00:00,"29,16",
14.10.2024 16:00:00,"29,08",
15.10.2024 16:00:00,"29,44",
16.10.2024 16:00:00,"29,67",
17.10.2024 16:00:00,"29,27",
18.10.2024 16:00:00,"29,22",
21.10.2024 16:00:00,"28,93",
22.10.2024 16:00:00,"28,84",
23.10.2024 16:00:00,"28,86",
24.10.2024 16:00:00,"28,64",
25.10.2024 16:00:00,"28,45",
28.10.2024 16:00:00,"28,86",
29.10.2024 16:00:00,"28,46",
30.10.2024 16:00:00,"28,52",
31.10.2024 16:00:00,"28,3",
01.11.2024 16:00:00,"28,09",
04.11.2024 16:00:00,"27,76",
05.11.2024 16:00:00,"27,99",
06.11.2024 16:00:00,"27,36",
07.11.2024 16:00:00,"27,46",
08.11.2024 16:00:00,"26,72",
11.11.2024 16:00:00,"26,24",
12.11.2024 16:00:00,"26,19",
13.11.2024 16:00:00,"26,72",
14.11.2024 16:00:00,"26,02",
15.11.2024 16:00:00,"24,8",
18.11.2024 16:00:00,"24,86",
19.11.2024 16:00:00,"25,1",
20.11.2024 16:00:00,"24,94",
21.11.2024 16:00:00,"25,13",
22.11.2024 16:00:00,"25,65",
25.11.2024 16:00:00,"26,17",
26.11.2024 16:00:00,"25,77",
27.11.2024 16:00:00,"25,83",
29.11.2024 13:00:00,"26,21",
02.12.2024 16:00:00,"25,82",
03.12.2024 16:00:00,"25,56",
04.12.2024 16:00:00,"25,23",
05.12.2024 16:00:00,"25,7",
06.12.2024 16:00:00,"25,73",
09.12.2024 16:00:00,"26,1",
10.12.2024 16:00:00,"25,57",
11.12.2024 16:00:00,"25,23",
12.12.2024 16:00:00,"25,37",
13.12.2024 16:00:00,"25,58",
16.12.2024 16:00:00,"25,25",
17.12.2024 16:00:00,"26,43",
18.12.2024 16:00:00,"25,89",
19.12.2024 16:00:00,"25,77",
20.12.2024 16:00:00,"26,36",
23.12.2024 16:00:00,"26,71",
24.12.2024 13:00:00,"26,74",
26.12.2024 16:00:00,"26,56",
27.12.2024 16:00:00,"26,62",
30.12.2024 16:00:00,"26,42",
31.12.2024 16:00:00,"26,53",
02.01.2025 16:00:00,"26,61",
03.01.2025 16:00:00,"26,59",
06.01.2025 16:00:00,"26,89",
07.01.2025 16:00:00,"27,13",
08.01.2025 16:00:00,"26,86",
10.01.2025 16:00:00,"26,72",
13.01.2025 16:00:00,"26,8",
14.01.2025 16:00:00,"26,41",
15.01.2025 16:00:00,"26,22",
16.01.2025 16:00:00,"26,49",
17.01.2025 16:00:00,"26,3",
21.01.2025 16:00:00,"26,64",
22.01.2025 16:00:00,"26,01",
23.01.2025 16:00:00,"26,44",
24.01.2025 16:00:00,"26,09",
27.01.2025 16:00:00,"26,86",
28.01.2025 16:00:00,"26,75",
29.01.2025 16:00:00,"26,62",
30.01.2025 16:00:00,"26,91",
31.01.2025 16:00:00,"26,52",
03.02.2025 16:00:00,"26,2",
04.02.2025 16:00:00,"25,87",
05.02.2025 16:00:00,"26,44",
06.02.2025 16:00:00,"25,83",
07.02.2025 16:00:00,"25,74",
10.02.2025 16:00:00,"25,87",
11.02.2025 16:00:00,"25,53",
12.02.2025 16:00:00,"25,47",
13.02.2025 16:00:00,"25,64",
14.02.2025 16:00:00,"25,53",
18.02.2025 16:00:00,"25,56",
19.02.2025 16:00:00,"25,89",
20.02.2025 16:00:00,"25,9",
21.02.2025 16:00:00,"26,3",
24.02.2025 16:00:00,"26,65",
25.02.2025 16:00:00,"26,74",
26.02.2025 16:00:00,"26,42",
27.02.2025 16:00:00,"26,1",
28.02.2025 16:00:00,"26,43",
03.03.2025 16:00:00,"26,25",
04.03.2025 16:00:00,"25,75",
05.03.2025 16:00:00,"25,94",
06.03.2025 16:00:00,"26,24",
07.03.2025 16:00:00,"26,73",
10.03.2025 16:00:00,"26,64",
11.03.2025 16:00:00,"25,99",
12.03.2025 16:00:00,"25,71",
13.03.2025 16:00:00,"25,6",
14.03.2025 16:00:00,"25,72",
17.03.2025 16:00:00,"26,05",
18.03.2025 16:00:00,"26,31",
19.03.2025 16:00:00,"26,21",
20.03.2025 16:00:00,"26,19",
21.03.2025 16:00:00,"26,28",
24.03.2025 16:00:00,"26,14",
25.03.2025 16:00:00,"25,55",
26.03.2025 16:00:00,"25,21",
27.03.2025 16:00:00,"25,01",
28.03.2025 16:00:00,"25,21",
31.03.2025 16:00:00,"25,34",
01.04.2025 16:00:00,"24,54",
02.04.2025 16:00:00,"24,7",
03.04.2025 16:00:00,"24,29",
04.04.2025 16:00:00,"22,97",
07.04.2025 16:00:00,"22,63",
08.04.2025 16:00:00,"21,84",
09.04.2025 16:00:00,"22,49",
10.04.2025 16:00:00,"21,59",
11.04.2025 16:00:00,"21,91",
14.04.2025 16:00:00,"22,12",
15.04.2025 16:00:00,"22,44",
16.04.2025 16:00:00,"22,04",
17.04.2025 16:00:00,"22,14",
21.04.2025 16:00:00,"22,04",
22.04.2025 16:00:00,"22,53",
23.04.2025 16:00:00,"22,39",
24.04.2025 16:00:00,"22,78",
25.04.2025 16:00:00,"22,92",
28.04.2025 16:00:00,"23,05",
29.04.2025 16:00:00,"23,79",
30.04.2025 16:00:00,"24,41",
01.05.2025 16:00:00,"23,93",
02.05.2025 16:00:00,"24,2",
05.05.2025 16:00:00,"23,87",
06.05.2025 16:00:00,"22,88",
07.05.2025 16:00:00,"22,79",
08.05.2025 16:00:00,"22,97",
09.05.2025 16:00:00,"22,28",
12.05.2025 16:00:00,"23,09",
13.05.2025 16:00:00,"22,87",
14.05.2025 16:00:00,"22,02",
15.05.2025 16:00:00,"22,6",
16.05.2025 16:00:00,"22,83",
19.05.2025 16:00:00,23
20.05.2025 16:00:00,"23,52",
21.05.2025 16:00:00,"23,04",
22.05.2025 16:00:00,"23,04",
23.05.2025 16:00:00,"23,32",
27.05.2025 16:00:00,"23,61",
28.05.2025 16:00:00,"23,18",
29.05.2025 16:00:00,"23,45",
30.05.2025 16:00:00,"23,49",
02.06.2025 16:00:00,"23,46",
03.06.2025 16:00:00,"23,35",
04.06.2025 16:00:00,"23,39",
05.06.2025 16:00:00,"23,12",
06.06.2025 16:00:00,"23,35",
09.06.2025 16:00:00,"23,97",
10.06.2025 16:00:00,"24,3",
11.06.2025 16:00:00,"24,48",
12.06.2025 16:00:00,"24,84",
13.06.2025 16:00:00,"24,54",
16.06.2025 16:00:00,"24,4",
17.06.2025 16:00:00,24
18.06.2025 16:00:00,"23,88",
20.06.2025 16:00:00,"23,97",
23.06.2025 16:00:00,"24,03",
24.06.2025 16:00:00,"24,31",
25.06.2025 16:00:00,"24,26",
26.06.2025 16:00:00,"24,24",
27.06.2025 16:00:00,"24,19",
30.06.2025 16:00:00,"24,24",
01.07.2025 16:00:00,"25,04",
