Date,Close
16.11.2020 16:00:00,"156,55",
17.11.2020 16:00:00,"156,78",
18.11.2020 16:00:00,"155,27",
19.11.2020 16:00:00,"155,85",
20.11.2020 16:00:00,"154,97",
23.11.2020 16:00:00,"154,92",
24.11.2020 16:00:00,"155,9",
25.11.2020 16:00:00,"159,25",
27.11.2020 13:00:00,"159,77",
30.11.2020 16:00:00,"158,4",
01.12.2020 16:00:00,161
02.12.2020 16:00:00,"160,18",
03.12.2020 16:00:00,"159,34",
04.12.2020 16:00:00,"158,13",
07.12.2020 16:00:00,"157,9",
08.12.2020 16:00:00,"158,86",
09.12.2020 16:00:00,"155,21",
10.12.2020 16:00:00,"155,07",
11.12.2020 16:00:00,"155,82",
14.12.2020 16:00:00,"157,85",
15.12.2020 16:00:00,"158,26",
16.12.2020 16:00:00,"162,05",
17.12.2020 16:00:00,"161,8",
18.12.2020 16:00:00,"160,08",
21.12.2020 16:00:00,"160,31",
22.12.2020 16:00:00,"160,33",
23.12.2020 16:00:00,"159,26",
24.12.2020 13:00:00,"158,63",
28.12.2020 16:00:00,"164,2",
29.12.2020 16:00:00,"166,1",
30.12.2020 16:00:00,"164,29",
31.12.2020 16:00:00,"162,85",
04.01.2021 16:00:00,"159,33",
05.01.2021 16:00:00,"160,93",
06.01.2021 16:00:00,"156,92",
07.01.2021 16:00:00,"158,11",
08.01.2021 16:00:00,"159,14",
11.01.2021 16:00:00,"155,71",
12.01.2021 16:00:00,"156,04",
13.01.2021 16:00:00,"158,29",
14.01.2021 16:00:00,"156,37",
15.01.2021 16:00:00,"155,21",
19.01.2021 16:00:00,"156,04",
20.01.2021 16:00:00,"163,17",
21.01.2021 16:00:00,"165,35",
22.01.2021 16:00:00,"164,61",
25.01.2021 16:00:00,"164,7",
26.01.2021 16:00:00,"166,31",
27.01.2021 16:00:00,"161,63",
28.01.2021 16:00:00,"161,88",
29.01.2021 16:00:00,"160,31",
01.02.2021 16:00:00,"167,14",
02.02.2021 16:00:00,169
03.02.2021 16:00:00,"165,63",
04.02.2021 16:00:00,"166,55",
05.02.2021 16:00:00,"167,61",
08.02.2021 16:00:00,"166,15",
